Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
1,East,-1535,110,0.001,0,,0,0,0,0,萬子5 萬子6 萬子8 筒子1 筒子5 筒子6 筒子7 索子3 索子5 索子6 | 萬子6 萬子7 萬子8
2,North,-1485,109,0.001,0,,0,0,0,0,萬子1 萬子2 萬子2 萬子3 萬子3 萬子3 索子7 北風 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 
3,East,-1494,109,0.001,0,,0,0,0,0,萬子1 萬子1 筒子9 筒子9 索子1 索子8 索子9 | 萬子2 萬子3 萬子4 筒子7 筒子8 筒子9
4,North,-1500,109,0.001,0,,0,0,0,0,萬子1 萬子8 萬子9 萬子9 萬子9 筒子5 筒子8 | 萬子1 萬子2 萬子3 萬子5 萬子6 萬子7
5,South,-1495,110,0.001,0,,0,0,0,0,萬子1 萬子2 萬子3 萬子4 萬子4 筒子3 筒子4 索子1 索子2 白ちゃん | 筒子4 筒子5赤ドラ 筒子6
6,South,-1485,109,0.001,0,,0,0,0,0,萬子2 萬子2 萬子3 萬子3 萬子3 筒子8 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
7,South,-1485,109,0.001,0,,0,0,0,0,萬子1 萬子1 萬子2 萬子2 萬子7 索子8 西風 北風 北風 北風 白ちゃん 中ちゃん 中ちゃん | 
8,North,-1513,109,0.001,0,,0,0,0,0,萬子1 萬子2 筒子3 筒子7 筒子8 索子3 索子3 | 萬子1 萬子2 萬子3 索子5 索子6 索子7
9,North,-1499,109,0.001,0,,0,0,0,0,萬子1 萬子1 萬子1 萬子4 筒子4 東風 南風 | 萬子1 萬子2 萬子3 萬子3 萬子4 萬子5
10,West,-1485,109,0.001,0,,0,0,0,0,萬子1 萬子1 萬子2 萬子3 萬子3 索子1 索子2 索子8 索子8 索子8 索子9 東風 北風 | 
11,East,-1520,110,0.001,0,,0,0,0,0,萬子1 萬子1 萬子2 索子6 | 筒子3 筒子4 筒子5 筒子6 筒子7 筒子7 筒子8 筒子8 筒子9
12,South,-1504,109,0.001,0,,0,0,0,0,萬子1 萬子2 萬子5 萬子8 筒子7 筒子8 筒子8 | 筒子1 筒子2 筒子3 筒子5 筒子6 筒子7
13,South,-1498,109,0.001,0,,0,0,0,0,萬子1 萬子1 萬子3 萬子3 萬子6 萬子6 索子2 | 萬子6 萬子7 萬子8 索子2 索子3 索子4
14,South,-1535,110,0.001,0,,0,0,0,0,萬子1 萬子2 萬子2 索子6 東風 西風 白ちゃん 白ちゃん 白ちゃん 中ちゃん | 北風 北風 北風
15,North,-1546,110,0.001,0,,0,0,0,0,萬子1 萬子4 筒子1 索子9 | 萬子1 萬子2 萬子3 萬子6 萬子7 萬子8 索子6 索子6 索子6
16,South,-1493,110,0.001,0,,0,0,0,0,萬子3 萬子3 筒子1 筒子1 筒子5 索子5 索子9 東風 南風 白ちゃん | 萬子1 萬子2 萬子3
17,North,-1506,109,0.001,0,,0,0,0,0,萬子1 萬子1 萬子8 筒子3 筒子4 索子2 南風 | 萬子5 萬子5赤ドラ 萬子5 筒子2 筒子3 筒子4
18,West,-1497,109,0.001,0,,0,0,0,0,萬子1 索子1 索子4 索子9 西風 西風 北風 | 萬子2 萬子2 萬子2 索子2 索子3 索子4
19,West,-1486,109,0.001,0,,0,0,0,0,萬子1 萬子9 萬子9 萬子9 筒子1 筒子1 發ちゃん | 萬子2 萬子3 萬子4 萬子4 萬子5 萬子6
20,East,5870,42,0.001,0,七対子 赤ドラ2,0,0,0,36,萬子4 萬子4 筒子5 筒子5赤ドラ 索子2 索子2 索子3 索子3 索子5赤ドラ 索子5 南風 南風 西風 西風 | 
21,North,-1485,109,0.001,0,,0,0,0,0,萬子1 萬子1 萬子4 萬子5 萬子5 索子1 索子8 索子9 發ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 
22,South,-1485,109,0.001,0,,0,0,0,0,萬子1 萬子1 萬子1 筒子6 索子2 索子2 索子3 索子5赤ドラ 索子5 索子5 索子6 南風 西風 | 
23,East,-1485,109,0.001,0,,0,0,0,0,萬子1 萬子1 萬子3 萬子3 萬子5赤ドラ 萬子9 萬子9 筒子6 筒子7 筒子9 索子1 索子5赤ドラ 索子7 | 
24,West,-1485,109,0.001,0,,0,0,0,0,萬子1 萬子1 萬子8 筒子2 筒子2 筒子4 南風 西風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 
25,South,-1485,109,0.001,0,,0,0,0,0,萬子1 萬子2 萬子2 萬子2 萬子2 萬子6 萬子8 筒子1 筒子1 筒子1 南風 南風 北風 | 
26,West,2709,54,0.001,0,混一色,0,0,0,2,萬子1 萬子2 萬子3 萬子4 萬子4 萬子5 萬子6 萬子7 萬子7 萬子8 萬子9 發ちゃん 發ちゃん 發ちゃん | 
27,East,-1485,109,0.001,0,,0,0,0,0,萬子1 萬子1 萬子5 萬子9 筒子1 筒子1 筒子1 索子1 索子1 索子7 索子8 白ちゃん 白ちゃん | 
28,East,-1485,109,0.001,0,,0,0,0,0,萬子1 萬子2 萬子3 萬子3 萬子4 萬子5赤ドラ 萬子5 萬子6 萬子7 萬子7 萬子9 西風 白ちゃん | 
29,East,-1485,109,0.001,0,,0,0,0,0,萬子1 萬子1 萬子2 萬子2 萬子6 筒子4 筒子5 筒子8 筒子9 索子1 索子7 發ちゃん 中ちゃん | 
30,East,-1485,109,0.001,0,,0,0,0,0,萬子1 萬子1 萬子2 萬子2 萬子2 萬子3 萬子3 西風 西風 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 
31,West,-1485,109,0.001,0,,0,0,0,0,萬子1 萬子1 萬子7 筒子3 筒子7 索子1 索子1 索子3 索子6 西風 白ちゃん 中ちゃん 中ちゃん | 
32,South,-1485,109,0.001,0,,0,0,0,0,萬子1 萬子1 萬子1 萬子2 索子2 索子8 索子8 索子8 南風 西風 西風 北風 北風 | 
33,North,-1485,109,0.001,0,,0,0,0,0,萬子1 萬子1 萬子2 萬子3 索子5 索子8 索子8 索子9 東風 南風 西風 發ちゃん 中ちゃん | 
34,East,5727,85,0.001,0,七対子 混一色,0,0,0,21,萬子1 萬子1 萬子2 萬子2 萬子3 萬子3 東風 東風 南風 南風 南風 南風 北風 北風 | 
35,West,-1485,109,0.001,0,,0,0,0,0,萬子1 萬子1 萬子4 萬子4 萬子4 萬子5 萬子5赤ドラ 索子1 西風 西風 北風 白ちゃん 白ちゃん | 
36,West,-1485,109,0.001,0,,0,0,0,0,萬子1 萬子1 萬子1 萬子1 萬子2 萬子3 萬子3 索子6 索子8 索子9 東風 西風 北風 | 
37,East,-1485,109,0.001,0,,0,0,0,0,萬子1 萬子1 萬子1 萬子2 萬子2 萬子3 萬子3 萬子3 索子5 索子6 西風 西風 北風 | 
38,West,-1485,109,0.001,0,,0,0,0,0,萬子1 萬子2 萬子3 萬子6 萬子8 筒子1 筒子2 筒子2 筒子7 索子5 索子7 西風 中ちゃん | 
39,North,-1485,109,0.001,0,,0,0,0,0,萬子1 萬子1 萬子2 萬子2 萬子2 萬子2 萬子4 萬子5赤ドラ 萬子6 萬子6 萬子7 索子9 北風 | 
40,North,-1485,109,0.001,0,,0,0,0,0,萬子1 萬子1 萬子6 筒子2 索子5 索子7 西風 西風 西風 北風 北風 中ちゃん 中ちゃん | 
41,South,-1485,109,0.001,0,,0,0,0,0,萬子2 萬子2 索子7 索子8 索子8 索子9 東風 南風 西風 北風 北風 北風 中ちゃん | 
42,East,-1485,109,0.001,0,,0,0,0,0,萬子1 萬子1 萬子2 萬子4 萬子4 萬子4 索子8 索子9 南風 南風 西風 發ちゃん 中ちゃん | 
43,South,-1493,109,0.001,0,,0,0,0,0,萬子1 萬子1 索子4 索子5 索子8 南風 北風 | 索子2 索子3 索子4 索子5 索子6 索子7
44,South,-1520,110,0.001,0,,0,0,0,0,萬子1 索子2 索子2 索子3 索子8 索子8 索子9 東風 發ちゃん 發ちゃん | 索子1 索子2 索子3
45,East,3507,85,0.001,0,七対子,0,0,0,47,萬子1 萬子1 索子1 索子1 索子2 索子2 索子3 索子3 索子8 索子8 索子9 索子9 東風 東風 | 
46,South,-1485,109,0.001,0,,0,0,0,0,萬子1 萬子1 萬子6 萬子6 萬子9 萬子9 東風 西風 北風 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 
47,North,-1485,109,0.001,0,,0,0,0,0,萬子7 萬子7 萬子9 索子7 東風 南風 南風 西風 西風 白ちゃん 白ちゃん 白ちゃん 中ちゃん | 
48,West,-1485,109,0.001,0,,0,0,0,0,東風 東風 南風 西風 西風 西風 北風 北風 北風 白ちゃん 中ちゃん 中ちゃん 中ちゃん | 
49,South,-1485,109,0.001,0,,0,0,0,0,萬子4 萬子9 索子1 索子8 索子8 東風 東風 西風 西風 北風 白ちゃん 發ちゃん 中ちゃん | 
50,West,-1485,109,0.001,0,,0,0,0,0,萬子1 萬子9 筒子3 索子4 東風 東風 南風 南風 西風 西風 西風 北風 發ちゃん | 
51,South,5220,89,0.001,0,七対子 混一色,0,0,0,7,索子7 索子7 索子8 索子8 東風 東風 南風 南風 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 
52,South,-1485,109,0.001,0,,0,0,0,0,萬子1 萬子3 萬子9 萬子9 索子1 索子5 索子5 索子8 索子9 東風 東風 南風 北風 | 
53,South,-1485,109,0.001,0,,0,0,0,0,萬子1 筒子2 筒子8 索子8 索子9 索子9 西風 西風 北風 北風 白ちゃん 發ちゃん 中ちゃん | 
54,East,-1485,109,0.001,0,,0,0,0,0,索子8 索子8 索子9 索子9 索子9 東風 南風 南風 南風 西風 北風 北風 中ちゃん | 
55,North,-1485,109,0.001,0,,0,0,0,0,萬子3 筒子9 索子5赤ドラ 索子7 索子8 索子9 東風 東風 東風 南風 南風 西風 發ちゃん | 
56,West,-1335,109,0.001,0,,0,0,0,5,萬子5赤ドラ 萬子5 萬子8 萬子8 筒子2 筒子2 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
57,East,-1485,109,0.001,0,,0,0,0,0,萬子4 萬子9 筒子5 筒子9 索子1 索子2 索子2 索子4 索子5赤ドラ 南風 白ちゃん 中ちゃん 中ちゃん | 
58,South,-1485,109,0.001,0,,0,0,0,0,筒子9 索子3 索子5 索子7 索子8 索子9 東風 東風 南風 西風 西風 白ちゃん 白ちゃん | 
59,West,-1485,109,0.001,0,,0,0,0,0,萬子3 筒子1 筒子4 筒子5 筒子8 索子2 索子6 索子9 西風 西風 白ちゃん 白ちゃん 中ちゃん | 
60,North,-1485,109,0.001,0,,0,0,0,0,索子8 索子9 索子9 西風 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん | 
61,West,-1485,109,0.001,0,,0,0,0,0,萬子2 萬子7 萬子7 東風 南風 西風 西風 北風 北風 北風 發ちゃん 中ちゃん 中ちゃん | 
62,West,-1516,110,0.001,0,,0,0,0,0,萬子5 萬子7 筒子4 筒子4 | 萬子2 萬子3 萬子4 筒子2 筒子3 筒子4 索子3 索子4 索子5
63,East,-1485,109,0.001,0,,0,0,0,0,萬子2 筒子9 索子3 索子8 南風 南風 南風 西風 北風 北風 白ちゃん 中ちゃん 中ちゃん | 
64,North,-1485,109,0.001,0,,0,0,0,0,萬子2 萬子3 筒子4 筒子5 筒子6 筒子6 筒子9 索子1 索子2 索子7 南風 南風 南風 | 
65,South,-1485,109,0.001,0,,0,0,0,0,萬子2 萬子3 萬子4 萬子5 萬子6 筒子1 筒子8 索子3 南風 北風 北風 白ちゃん 發ちゃん | 
66,West,-1485,109,0.001,0,,0,0,0,0,萬子1 萬子3 筒子7 筒子7 筒子9 索子1 東風 西風 北風 白ちゃん 中ちゃん 中ちゃん 中ちゃん | 
67,South,-1485,109,0.001,0,,0,0,0,0,萬子6 索子8 東風 南風 西風 西風 北風 北風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 
68,North,-1485,109,0.001,0,,0,0,0,0,索子8 索子9 索子9 南風 南風 南風 西風 西風 西風 北風 北風 中ちゃん 中ちゃん | 
69,South,-1485,109,0.001,0,,0,0,0,0,萬子1 筒子5赤ドラ 筒子7 筒子8 筒子9 索子1 索子4 索子4 索子6 索子8 發ちゃん 中ちゃん 中ちゃん | 
70,West,-1485,109,0.001,0,,0,0,0,0,索子6 索子7 南風 西風 北風 北風 白ちゃん 白ちゃん 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 
71,West,-1485,109,0.001,0,,0,0,0,0,筒子4 索子3 索子4 索子5 索子5赤ドラ 索子6 索子8 索子8 西風 北風 白ちゃん 白ちゃん 發ちゃん | 
72,South,-1485,109,0.001,0,,0,0,0,0,索子8 索子8 東風 西風 西風 北風 北風 北風 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
73,West,-1485,109,0.001,0,,0,0,0,0,筒子9 索子9 索子9 南風 南風 西風 西風 西風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 
74,East,-1485,109,0.001,0,,0,0,0,0,萬子3 萬子4 萬子5 索子7 索子9 索子9 南風 南風 西風 西風 西風 發ちゃん 中ちゃん | 
75,East,-1485,109,0.001,0,,0,0,0,0,萬子9 萬子9 索子2 索子2 索子4 索子4 索子5 索子5 索子7 南風 南風 西風 北風 | 
76,South,9897,45,0.001,0,平和 混一色 一盃口 一気通貫,0,0,0,5,索子1 索子2 索子3 索子4 索子4 索子5 索子5 索子6 索子6 索子7 索子8 索子9 東風 東風 | 
77,West,-1485,109,0.001,0,,0,0,0,0,萬子7 筒子1 筒子5赤ドラ 索子2 索子2 索子4 索子9 索子9 東風 東風 白ちゃん 白ちゃん 發ちゃん | 
78,South,8967,36,0.001,0,混一色 三暗刻,0,0,0,4,萬子3 萬子3 萬子3 萬子4 萬子5 萬子6 萬子7 萬子7 萬子7 北風 北風 發ちゃん 發ちゃん 發ちゃん | 
79,North,-1485,109,0.001,0,,0,0,0,0,萬子4 萬子8 萬子9 筒子7 筒子8 索子7 索子8 索子8 索子9 索子9 東風 白ちゃん 發ちゃん | 
80,East,-1485,109,0.001,0,,0,0,0,0,萬子1 萬子2 萬子4 索子7 索子8 南風 西風 西風 北風 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 
81,South,-1485,109,0.001,0,,0,0,0,0,萬子4 萬子4 萬子7 萬子7 萬子7 萬子8 萬子8 萬子8 西風 西風 西風 北風 中ちゃん | 
82,East,3652,55,0.001,0,平和 混一色,0,0,0,1,索子1 索子2 索子3 索子4 索子5 索子5 索子6 索子6 索子6 索子7 索子7 索子8 南風 南風 | 
83,East,-1485,109,0.001,0,,0,0,0,0,筒子8 筒子8 索子1 索子1 索子5赤ドラ 索子7 索子7 索子7 索子7 索子8 索子8 索子9 白ちゃん | 
84,West,-1485,109,0.001,0,,0,0,0,0,萬子6 萬子6 萬子7 萬子9 筒子2 筒子3 索子7 | 萬子3 萬子4 萬子5 筒子3 筒子4 筒子5
85,East,-1485,109,0.001,0,,0,0,0,0,萬子1 萬子4 萬子4 萬子5 筒子9 索子5赤ドラ 東風 東風 西風 西風 北風 北風 發ちゃん | 
86,South,-1485,109,0.001,0,,0,0,0,0,萬子5 筒子2 索子4 索子9 西風 西風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
87,East,-1485,109,0.001,0,,0,0,0,0,筒子6 筒子7 筒子8 索子1 索子6 索子6 索子7 索子7 索子8 北風 北風 發ちゃん 中ちゃん | 
88,North,-1485,109,0.001,0,,0,0,0,0,筒子1 筒子5赤ドラ 筒子7 筒子7 筒子8 索子3 索子6 索子7 索子7 東風 東風 白ちゃん 發ちゃん | 
89,North,-1485,109,0.001,0,,0,0,0,0,萬子5 萬子6 筒子5 筒子5 筒子8 筒子9 索子1 索子4 索子4 索子8 索子8 索子9 北風 | 
90,West,-1485,109,0.001,0,,0,0,0,0,萬子5 筒子2 筒子7 索子2 索子2 索子2 索子2 索子5 索子9 索子9 南風 南風 中ちゃん | 
91,West,-1485,109,0.001,0,,0,0,0,0,萬子3 萬子9 筒子4 筒子9 索子8 索子8 索子8 索子9 索子9 東風 南風 南風 中ちゃん | 
92,West,-1485,109,0.001,0,,0,0,0,0,東風 東風 南風 南風 西風 西風 北風 北風 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 
93,South,-1485,109,0.001,0,,0,0,0,0,萬子6 萬子6 萬子6 萬子8 筒子3 索子4 索子6 索子6 索子8 東風 南風 西風 白ちゃん | 
94,South,4905,102,0.001,0,三色通貫,0,0,0,6,萬子4 萬子5 萬子6 萬子7 萬子7 筒子7 筒子8 筒子9 索子1 索子2 索子3 東風 東風 東風 | 
95,East,-1485,109,0.001,0,,0,0,0,0,萬子1 萬子3 萬子4 萬子9 萬子9 筒子3 筒子4 筒子5 筒子5赤ドラ 索子7 北風 白ちゃん 中ちゃん | 
96,West,-1485,109,0.001,0,,0,0,0,0,筒子6 筒子9 索子5 索子7 索子8 東風 東風 西風 北風 北風 白ちゃん 白ちゃん 發ちゃん | 
97,West,5565,92,0.001,0,混一色 一盃口,0,0,0,20,索子5 索子5 索子6 索子6 索子6 索子7 索子7 索子7 索子8 索子9 索子9 索子9 北風 北風 | 
98,North,-975,109,0.001,0,,0,0,0,17,索子3 索子4 索子4 索子5 索子5 索子6 索子7 索子8 索子9 東風 東風 東風 南風 | 
99,South,-1485,109,0.001,0,,0,0,0,0,萬子6 萬子7 索子4 索子8 索子8 索子9 東風 東風 東風 南風 西風 北風 中ちゃん | 
100,West,-1485,109,0.001,0,,0,0,0,0,索子1 索子3 索子4 索子6 索子7 索子7 索子7 索子8 索子8 東風 東風 白ちゃん 白ちゃん | 
101,North,-1485,109,0.001,0,,0,0,0,0,萬子4 索子4 東風 東風 南風 西風 西風 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
102,North,-1485,109,0.001,0,,0,0,0,0,筒子2 筒子9 索子1 索子1 索子3 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
103,West,-1485,109,0.001,0,,0,0,0,0,萬子1 筒子4 索子3 索子4 索子4 索子5 索子5赤ドラ 索子6 索子9 西風 西風 西風 白ちゃん | 
104,North,-1485,109,0.001,0,,0,0,0,0,索子6 索子9 東風 東風 南風 南風 南風 西風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 
105,North,-1485,109,0.001,0,,0,0,0,0,萬子9 萬子9 索子4 索子4 索子5 索子6 索子7 索子8 索子9 西風 白ちゃん 白ちゃん 中ちゃん | 
106,South,-1485,109,0.001,0,,0,0,0,0,萬子2 萬子2 萬子2 萬子3 萬子5赤ドラ 東風 東風 南風 西風 西風 白ちゃん 發ちゃん 發ちゃん | 
107,West,-1485,109,0.001,0,,0,0,0,0,萬子3 萬子7 索子1 索子9 南風 西風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん | 
108,West,-1485,109,0.001,0,,0,0,0,0,筒子4 筒子4 筒子5 筒子9 索子1 索子2 索子2 索子2 索子4 索子9 東風 西風 西風 | 
109,West,-1485,109,0.001,0,,0,0,0,0,筒子8 筒子9 索子3 索子4 索子5赤ドラ 索子5 索子6 索子7 索子7 索子8 南風 西風 發ちゃん | 
110,West,-1485,109,0.001,0,,0,0,0,0,萬子3 筒子3 索子4 索子7 索子7 索子8 索子9 索子9 南風 西風 白ちゃん 白ちゃん 發ちゃん | 
111,North,-1485,109,0.001,0,,0,0,0,0,索子2 索子4 索子6 索子6 索子7 索子9 索子9 索子9 東風 西風 北風 發ちゃん 中ちゃん | 
112,South,-1485,109,0.001,0,,0,0,0,0,索子9 東風 東風 南風 南風 南風 西風 西風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 
113,North,-1485,109,0.001,0,,0,0,0,0,萬子2 萬子7 筒子2 筒子3 索子3 索子4 索子5 索子5 索子5赤ドラ 東風 西風 北風 北風 | 
114,West,-1485,109,0.001,0,,0,0,0,0,萬子1 萬子9 萬子9 筒子1 筒子9 索子1 索子3 索子4 索子5 索子5 索子5 索子9 索子9 | 
115,North,-1485,109,0.001,0,,0,0,0,0,萬子8 萬子8 筒子1 筒子2 筒子9 筒子9 索子1 索子1 索子2 索子3 索子3 北風 白ちゃん | 
116,West,-1485,109,0.001,0,,0,0,0,0,索子1 索子3 索子3 索子4 索子4 索子4 索子5赤ドラ 索子5 索子8 索子8 索子9 發ちゃん 中ちゃん | 
117,East,-1485,109,0.001,0,,0,0,0,0,萬子5 萬子6 萬子6 萬子9 筒子5赤ドラ 筒子6 筒子7 筒子8 筒子8 索子1 索子4 索子8 索子8 | 
118,North,-1485,109,0.001,0,,0,0,0,0,萬子2 萬子4 筒子5赤ドラ 筒子6 筒子7 索子1 索子4 索子5 索子7 索子8 南風 北風 白ちゃん | 
119,East,-1485,109,0.001,0,,0,0,0,0,萬子1 萬子3 萬子3 萬子5赤ドラ 筒子1 筒子2 筒子3 筒子6 筒子7 筒子8 筒子8 筒子9 筒子9 | 
120,North,-1485,109,0.001,0,,0,0,0,0,萬子4 筒子4 筒子6 筒子7 筒子8 索子1 索子3 索子6 索子7 索子9 北風 北風 白ちゃん | 
121,East,-1485,109,0.001,0,,0,0,0,0,萬子7 萬子9 筒子1 筒子7 筒子7 筒子8 筒子8 筒子9 索子3 索子6 東風 中ちゃん 中ちゃん | 
122,West,-1485,109,0.001,0,,0,0,0,0,萬子2 萬子4 筒子4 索子4 索子7 索子7 索子9 索子9 索子9 東風 東風 西風 發ちゃん | 
123,South,-1485,109,0.001,0,,0,0,0,0,索子4 索子4 索子7 索子9 東風 西風 西風 西風 北風 北風 白ちゃん 白ちゃん 中ちゃん | 
124,East,-1485,109,0.001,0,,0,0,0,0,萬子3 萬子4 筒子1 筒子1 筒子1 筒子3 筒子3 筒子5 筒子7 筒子8 索子1 索子1 索子1 | 
125,North,-1485,109,0.001,0,,0,0,0,0,萬子2 萬子7 索子3 索子6 索子6 索子8 東風 東風 南風 南風 白ちゃん 發ちゃん 中ちゃん | 
126,East,-1485,109,0.001,0,,0,0,0,0,萬子9 筒子1 筒子9 索子1 索子1 索子2 索子3 索子9 索子9 索子9 南風 南風 北風 | 
127,North,-1485,109,0.001,0,,0,0,0,0,萬子8 筒子4 筒子6 索子1 索子1 索子1 索子2 索子2 索子5 索子7 索子9 北風 發ちゃん | 
128,East,-1485,109,0.001,0,,0,0,0,0,萬子5赤ドラ 筒子9 索子1 索子1 索子1 索子2 索子2 索子3 索子3 索子5 南風 北風 中ちゃん | 
129,South,-1485,109,0.001,0,,0,0,0,0,萬子1 筒子3 筒子5 筒子7 筒子8 筒子9 索子1 索子6 索子8 南風 南風 中ちゃん 中ちゃん | 
130,South,-1485,109,0.001,0,,0,0,0,0,萬子4 萬子6 萬子8 萬子9 萬子9 筒子2 筒子5 筒子8 筒子8 筒子9 索子2 索子2 中ちゃん | 
131,West,-1485,109,0.001,0,,0,0,0,0,萬子2 萬子4 萬子4 萬子7 萬子7 筒子9 筒子9 筒子9 索子1 索子7 南風 中ちゃん 中ちゃん | 
132,West,-1508,110,0.001,0,,0,0,0,0,萬子4 筒子9 索子2 索子3 索子4 索子4 索子5 索子5 西風 發ちゃん | 筒子7 筒子8 筒子9
133,West,-795,109,0.001,0,,0,0,0,23,索子1 索子2 索子3 索子4 索子5 索子6 索子7 索子8 索子9 東風 東風 東風 西風 | 
134,East,-1485,109,0.001,0,,0,0,0,0,萬子3 萬子3 筒子7 筒子9 筒子9 索子1 索子3 索子5赤ドラ 索子5 索子7 南風 西風 中ちゃん | 
135,East,4359,94,0.001,0,赤ドラ1 混一色,0,0,0,48,索子3 索子4 索子5赤ドラ 索子5 索子6 索子7 索子7 索子8 索子9 東風 東風 東風 南風 南風 | 
136,East,-1485,109,0.001,0,,0,0,0,0,萬子1 萬子7 萬子9 筒子3 筒子7 索子1 索子1 索子6 索子6 南風 西風 西風 北風 | 
137,East,-1485,109,0.001,0,,0,0,0,0,筒子1 筒子1 筒子8 筒子8 索子1 索子2 索子2 索子4 索子4 索子5 索子8 南風 北風 | 
138,South,-1485,109,0.001,0,,0,0,0,0,索子3 索子5 索子6 索子6 索子8 索子8 南風 南風 西風 西風 北風 北風 發ちゃん | 
139,North,-1485,109,0.001,0,,0,0,0,0,萬子2 筒子7 筒子8 筒子8 筒子8 筒子9 索子1 索子4 索子5 索子9 東風 北風 北風 | 
140,East,-1485,109,0.001,0,,0,0,0,0,萬子3 萬子6 萬子8 筒子7 筒子7 索子2 索子4 索子5 索子5 索子7 索子9 東風 北風 | 
141,South,-1485,109,0.001,0,,0,0,0,0,萬子3 萬子4 索子2 索子2 索子2 索子8 索子8 東風 東風 南風 北風 白ちゃん 白ちゃん | 
142,East,-1485,109,0.001,0,,0,0,0,0,萬子5 萬子7 萬子7 筒子2 筒子9 索子1 索子1 索子3 索子4 索子6 索子7 東風 南風 | 
143,East,-1485,109,0.001,0,,0,0,0,0,萬子8 筒子8 索子4 索子4 索子4 索子5 索子5 索子6 索子7 索子8 索子9 東風 南風 | 
144,West,-1485,109,0.001,0,,0,0,0,0,筒子5 筒子6 筒子9 索子1 索子1 索子4 索子4 索子6 索子6 索子6 東風 西風 北風 | 
145,South,-1485,109,0.001,0,,0,0,0,0,萬子3 萬子6 萬子7 筒子8 筒子9 索子1 索子4 索子4 索子6 東風 東風 北風 發ちゃん | 
146,East,-1485,109,0.001,0,,0,0,0,0,萬子1 萬子4 萬子7 萬子8 筒子3 筒子5 筒子5 筒子7 筒子7 筒子8 南風 西風 發ちゃん | 
147,West,-1485,109,0.001,0,,0,0,0,0,萬子8 萬子9 筒子2 筒子2 筒子2 筒子3 筒子4 筒子5赤ドラ 筒子7 筒子9 索子5 索子6 索子9 | 
148,East,-1485,109,0.001,0,,0,0,0,0,萬子3 萬子4 萬子5 萬子7 筒子7 筒子8 索子1 索子1 索子2 索子2 索子4 索子4 東風 | 
149,West,-1485,109,0.001,0,,0,0,0,0,萬子3 筒子2 筒子8 筒子8 索子2 索子4 索子4 索子5赤ドラ 索子5 索子5 索子9 東風 西風 | 
150,South,-1485,109,0.001,0,,0,0,0,0,萬子7 萬子8 筒子5 索子2 索子9 東風 東風 東風 南風 南風 南風 西風 西風 | 
151,West,-1485,109,0.001,0,,0,0,0,0,萬子2 萬子7 筒子1 筒子9 索子2 索子2 索子3 索子3 索子4 索子5 索子8 西風 西風 | 
152,North,-1485,109,0.001,0,,0,0,0,0,筒子1 筒子1 筒子4 筒子9 索子1 索子1 索子1 索子2 索子2 索子2 索子2 索子3 索子8 | 
153,East,-1485,109,0.001,0,,0,0,0,0,萬子7 筒子8 筒子8 索子1 索子2 索子6 索子8 索子8 索子9 索子9 東風 東風 東風 | 
154,East,-1485,109,0.001,0,,0,0,0,0,萬子2 萬子2 筒子5赤ドラ 筒子8 筒子8 筒子8 筒子8 索子1 索子9 索子9 北風 中ちゃん 中ちゃん | 
155,East,-1485,109,0.001,0,,0,0,0,0,萬子1 筒子1 索子1 索子5赤ドラ 索子5 索子7 索子8 索子9 索子9 索子9 東風 南風 南風 | 
156,East,-1485,109,0.001,0,,0,0,0,0,萬子3 萬子3 萬子3 筒子3 筒子4 筒子4 筒子7 筒子7 筒子7 筒子8 索子1 索子8 白ちゃん | 
157,East,-1485,109,0.001,0,,0,0,0,0,萬子1 萬子2 萬子7 筒子6 筒子9 筒子9 索子1 索子1 索子2 索子3 索子3 索子3 南風 | 
