Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
908,South,22770,54,0.001,-22770,,0,0,0,0,萬子1 萬子1 南風 南風 南風 北風 北風 白ちゃん 白ちゃん 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 
909,East,15570,53,0.001,-15570,,0,0,0,0,萬子1 萬子7 萬子7 索子8 東風 南風 南風 北風 北風 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 
910,East,10950,53,0.001,-10950,,0,0,0,0,萬子1 萬子1 萬子1 萬子1 東風 南風 南風 西風 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 
911,North,12330,54,0.001,-12330,,0,0,0,0,萬子1 索子9 索子9 東風 南風 南風 西風 北風 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
912,East,18270,54,0.001,-18270,,0,0,0,0,萬子1 萬子1 索子7 索子9 索子9 東風 東風 南風 西風 西風 白ちゃん 白ちゃん 白ちゃん | 
913,East,23250,54,0.001,-23250,,0,0,0,0,萬子1 索子1 索子9 東風 南風 西風 西風 北風 北風 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 
914,North,23430,52,0.001,-23430,,0,0,0,0,萬子1 萬子2 索子9 索子9 索子9 南風 西風 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
915,East,20490,54,0.001,-20490,,0,0,0,0,萬子1 萬子1 索子9 東風 東風 南風 北風 北風 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん | 
916,South,41160,54,0.001,-25410,七対子 混老頭 小三元,0,0,0,25,萬子1 萬子1 索子9 索子9 東風 東風 南風 南風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
917,West,14250,54,0.001,-14250,,0,0,0,0,萬子1 索子7 索子8 索子9 東風 南風 南風 西風 西風 北風 北風 白ちゃん 發ちゃん | 
918,South,9030,54,0.001,-9030,,0,0,0,0,萬子1 萬子7 索子1 南風 西風 北風 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
919,North,11190,52,0.001,-11190,,0,0,0,0,萬子1 筒子6 索子9 東風 東風 南風 西風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 
920,North,26370,53,0.001,-26370,,0,0,0,0,萬子5 東風 南風 西風 西風 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
921,East,28350,55,0.001,-28350,,0,0,0,0,萬子1 萬子1 索子1 東風 東風 南風 南風 南風 北風 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 
922,West,21450,54,0.001,-21450,,0,0,0,0,萬子1 萬子1 南風 南風 西風 北風 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
923,West,6210,54,0.001,-6210,,0,0,0,0,萬子1 萬子1 索子9 東風 南風 南風 西風 北風 北風 北風 發ちゃん 中ちゃん 中ちゃん | 
924,East,9510,54,0.001,-9510,,0,0,0,0,索子8 索子9 西風 西風 北風 北風 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
925,South,17040,47,0.001,-10260,七対子 混一色,0,0,0,26,索子8 索子8 索子9 索子9 東風 東風 南風 南風 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 
926,West,20520,53,0.001,-20430,,0,0,0,3,萬子1 萬子1 萬子1 北風 北風 北風 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
927,North,24840,54,0.001,-24810,,0,0,0,1,萬子1 萬子1 南風 西風 西風 西風 西風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
928,East,14190,53,0.001,-14190,,0,0,0,0,萬子1 萬子1 筒子9 南風 西風 西風 北風 北風 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
929,North,14310,52,0.001,-14310,,0,0,0,0,萬子1 萬子1 萬子6 南風 南風 西風 西風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 
930,West,22050,54,0.001,-22050,,0,0,0,0,萬子4 索子7 南風 南風 南風 西風 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん 中ちゃん | 
931,West,16710,54,0.001,-16710,,0,0,0,0,萬子1 萬子1 索子6 南風 西風 北風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 
932,West,2610,54,0.001,-2610,,0,0,0,0,萬子1 筒子6 筒子8 索子1 索子3 索子8 索子9 東風 東風 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 
933,East,65600,45,0.001,-23790,七対子 小三元 大七星,0,0,0,27,南風 南風 西風 西風 北風 北風 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
934,West,19590,55,0.001,-19590,,0,0,0,0,萬子1 萬子1 東風 西風 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
935,West,27090,55,0.001,-27090,,0,0,0,0,萬子1 萬子1 萬子5 南風 西風 白ちゃん 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
936,South,4950,53,0.001,-4950,,0,0,0,0,萬子1 索子1 索子9 東風 東風 南風 南風 南風 西風 西風 白ちゃん 白ちゃん 中ちゃん | 
937,South,13950,53,0.001,-13950,,0,0,0,0,萬子1 萬子1 東風 南風 南風 西風 北風 北風 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 
938,East,20790,53,0.001,-20790,,0,0,0,0,萬子1 萬子4 萬子5 東風 東風 南風 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 
939,West,44820,52,0.001,-26520,七対子 混一色 混老頭 小三元,0,0,0,10,萬子1 萬子1 南風 南風 西風 西風 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
940,South,14910,54,0.001,-14910,,0,0,0,0,萬子1 萬子1 索子8 索子9 索子9 東風 東風 西風 北風 北風 北風 白ちゃん 發ちゃん | 
941,North,34740,52,0.001,-22320,七対子 混一色 混老頭,0,0,0,14,萬子1 萬子1 東風 東風 南風 南風 西風 西風 北風 北風 白ちゃん 白ちゃん 中ちゃん 中ちゃん | 
942,West,-7410,52,0.001,7410,,0,0,0,0,筒子3 筒子3 筒子9 索子3 索子3 索子7 北風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 
943,East,22110,55,0.001,-22110,,0,0,0,0,萬子1 萬子1 南風 西風 北風 北風 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
944,South,12630,53,0.001,-12630,,0,0,0,0,萬子2 萬子5赤ドラ 東風 東風 東風 北風 北風 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
945,West,6210,53,0.001,-6210,,0,0,0,0,萬子3 筒子8 索子8 索子8 索子8 東風 南風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
946,East,32100,51,0.001,-13860,七対子 混一色 混老頭 小三元,0,0,0,8,萬子1 萬子1 南風 南風 西風 西風 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
947,East,15780,54,0.001,-15570,,0,0,0,7,筒子1 筒子1 東風 東風 南風 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
948,South,28020,35,0.001,-12540,七対子 混老頭 小三元,0,0,0,16,萬子1 萬子1 索子9 索子9 東風 東風 西風 西風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
949,East,31050,54,0.001,-31050,,0,0,0,0,萬子1 萬子1 南風 西風 西風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
950,East,29370,54,0.001,-29370,,0,0,0,0,萬子1 萬子1 萬子5赤ドラ 索子3 西風 北風 北風 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
951,East,28230,55,0.001,-28230,,0,0,0,0,萬子1 筒子9 東風 東風 南風 南風 南風 西風 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 
952,West,15030,54,0.001,-15030,,0,0,0,0,筒子3 東風 南風 西風 西風 北風 北風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 
953,East,29010,54,0.001,-29010,,0,0,0,0,萬子1 萬子1 東風 東風 南風 南風 南風 西風 發ちゃん 中ちゃん 中ちゃん 中ちゃん 中ちゃん | 
954,South,25050,54,0.001,-25050,,0,0,0,0,索子1 南風 西風 西風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
955,North,21210,54,0.001,-21210,,0,0,0,0,萬子1 萬子1 索子9 東風 東風 東風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 
956,South,14670,54,0.001,-14670,,0,0,0,0,萬子2 筒子1 東風 東風 西風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
957,North,3930,54,0.001,-3930,,0,0,0,0,萬子1 萬子4 索子7 索子9 東風 東風 東風 南風 南風 北風 北風 白ちゃん 白ちゃん | 
958,West,20430,54,0.001,-20430,,0,0,0,0,萬子1 萬子1 索子4 南風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
959,East,360,54,0.001,510,,0,0,0,29,索子5赤ドラ 索子5 索子8 索子8 索子9 索子9 索子9 東風 東風 北風 北風 發ちゃん 發ちゃん | 
960,North,33900,54,0.001,-32370,,0,0,0,51,萬子1 萬子1 東風 東風 南風 南風 西風 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 
961,South,11790,54,0.001,-11790,,0,0,0,0,萬子2 索子9 南風 南風 西風 西風 西風 北風 北風 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 
962,West,27630,54,0.001,-27630,,0,0,0,0,萬子1 萬子1 萬子6 南風 西風 西風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 
963,East,18750,53,0.001,-18750,,0,0,0,0,萬子1 萬子1 萬子1 東風 南風 南風 西風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 
964,South,16470,52,0.001,-16470,,0,0,0,0,萬子1 萬子1 筒子6 東風 南風 西風 西風 北風 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん | 
965,North,7050,55,0.001,-7050,,0,0,0,0,萬子1 筒子6 東風 南風 南風 南風 西風 西風 西風 北風 北風 白ちゃん 中ちゃん | 
966,North,24210,53,0.001,-24210,,0,0,0,0,萬子1 萬子1 筒子8 北風 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
967,South,21810,55,0.001,-21810,,0,0,0,0,萬子1 萬子1 索子6 索子9 東風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
968,East,20640,51,0.001,-8460,七対子 混一色 混老頭,0,0,0,6,萬子1 萬子1 東風 東風 南風 南風 西風 西風 北風 北風 北風 北風 中ちゃん 中ちゃん | 
969,West,19440,53,0.001,-19350,,0,0,0,3,萬子1 萬子1 萬子1 西風 西風 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
970,West,24450,53,0.001,-24450,,0,0,0,0,萬子1 萬子1 索子6 索子9 索子9 東風 東風 西風 北風 北風 北風 白ちゃん 中ちゃん | 
971,West,8070,53,0.001,-8070,,0,0,0,0,索子9 索子9 西風 西風 西風 北風 北風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 
972,West,22290,53,0.001,-22290,,0,0,0,0,萬子1 萬子9 索子7 南風 西風 西風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
973,West,27060,54,0.001,-26490,,0,0,0,19,萬子1 萬子1 西風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん 中ちゃん | 
974,East,29460,54,0.001,-29010,,0,0,0,15,索子1 東風 東風 南風 南風 西風 西風 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん 中ちゃん | 
975,West,-1890,54,0.001,1890,,0,0,0,0,萬子1 萬子5赤ドラ 萬子9 筒子3 索子6 索子9 索子9 南風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 
976,North,21150,54,0.001,-21150,,0,0,0,0,萬子1 萬子8 東風 東風 南風 西風 西風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 
977,South,19830,54,0.001,-19830,,0,0,0,0,萬子1 萬子1 索子2 索子9 東風 東風 南風 西風 西風 北風 白ちゃん 中ちゃん 中ちゃん | 
978,South,21870,54,0.001,-21870,,0,0,0,0,萬子1 萬子1 索子2 南風 西風 北風 北風 北風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 
979,West,27990,53,0.001,-27990,,0,0,0,0,萬子2 萬子3 南風 南風 西風 西風 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
980,North,23910,55,0.001,-23910,,0,0,0,0,萬子1 筒子7 筒子8 東風 東風 西風 北風 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん 中ちゃん | 
981,West,18720,50,0.001,-14400,七対子,0,0,0,44,萬子1 萬子1 索子8 索子8 東風 東風 南風 南風 北風 北風 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
982,South,27840,54,0.001,-26970,,0,0,0,29,東風 東風 南風 南風 西風 西風 西風 西風 北風 北風 白ちゃん 白ちゃん 中ちゃん | 
983,North,15960,28,0.001,-6720,七対子 混老頭,0,0,0,8,萬子1 萬子1 索子9 索子9 南風 南風 西風 西風 北風 北風 白ちゃん 白ちゃん 中ちゃん 中ちゃん | 
984,North,18630,55,0.001,-18630,,0,0,0,0,萬子1 萬子1 東風 南風 西風 西風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 
985,East,8400,42,0.001,-5310,七対子,0,0,0,3,萬子1 萬子1 索子8 索子8 東風 東風 西風 西風 北風 北風 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
986,South,13710,55,0.001,-13710,,0,0,0,0,萬子1 萬子1 萬子4 索子2 東風 東風 東風 南風 西風 西風 北風 發ちゃん 中ちゃん | 
987,South,1650,54,0.001,-1650,,0,0,0,0,索子7 索子7 索子9 索子9 南風 西風 西風 西風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 
988,West,9990,53,0.001,-9990,,0,0,0,0,萬子3 索子7 東風 南風 南風 西風 西風 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
989,North,28770,54,0.001,-28770,,0,0,0,0,萬子1 萬子1 東風 南風 西風 西風 西風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 
990,West,23610,54,0.001,-23610,,0,0,0,0,萬子2 萬子3 北風 北風 白ちゃん 白ちゃん 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん 中ちゃん | 
991,South,29310,53,0.001,-29310,,0,0,0,0,萬子1 萬子1 萬子1 南風 西風 西風 西風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 
992,North,23610,54,0.001,-23610,,0,0,0,0,萬子1 萬子1 萬子7 索子6 南風 西風 北風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 
993,South,50180,53,0.001,-26220,七対子 發 白 二槓子 混一色 混老頭 小三元,0,0,0,32,萬子1 萬子1 西風 西風 白ちゃん 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
994,East,30300,48,0.001,-18000,七対子 混一色 混老頭,0,0,0,10,萬子1 萬子1 東風 東風 南風 南風 西風 西風 北風 北風 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
995,North,24810,55,0.001,-24810,,0,0,0,0,萬子1 萬子1 萬子6 索子7 索子8 南風 西風 北風 北風 北風 白ちゃん 中ちゃん 中ちゃん | 
996,East,26970,53,0.001,-26970,,0,0,0,0,筒子1 筒子1 筒子7 西風 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 
997,South,107260,36,0.001,-19050,發 中 白 混全帯么九 対々和 混一色 混老頭 三暗刻 大三元 四暗刻,0,0,0,7,萬子1 萬子1 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
998,East,22350,55,0.001,-22350,,0,0,0,0,萬子1 萬子1 南風 西風 西風 西風 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん 中ちゃん | 
999,West,12030,55,0.001,-12030,,0,0,0,0,萬子1 索子9 南風 南風 西風 西風 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 
