Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
268,North,17830,56,0.001,-17830,,0,0,0,0,筒子4 筒子5赤ドラ 筒子5 筒子7 筒子8 索子9 西風 | 筒子2 筒子2 筒子2 筒子3 筒子3 筒子3
269,East,13880,55,0.001,-13880,,0,0,0,0,萬子2 萬子9 筒子1 筒子1 筒子1 筒子7 筒子8 筒子9 索子7 西風 | 筒子2 筒子2 筒子2
270,North,19520,55,0.001,-19520,,0,0,0,0,筒子3 筒子4 筒子5赤ドラ 筒子5 筒子5 筒子5 筒子8 筒子9 索子1 索子3 | 筒子6 筒子6 筒子6
271,South,37830,48,0.001,-29660,赤ドラ1 清一色,0,0,0,39,筒子1 筒子2 筒子3 筒子3 筒子3 筒子3 筒子5赤ドラ 筒子5 筒子6 筒子6 筒子6 | 筒子9 筒子9 筒子9
272,West,22250,55,0.001,-21440,,0,0,0,27,筒子1 筒子2 筒子2 筒子2 筒子2 筒子5赤ドラ 筒子6 筒子7 筒子7 筒子7 | 筒子8 筒子8 筒子8
273,North,32000,45,0.001,-24520,平和 清一色,0,0,0,16,筒子3 筒子4 筒子5 筒子5 筒子5 筒子7 筒子8 筒子9 | 筒子4 筒子4 筒子4 筒子6 筒子6 筒子6
274,North,15290,57,0.001,-15260,,0,0,0,1,筒子5 筒子5赤ドラ 筒子6 筒子6 | 筒子4 筒子4 筒子4 筒子8 筒子8 筒子8 索子4 索子4 索子4
275,North,35010,54,0.001,-26180,赤ドラ1 清一色,0,0,0,61,筒子1 筒子2 筒子2 筒子3 筒子3 筒子4 筒子5赤ドラ 筒子5 筒子6 筒子6 筒子6 | 筒子1 筒子1 筒子1
276,North,12740,57,0.001,-12740,,0,0,0,0,筒子4 筒子6 筒子6 筒子8 | 筒子5 筒子5 筒子5赤ドラ 筒子7 筒子7 筒子7 索子1 索子1 索子1
277,East,11320,56,0.001,-11230,,0,0,0,3,筒子2 筒子2 筒子3 筒子5 筒子6 筒子7 筒子8 | 筒子1 筒子1 筒子1 筒子4 筒子4 筒子4
278,East,7830,56,0.001,-7830,,0,0,0,0,筒子3 筒子4 筒子5 筒子6 筒子7 索子4 西風 | 筒子6 筒子6 筒子6 索子3 索子3 索子3
279,South,-340,56,0.001,340,,0,0,0,0,筒子2 筒子2 筒子2 筒子3 筒子3 筒子4 筒子5 筒子6 筒子6 筒子7 | 筒子4 筒子4 筒子4
280,North,19820,40,0.001,-11760,赤ドラ1 平和 清一色,0,0,0,2,筒子1 筒子1 筒子1 筒子2 筒子2 筒子2 筒子3 筒子3 筒子4 筒子5 筒子5赤ドラ 筒子6 筒子6 筒子7 | 
281,West,21760,39,0.001,-15040,清一色,0,0,0,24,筒子2 筒子2 筒子3 筒子4 筒子5 筒子9 筒子9 筒子9 | 筒子1 筒子1 筒子1 筒子6 筒子6 筒子6
282,West,36640,56,0.001,-35590,,0,0,0,35,筒子1 筒子3 筒子7 筒子8 筒子8 筒子8 筒子9 | 筒子4 筒子4 筒子4 筒子6 筒子6 筒子6
283,North,9690,31,0.001,-5270,赤ドラ1 対々和,0,0,0,14,筒子2 筒子2 筒子5 筒子5 筒子5赤ドラ | 筒子6 筒子6 筒子6 筒子9 筒子9 筒子9 索子4 索子4 索子4
284,North,18420,42,0.001,-8420,赤ドラ1 二槓子 清一色,0,0,0,0,筒子1 筒子2 筒子3 筒子5 筒子6 筒子6 筒子6 筒子6 筒子7 筒子9 筒子9 | 筒子5 筒子5 筒子5赤ドラ
285,South,23930,36,0.001,-17660,清一色,0,0,0,9,筒子1 筒子1 筒子2 筒子2 筒子3 筒子3 筒子5 筒子6 筒子7 筒子8 筒子8 | 筒子9 筒子9 筒子9
286,East,14650,56,0.001,-14650,,0,0,0,0,筒子3 筒子7 筒子7 筒子9 筒子9 筒子9 索子1 | 筒子4 筒子4 筒子4 筒子8 筒子8 筒子8
287,North,15690,31,0.001,-5480,赤ドラ1 二槓子 清一色,0,0,0,7,筒子1 筒子2 筒子3 筒子4 筒子5 筒子6 筒子6 筒子6 筒子6 筒子8 筒子8 | 筒子5赤ドラ 筒子5 筒子5
288,West,13070,42,0.001,-6980,清一色,0,0,0,3,筒子1 筒子2 筒子3 筒子6 筒子7 筒子8 筒子8 筒子8 筒子8 筒子9 筒子9 | 筒子4 筒子4 筒子4
289,South,6800,37,0.001,-800,清一色,0,0,0,0,筒子1 筒子2 筒子3 筒子5 筒子6 筒子7 筒子7 筒子8 筒子8 筒子8 筒子9 | 筒子9 筒子9 筒子9
290,West,16840,42,0.001,-10660,清一色,0,0,0,6,筒子1 筒子1 筒子2 筒子3 筒子4 筒子6 筒子7 筒子8 | 筒子8 筒子8 筒子8 筒子9 筒子9 筒子9
291,North,26070,38,0.001,-13950,赤ドラ1 断么九 平和 清一色 三連刻,0,0,0,4,筒子2 筒子2 筒子3 筒子4 筒子5 | 筒子5 筒子5赤ドラ 筒子5 筒子6 筒子6 筒子6 筒子7 筒子7 筒子7
292,East,15740,57,0.001,-15740,,0,0,0,0,筒子2 筒子6 筒子7 筒子9 | 筒子7 筒子7 筒子7 筒子8 筒子8 筒子8 索子3 索子3 索子3
293,South,38460,49,0.001,-30510,清一色,0,0,0,65,筒子1 筒子2 筒子3 筒子3 筒子3 筒子3 筒子4 筒子5 筒子6 筒子7 筒子7 筒子9 筒子9 筒子9 | 
294,East,21080,44,0.001,-13630,平和 清一色,0,0,0,15,筒子4 筒子5 筒子5 筒子5 筒子6 筒子7 筒子8 筒子9 | 筒子3 筒子3 筒子3 筒子4 筒子4 筒子4
295,West,11010,56,0.001,-11010,,0,0,0,0,筒子4 筒子4 筒子7 筒子8 筒子9 筒子9 東風 | 筒子5 筒子5赤ドラ 筒子5 中ちゃん 中ちゃん 中ちゃん
296,South,0,32,0.001,3120,一盃口,0,0,0,4,筒子1 筒子1 筒子2 筒子2 筒子3 筒子3 筒子4 筒子5 筒子6 筒子7 筒子7 索子1 索子1 索子1 | 
297,East,14860,57,0.001,-13990,,0,0,0,29,筒子5 | 筒子2 筒子2 筒子2 筒子3 筒子3 筒子3 筒子7 筒子7 筒子7 索子1 索子1 索子1
298,North,18960,57,0.001,-18960,,0,0,0,0,萬子2 筒子4 筒子5赤ドラ 筒子9 | 筒子3 筒子3 筒子3 筒子4 筒子4 筒子4 筒子7 筒子7 筒子7
299,East,17510,27,0.001,-11510,清一色,0,0,0,0,筒子1 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5 筒子6 筒子9 筒子9 | 筒子1 筒子1 筒子1
300,West,7590,55,0.001,-7590,,0,0,0,0,筒子1 筒子2 筒子2 筒子2 筒子3 筒子3 筒子3 筒子4 筒子4 筒子4 筒子5 筒子7 筒子9 | 
301,West,24120,56,0.001,-24120,,0,0,0,0,筒子1 筒子3 筒子4 筒子6 | 筒子5 筒子5赤ドラ 筒子5 筒子6 筒子6 筒子6 筒子7 筒子7 筒子7
302,South,17700,54,0.001,-11040,混一色 一盃口,0,0,0,22,筒子3 筒子3 筒子3 筒子4 筒子5 筒子6 筒子7 筒子7 筒子8 筒子8 筒子9 筒子9 發ちゃん 發ちゃん | 
303,South,27510,47,0.001,-20030,赤ドラ1 清一色,0,0,0,16,筒子1 筒子2 筒子3 筒子4 筒子4 筒子6 筒子6 筒子7 筒子7 筒子8 筒子8 | 筒子5赤ドラ 筒子5 筒子5
304,East,23130,46,0.001,-15620,赤ドラ1 清一色,0,0,0,17,筒子1 筒子1 筒子1 筒子4 筒子5赤ドラ 筒子5 筒子6 筒子6 筒子7 筒子8 筒子8 | 筒子2 筒子2 筒子2
305,South,-10230,53,0.001,10230,,0,0,0,0,筒子1 筒子3 筒子3 筒子3 筒子4 筒子4 筒子5 筒子6 筒子7 筒子7 索子4 索子4 索子7 | 
306,East,28700,33,0.001,-11310,赤ドラ1 平和 清一色 一盃口 二盃口,0,0,0,13,筒子3 筒子3 筒子4 筒子4 筒子5 筒子5赤ドラ 筒子5 筒子6 筒子6 筒子6 筒子7 筒子7 筒子8 筒子9 | 
307,South,12920,56,0.001,-12920,,0,0,0,0,萬子3 萬子4 筒子2 筒子2 筒子5 筒子6 筒子7 筒子8 筒子9 中ちゃん | 筒子3 筒子3 筒子3
308,North,15090,54,0.001,-15090,,0,0,0,0,筒子3 筒子4 筒子4 筒子5 筒子5 筒子5 筒子7 筒子8 筒子8 索子1 索子1 索子1 索子2 | 
309,South,23670,54,0.001,-23670,,0,0,0,0,萬子1 筒子1 筒子1 筒子2 筒子3 筒子3 筒子6 筒子7 筒子7 筒子7 筒子8 筒子8 筒子9 | 
310,East,2190,54,0.001,-2190,,0,0,0,0,筒子2 筒子3 筒子3 筒子3 筒子4 筒子5 筒子6 筒子6 筒子7 筒子8 筒子9 筒子9 發ちゃん | 
311,West,27480,50,0.001,-21240,清一色,0,0,0,8,筒子1 筒子1 筒子2 筒子3 筒子3 筒子4 筒子4 筒子4 筒子5 筒子5 筒子6 筒子7 筒子7 筒子7 | 
312,South,16030,55,0.001,-14440,,0,0,0,53,筒子2 筒子3 筒子4 筒子4 筒子5赤ドラ 筒子5 筒子6 筒子8 筒子8 筒子8 | 東風 東風 東風
313,West,22550,55,0.001,-22040,,0,0,0,17,筒子1 筒子1 筒子2 筒子2 筒子2 筒子4 筒子4 筒子5 筒子6 筒子6 | 筒子7 筒子7 筒子7
314,West,24440,56,0.001,-24440,,0,0,0,0,筒子1 筒子2 筒子3 筒子3 筒子5 筒子5 筒子6 索子4 發ちゃん 中ちゃん | 筒子9 筒子9 筒子9
315,South,5580,50,0.001,6510,清一色 三暗刻,0,0,0,3,筒子1 筒子1 筒子1 筒子2 筒子2 筒子3 筒子3 筒子3 筒子5 筒子6 筒子7 筒子9 筒子9 筒子9 | 
316,South,25480,56,0.001,-25390,,0,0,0,3,筒子1 筒子1 筒子2 筒子4 筒子5 筒子5 筒子5 | 筒子4 筒子4 筒子4 筒子7 筒子7 筒子7
317,East,15210,55,0.001,-15210,,0,0,0,0,筒子2 筒子2 筒子2 筒子4 筒子4 筒子6 筒子6 筒子6 筒子7 筒子7 索子5 索子8 發ちゃん | 
318,West,5190,56,0.001,-5190,,0,0,0,0,筒子1 筒子2 筒子3 筒子9 筒子9 索子1 索子1 | 筒子5赤ドラ 筒子5 筒子5 中ちゃん 中ちゃん 中ちゃん
319,East,21120,43,0.001,-14670,清一色,0,0,0,15,筒子1 筒子2 筒子3 筒子4 筒子4 筒子5 筒子6 筒子6 筒子6 筒子6 筒子7 筒子7 筒子8 筒子9 | 
320,East,6020,57,0.001,-6020,,0,0,0,0,萬子9 索子1 索子3 索子4 | 萬子8 萬子8 萬子8 筒子2 筒子2 筒子2 筒子4 筒子4 筒子4
321,North,13410,27,0.001,-5990,赤ドラ1 対々和 三連刻,0,0,0,14,筒子6 筒子6 筒子6 筒子9 筒子9 | 筒子5 筒子5赤ドラ 筒子5 筒子7 筒子7 筒子7 索子4 索子4 索子4
322,East,4950,56,0.001,-4950,,0,0,0,0,筒子1 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 | 萬子9 萬子9 萬子9 筒子7 筒子7 筒子7
323,West,31970,45,0.001,-24800,清一色,0,0,0,39,筒子1 筒子1 筒子2 筒子2 筒子2 筒子6 筒子6 筒子7 筒子7 筒子8 筒子8 | 筒子9 筒子9 筒子9
324,East,10380,21,0.001,-4380,清一色,0,0,0,0,筒子1 筒子1 筒子2 筒子2 筒子2 筒子3 筒子4 筒子5 筒子5 筒子6 筒子7 筒子8 筒子8 筒子8 | 
325,East,22770,57,0.001,-22740,,0,0,0,1,筒子3 筒子4 筒子5 筒子6 | 筒子1 筒子1 筒子1 筒子2 筒子2 筒子2 筒子4 筒子4 筒子4
326,West,8370,45,0.001,-1310,赤ドラ1 清一色,0,0,0,2,筒子1 筒子1 筒子3 筒子3 筒子4 筒子4 筒子4 筒子5 筒子5 筒子5赤ドラ 筒子6 | 筒子9 筒子9 筒子9
327,South,21460,54,0.001,-14950,清一色,0,0,0,17,筒子1 筒子2 筒子3 筒子5 筒子6 筒子6 筒子6 筒子7 | 筒子3 筒子3 筒子3 筒子8 筒子8 筒子8
328,West,28420,56,0.001,-27430,,0,0,0,33,筒子1 筒子1 筒子4 筒子5 筒子5 筒子6 筒子6 | 筒子3 筒子3 筒子3 筒子4 筒子4 筒子4
329,East,26140,56,0.001,-26050,,0,0,0,3,筒子4 筒子4 筒子4 筒子9 筒子9 筒子9 索子9 | 筒子2 筒子2 筒子2 筒子3 筒子3 筒子3
330,North,30610,56,0.001,-30610,,0,0,0,0,萬子1 萬子5 萬子7 筒子2 筒子6 筒子6 筒子7 | 筒子3 筒子3 筒子3 筒子4 筒子4 筒子4
331,West,24930,52,0.001,-16970,赤ドラ1 清一色,0,0,0,32,筒子1 筒子2 筒子3 筒子4 筒子5 筒子5赤ドラ 筒子6 筒子6 筒子7 筒子9 筒子9 | 筒子8 筒子8 筒子8
332,West,20440,56,0.001,-20110,,0,0,0,11,筒子1 筒子2 筒子6 筒子6 筒子7 筒子7 筒子7 | 筒子2 筒子2 筒子2 筒子4 筒子4 筒子4
333,East,14020,36,0.001,-9870,中 混一色,0,0,0,5,筒子1 筒子2 筒子3 筒子4 筒子4 筒子5 筒子6 筒子7 | 筒子8 筒子8 筒子8 中ちゃん 中ちゃん 中ちゃん
334,East,26800,53,0.001,-19930,清一色,0,0,0,29,筒子1 筒子2 筒子3 筒子7 筒子7 筒子7 筒子8 筒子9 | 筒子4 筒子4 筒子4 筒子6 筒子6 筒子6
335,North,30370,53,0.001,-25170,赤ドラ1 対々和,0,0,0,40,萬子8 萬子8 筒子3 筒子3 筒子3 | 筒子1 筒子1 筒子1 筒子5 筒子5 筒子5赤ドラ 筒子6 筒子6 筒子6
336,South,12620,43,0.001,-4590,赤ドラ1 平和 清一色,0,0,0,1,筒子1 筒子1 筒子2 筒子3 筒子4 筒子4 筒子5赤ドラ 筒子6 筒子6 筒子7 筒子7 筒子8 筒子8 筒子9 | 
337,East,25750,31,0.001,-17030,赤ドラ1 平和 清一色,0,0,0,24,筒子1 筒子2 筒子3 筒子3 筒子4 筒子5赤ドラ 筒子7 筒子7 筒子8 筒子8 筒子8 | 筒子9 筒子9 筒子9
338,South,21000,53,0.001,-20790,,0,0,0,7,筒子1 筒子1 筒子2 筒子2 筒子2 筒子3 筒子4 筒子4 筒子4 筒子5 筒子6 筒子7 筒子8 | 
339,South,25110,56,0.001,-24840,,0,0,0,9,筒子1 筒子2 筒子3 筒子5 | 筒子3 筒子3 筒子3 筒子4 筒子4 筒子4 筒子9 筒子9 筒子9
340,West,21000,56,0.001,-21000,,0,0,0,0,筒子3 筒子5 筒子5赤ドラ 筒子8 | 筒子4 筒子4 筒子4 筒子6 筒子6 筒子6 筒子7 筒子7 筒子7
341,North,31210,56,0.001,-31210,,0,0,0,0,筒子1 筒子1 筒子2 筒子2 筒子4 筒子4 發ちゃん | 筒子5 筒子5 筒子5 筒子7 筒子7 筒子7
342,North,25150,56,0.001,-25150,,0,0,0,0,筒子1 筒子1 筒子2 筒子5 筒子5赤ドラ 索子1 索子2 | 筒子2 筒子2 筒子2 筒子4 筒子4 筒子4
343,North,17780,55,0.001,-17780,,0,0,0,0,筒子2 筒子2 筒子2 筒子4 筒子4 筒子6 筒子8 索子3 南風 中ちゃん | 筒子3 筒子3 筒子3
344,East,21740,47,0.001,-13050,赤ドラ1 平和 混一色 一盃口,0,0,0,23,筒子2 筒子3 筒子4 筒子4 筒子5赤ドラ 筒子6 筒子7 筒子7 筒子8 筒子8 筒子9 筒子9 中ちゃん 中ちゃん | 
345,South,23900,55,0.001,-23900,,0,0,0,0,筒子1 筒子5 筒子7 筒子8 筒子8 筒子9 筒子9 筒子9 筒子9 索子4 | 筒子6 筒子6 筒子6
346,South,31360,52,0.001,-17400,平和 清一色 一盃口 一気通貫,0,0,0,32,筒子1 筒子1 筒子2 筒子2 筒子3 筒子3 筒子4 筒子5 筒子6 筒子7 筒子8 筒子8 筒子8 筒子9 | 
347,North,24560,24,0.001,-4530,赤ドラ1 平和 清一色 一盃口 二盃口 一気通貫,0,0,0,1,筒子1 筒子2 筒子3 筒子4 筒子4 筒子5 筒子5赤ドラ 筒子6 筒子6 筒子7 筒子7 筒子7 筒子8 筒子9 | 
348,West,-4070,55,0.001,4640,,0,0,0,19,筒子1 筒子1 筒子2 筒子3 筒子4 筒子5 筒子6 筒子7 筒子7 筒子9 | 中ちゃん 中ちゃん 中ちゃん
349,North,21320,34,0.001,-11020,平和 清一色 三連刻,0,0,0,10,筒子1 筒子1 筒子1 筒子3 筒子4 筒子5 筒子6 筒子6 | 筒子2 筒子2 筒子2 筒子3 筒子3 筒子3
350,North,-4290,55,0.001,4290,,0,0,0,0,萬子5 萬子8 筒子1 筒子1 筒子2 筒子2 筒子3 筒子4 筒子4 筒子5 筒子7 筒子7 筒子7 | 
351,East,16050,42,0.001,-5780,平和 清一色 三連刻,0,0,0,9,筒子2 筒子3 筒子4 筒子7 筒子7 筒子7 筒子8 筒子8 筒子8 筒子9 筒子9 | 筒子6 筒子6 筒子6
352,North,24980,44,0.001,-17950,赤ドラ1 清一色,0,0,0,1,筒子4 筒子4 筒子5赤ドラ 筒子5 筒子6 筒子6 筒子7 筒子7 | 筒子1 筒子1 筒子1 筒子3 筒子3 筒子3
353,West,11500,55,0.001,-11500,,0,0,0,0,萬子2 筒子1 筒子2 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 | 索子6 索子6 索子6
354,East,20090,35,0.001,-13640,清一色,0,0,0,15,筒子2 筒子2 筒子2 筒子4 筒子4 筒子5 筒子6 筒子6 筒子7 筒子7 筒子8 | 筒子1 筒子1 筒子1
355,West,20920,47,0.001,-7830,平和 清一色 一盃口 一気通貫,0,0,0,3,筒子1 筒子1 筒子2 筒子2 筒子3 筒子3 筒子4 筒子5 筒子6 筒子6 筒子6 筒子7 筒子8 筒子9 | 
356,North,13600,56,0.001,-12670,,0,0,0,31,筒子1 筒子2 筒子2 筒子3 筒子5 筒子6 筒子7 | 筒子4 筒子4 筒子4 筒子8 筒子8 筒子8
357,East,10240,36,0.001,-3240,赤ドラ1 清一色,0,0,0,0,筒子1 筒子1 筒子2 筒子3 筒子4 筒子4 筒子4 筒子4 筒子5赤ドラ 筒子6 筒子7 筒子7 筒子8 筒子9 | 
358,North,13120,56,0.001,-13030,,0,0,0,3,筒子2 筒子2 筒子3 筒子4 筒子4 筒子4 筒子5 | 筒子5 筒子5 筒子5赤ドラ 筒子6 筒子6 筒子6
359,West,10960,55,0.001,-10960,,0,0,0,0,筒子3 筒子4 筒子4 筒子5赤ドラ 筒子5 筒子6 筒子7 筒子7 筒子8 筒子8 | 索子1 索子1 索子1
360,South,18310,41,0.001,-8310,平和 清一色 一盃口,0,0,0,0,筒子1 筒子2 筒子2 筒子2 筒子3 筒子3 筒子3 筒子4 筒子4 筒子4 筒子4 筒子6 筒子7 筒子8 | 
361,East,11920,52,0.001,-4530,平和 清一色,0,0,0,13,筒子1 筒子1 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子6 筒子7 筒子7 筒子8 筒子8 筒子9 | 
362,North,12310,49,0.001,-4860,赤ドラ1 清一色,0,0,0,15,筒子1 筒子1 筒子3 筒子4 筒子5赤ドラ | 筒子2 筒子2 筒子2 筒子6 筒子6 筒子6 筒子7 筒子7 筒子7
363,East,14350,56,0.001,-14350,,0,0,0,0,筒子1 筒子3 筒子4 筒子5 筒子6 筒子6 筒子8 | 筒子2 筒子2 筒子2 筒子9 筒子9 筒子9
364,West,27330,48,0.001,-20300,赤ドラ1 清一色,0,0,0,1,筒子1 筒子2 筒子3 筒子5 筒子5赤ドラ 筒子5 筒子6 筒子6 筒子6 筒子7 筒子7 | 筒子8 筒子8 筒子8
365,East,20630,56,0.001,-20300,,0,0,0,11,筒子1 筒子3 筒子4 筒子5 筒子7 筒子7 筒子8 筒子8 筒子9 筒子9 | 筒子6 筒子6 筒子6
366,West,8150,55,0.001,-5030,対々和,0,0,0,4,筒子3 筒子3 筒子3 筒子4 筒子4 | 萬子9 萬子9 萬子9 筒子2 筒子2 筒子2 筒子6 筒子6 筒子6
367,East,19350,52,0.001,-11540,赤ドラ1 清一色,0,0,0,27,筒子1 筒子2 筒子3 筒子3 筒子3 筒子3 筒子4 筒子5赤ドラ 筒子6 筒子7 筒子7 | 筒子8 筒子8 筒子8
368,West,19370,53,0.001,-14960,混一色,0,0,0,47,筒子2 筒子3 筒子4 筒子5 筒子6 筒子7 東風 東風 東風 中ちゃん 中ちゃん | 筒子1 筒子1 筒子1
369,East,3110,57,0.001,-3080,,0,0,0,1,筒子4 筒子4 筒子4 中ちゃん | 筒子1 筒子1 筒子1 筒子2 筒子2 筒子2 索子1 索子1 索子1
370,South,20070,55,0.001,-12920,赤ドラ1 清一色,0,0,0,5,筒子1 筒子1 筒子2 筒子3 筒子4 筒子5 筒子5 筒子5赤ドラ 筒子7 筒子8 筒子9 | 筒子2 筒子2 筒子2
371,North,16240,57,0.001,-16030,,0,0,0,7,筒子9 | 筒子1 筒子1 筒子1 筒子2 筒子2 筒子2 筒子8 筒子8 筒子8 索子2 索子2 索子2
372,East,20390,56,0.001,-19580,,0,0,0,27,筒子2 筒子3 筒子3 筒子4 筒子4 筒子5赤ドラ 筒子6 筒子6 筒子6 筒子8 | 筒子7 筒子7 筒子7
373,South,10010,45,0.001,-3920,清一色,0,0,0,3,筒子1 筒子1 筒子2 筒子2 筒子2 筒子4 筒子5 筒子6 筒子7 筒子8 筒子9 | 筒子7 筒子7 筒子7
374,South,19940,56,0.001,-19940,,0,0,0,0,筒子1 筒子3 筒子3 筒子5赤ドラ 筒子5 筒子6 筒子7 筒子7 筒子7 筒子8 | 筒子2 筒子2 筒子2
375,East,20370,47,0.001,-12920,赤ドラ1 清一色,0,0,0,15,筒子2 筒子3 筒子4 筒子4 筒子4 筒子5 筒子5 筒子5赤ドラ 筒子6 筒子7 筒子8 | 筒子1 筒子1 筒子1
376,North,40050,52,0.001,-27630,赤ドラ1 断么九 平和 清一色 三連刻,0,0,0,14,筒子5 筒子5 筒子5赤ドラ 筒子6 筒子7 | 筒子4 筒子4 筒子4 筒子6 筒子6 筒子6 筒子8 筒子8 筒子8
377,East,22210,56,0.001,-22210,,0,0,0,0,筒子5 筒子7 筒子8 筒子8 筒子9 筒子9 索子1 | 筒子1 筒子1 筒子1 筒子6 筒子6 筒子6
378,South,27420,39,0.001,-12420,清一色 一盃口 二盃口,0,0,0,0,筒子1 筒子1 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子6 筒子6 筒子6 筒子8 筒子8 筒子8 | 
379,South,-14140,55,0.001,14140,,0,0,0,0,筒子1 筒子2 筒子2 筒子3 筒子6 筒子6 筒子7 筒子7 筒子7 索子1 | 筒子9 筒子9 筒子9
380,East,3840,30,0.001,0,七対子,0,0,0,28,筒子1 筒子1 筒子2 筒子2 筒子7 筒子7 筒子8 筒子8 索子1 索子1 索子1 索子1 索子2 索子2 | 
381,South,20770,56,0.001,-20770,,0,0,0,0,筒子2 筒子3 筒子4 筒子6 筒子7 筒子7 中ちゃん | 筒子1 筒子1 筒子1 筒子8 筒子8 筒子8
382,West,28780,56,0.001,-27430,,0,0,0,45,筒子1 筒子2 筒子3 筒子6 筒子6 筒子7 筒子9 | 筒子4 筒子4 筒子4 筒子8 筒子8 筒子8
383,North,-4420,56,0.001,4420,,0,0,0,0,筒子1 筒子3 筒子4 筒子5赤ドラ 筒子5 筒子5 筒子5 筒子6 筒子6 筒子9 | 筒子4 筒子4 筒子4
384,North,12410,39,0.001,-7210,赤ドラ1 対々和,0,0,0,40,筒子1 筒子1 筒子1 筒子5 筒子5赤ドラ 筒子5 筒子6 筒子6 筒子8 筒子8 筒子8 | 索子1 索子1 索子1
385,West,17780,37,0.001,-7720,平和 清一色 三連刻,0,0,0,2,筒子3 筒子3 筒子3 筒子4 筒子4 筒子4 筒子5 筒子6 | 筒子1 筒子1 筒子1 筒子2 筒子2 筒子2
386,South,8320,55,0.001,-8320,,0,0,0,0,筒子2 筒子3 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5 筒子5 筒子6 | 索子1 索子1 索子1
387,East,41250,56,0.001,-29160,対々和 清一色 三連刻,0,0,0,3,筒子8 筒子8 筒子8 筒子9 筒子9 | 筒子3 筒子3 筒子3 筒子6 筒子6 筒子6 筒子7 筒子7 筒子7
388,South,21650,56,0.001,-21620,,0,0,0,1,筒子1 筒子1 筒子1 筒子3 筒子4 筒子5 筒子6 筒子6 筒子7 筒子8 | 筒子8 筒子8 筒子8
389,North,24710,47,0.001,-18350,清一色,0,0,0,12,筒子1 筒子2 筒子3 筒子4 筒子4 筒子4 筒子5 筒子6 筒子6 筒子6 筒子7 | 筒子3 筒子3 筒子3
390,East,32370,57,0.001,-31260,,0,0,0,37,筒子1 筒子2 筒子2 筒子3 | 筒子5 筒子5 筒子5赤ドラ 筒子7 筒子7 筒子7 筒子8 筒子8 筒子8
391,North,10640,56,0.001,-10640,,0,0,0,0,筒子2 筒子3 筒子5赤ドラ 筒子6 | 筒子4 筒子4 筒子4 筒子5 筒子5 筒子5 索子2 索子2 索子2
392,South,2120,56,0.001,-2120,,0,0,0,0,萬子5 萬子8 萬子8 筒子1 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 | 筒子1 筒子1 筒子1
393,East,27210,57,0.001,-26100,,0,0,0,37,筒子2 筒子4 筒子5 筒子5赤ドラ | 筒子1 筒子1 筒子1 筒子3 筒子3 筒子3 筒子7 筒子7 筒子7
394,West,12780,56,0.001,-11670,,0,0,0,37,筒子1 筒子4 筒子5 筒子5 筒子5 筒子5赤ドラ 筒子6 | 筒子8 筒子8 筒子8 北風 北風 北風
395,South,-24150,55,0.001,24150,,0,0,0,0,筒子1 筒子1 筒子2 筒子3 筒子4 筒子4 筒子4 筒子5赤ドラ 筒子9 筒子9 索子2 索子3 北風 | 
396,North,26900,56,0.001,-26900,,0,0,0,0,筒子2 筒子2 筒子3 筒子3 筒子4 筒子5赤ドラ 筒子5 筒子6 筒子6 筒子8 | 筒子4 筒子4 筒子4
397,North,7230,32,0.001,-1630,中 赤ドラ1 混一色,0,0,0,20,筒子3 筒子4 筒子4 筒子4 筒子5赤ドラ 筒子7 筒子7 筒子7 筒子8 筒子8 筒子8 | 中ちゃん 中ちゃん 中ちゃん
398,East,30400,52,0.001,-21220,赤ドラ1 断么九 平和 清一色,0,0,0,6,筒子2 筒子2 筒子4 筒子4 筒子5赤ドラ 筒子5 筒子6 筒子6 | 筒子3 筒子3 筒子3 筒子7 筒子7 筒子7
399,West,16750,25,0.001,-9750,赤ドラ1 清一色,0,0,0,0,筒子1 筒子2 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5赤ドラ 筒子6 筒子7 筒子7 筒子7 | 
400,East,-14950,56,0.001,14950,,0,0,0,0,筒子8 筒子8 筒子8 筒子9 索子1 索子5 索子6 | 索子1 索子1 索子1 中ちゃん 中ちゃん 中ちゃん
401,East,12580,53,0.001,-7530,發 混一色,0,0,0,35,筒子1 筒子2 筒子2 筒子2 筒子3 筒子5 筒子6 筒子7 | 筒子4 筒子4 筒子4 發ちゃん 發ちゃん 發ちゃん
402,West,18370,56,0.001,-18370,,0,0,0,0,筒子1 筒子2 筒子3 筒子4 筒子4 筒子6 索子3 | 筒子3 筒子3 筒子3 筒子5 筒子5 筒子5
403,South,10060,34,0.001,-5550,中 混一色,0,0,0,17,筒子2 筒子3 筒子4 筒子6 筒子7 筒子8 筒子8 筒子8 | 筒子1 筒子1 筒子1 中ちゃん 中ちゃん 中ちゃん
