Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
5757,East,288,56,0.400,0,,0,160,128,0,萬子2 筒子2 筒子4 索子4 索子6 索子6 北風 | 索子5 索子6 索子7 索子9 索子9 索子9
5758,East,160,57,0.400,0,,0,32,128,0,筒子6 索子6 南風 發ちゃん | 筒子2 筒子3 筒子4 索子3 索子3 索子3 索子5 索子6 索子7
5759,East,0,57,0.400,0,,0,0,0,0,萬子7 筒子9 索子7 西風 | 筒子3 筒子4 筒子5 索子5 索子5 索子6 索子6 索子7 索子7
5760,South,704,57,0.400,0,,0,704,0,0,南風 南風 白ちゃん 中ちゃん | 索子2 索子3 索子3 索子3 索子3 索子4 東風 東風 東風
5761,West,760,56,0.400,0,,0,464,296,0,筒子9 索子2 索子7 索子9 索子9 西風 西風 | 筒子6 筒子7 筒子8 索子2 索子3 索子4
5762,East,176,55,0.400,0,,0,160,16,0,筒子2 索子2 索子2 索子2 索子9 南風 西風 | 筒子6 筒子7 筒子8 北風 北風 北風
5763,South,176,55,0.400,0,,0,0,176,0,萬子4 筒子8 索子3 索子6 索子8 南風 南風 | 筒子5 筒子6 筒子7 索子6 索子7 索子8
5764,East,688,56,0.400,0,,0,384,304,0,萬子2 索子2 索子4 索子4 南風 白ちゃん 中ちゃん | 索子2 索子3 索子4 北風 北風 北風
5765,East,664,54,0.400,0,,0,664,0,0,索子8 南風 西風 西風 西風 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 索子2 索子3 索子4
5766,South,216,55,0.400,0,,0,0,216,0,萬子2 萬子2 萬子3 索子7 索子7 索子7 索子8 索子8 索子9 東風 南風 西風 北風 | 
5767,South,344,57,0.400,0,,0,0,344,0,南風 北風 北風 中ちゃん | 索子2 索子3 索子4 索子5 索子6 索子7 索子7 索子8 索子9
5768,North,632,56,0.400,0,,0,240,392,0,筒子9 索子7 索子9 西風 西風 北風 白ちゃん | 索子6 索子7 索子8 中ちゃん 中ちゃん 中ちゃん
5769,South,448,54,0.400,0,,0,448,0,0,筒子7 索子2 索子2 索子2 索子4 索子4 索子6 索子6 索子7 南風 北風 白ちゃん 白ちゃん | 
5770,East,16,56,0.400,0,,0,0,16,0,索子2 索子3 索子7 西風 | 筒子2 筒子3 筒子4 筒子6 筒子7 筒子8 索子4 索子5 索子6
5771,South,952,54,0.400,0,,0,888,64,0,萬子3 萬子3 萬子5 萬子5赤ドラ 索子2 索子7 索子8 南風 南風 南風 南風 北風 北風 | 
5772,North,592,56,0.400,0,,0,0,592,0,索子7 南風 南風 西風 西風 白ちゃん 發ちゃん | 索子2 索子3 索子4 索子6 索子7 索子8
5773,North,224,56,0.400,0,,0,224,0,0,筒子1 索子3 南風 西風 北風 中ちゃん 中ちゃん | 萬子2 萬子2 萬子2 索子3 索子4 索子5
5774,East,1016,54,0.400,0,,0,1016,0,0,筒子4 索子1 索子8 索子9 東風 南風 北風 北風 白ちゃん 中ちゃん 中ちゃん 中ちゃん 中ちゃん | 
5775,South,824,55,0.400,0,,0,56,768,0,萬子4 筒子2 索子3 索子5 索子7 索子7 索子8 北風 北風 北風 | 筒子1 筒子2 筒子3
5776,East,944,56,0.400,0,,0,848,96,0,筒子2 索子3 索子3 索子3 索子8 索子8 南風 | 索子5 索子6 索子7 北風 北風 北風
5777,West,768,56,0.400,0,,0,32,736,0,萬子1 萬子1 萬子8 索子9 南風 南風 白ちゃん | 索子1 索子2 索子3 索子6 索子7 索子8
5778,North,272,54,0.400,0,,0,272,0,0,萬子2 索子1 索子6 東風 南風 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 索子4 索子5 索子6
5779,West,104,56,0.400,0,,0,8,96,0,萬子1 萬子8 索子9 索子9 索子9 北風 白ちゃん | 索子2 索子3 索子4 索子5 索子6 索子7
5780,West,1352,55,0.400,0,,0,632,720,0,索子2 南風 西風 西風 北風 發ちゃん 中ちゃん | 索子7 索子8 索子9 東風 東風 東風
5781,North,160,55,0.400,0,,0,160,0,0,筒子3 筒子6 索子7 索子7 索子8 索子8 南風 南風 發ちゃん 中ちゃん | 索子3 索子4 索子5赤ドラ
5782,South,1376,56,0.400,0,,0,352,1024,0,筒子5赤ドラ 筒子5 索子2 索子5赤ドラ 白ちゃん 白ちゃん 中ちゃん | 萬子7 萬子8 萬子9 索子1 索子2 索子3
5783,West,1064,56,0.400,0,,0,432,632,0,萬子2 萬子5 索子2 索子7 索子8 白ちゃん 發ちゃん | 索子6 索子7 索子8 索子9 索子9 索子9
5784,South,1080,56,0.400,0,,0,304,776,0,筒子8 索子3 索子8 東風 南風 北風 北風 白ちゃん 白ちゃん 中ちゃん | 筒子7 筒子8 筒子9
5785,South,496,56,0.400,0,,0,0,496,0,萬子2 筒子3 筒子6 筒子9 索子1 索子4 索子8 | 筒子7 筒子8 筒子9 索子3 索子4 索子5
5786,East,880,56,0.400,0,,0,288,592,0,萬子5 萬子8 筒子2 筒子4 索子3 索子5 白ちゃん | 索子1 索子2 索子3 索子6 索子7 索子8
5787,North,600,57,0.400,0,,0,0,600,0,萬子4 萬子9 北風 北風 | 索子1 索子2 索子2 索子3 索子3 索子4 索子8 索子8 索子8
5788,East,984,56,0.400,0,,0,728,256,0,萬子1 萬子1 筒子8 索子7 東風 東風 白ちゃん 白ちゃん 白ちゃん 發ちゃん | 北風 北風 北風
5789,West,1824,57,0.400,0,,0,832,992,0,萬子3 索子3 索子9 西風 | 筒子7 筒子8 筒子9 索子6 索子7 索子8 南風 南風 南風
5790,West,1112,57,0.400,0,,0,1000,112,0,索子3 | 索子3 索子4 索子4 索子5赤ドラ 索子5 索子6 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん
5791,North,1536,56,0.400,0,,0,1520,16,0,筒子5 索子6 索子6 西風 北風 白ちゃん 白ちゃん | 索子6 索子7 索子8 東風 東風 東風
5792,East,1120,57,0.400,0,,0,960,160,0,筒子4 索子5赤ドラ 索子5 索子9 | 索子3 索子4 索子5 南風 南風 南風 西風 西風 西風
5793,South,1200,56,0.400,0,,0,0,1200,0,萬子7 筒子7 索子5赤ドラ 索子6 | 筒子7 筒子8 筒子9 索子2 索子2 索子2 索子5 索子6 索子7
5794,West,896,56,0.400,0,,0,0,896,0,萬子9 索子4 索子4 北風 發ちゃん 中ちゃん 中ちゃん | 索子2 索子3 索子4 索子7 索子8 索子9
5795,South,736,56,0.400,0,,0,688,48,0,索子2 索子6 索子9 索子9 西風 北風 北風 北風 發ちゃん 發ちゃん | 中ちゃん 中ちゃん 中ちゃん
5796,North,832,57,0.400,0,,0,736,96,0,萬子3 索子8 西風 白ちゃん | 索子2 索子3 索子4 索子4 索子5 索子6 索子9 索子9 索子9
5797,West,0,55,0.400,0,,0,0,0,0,筒子8 索子5 索子8 索子9 南風 南風 北風 白ちゃん 白ちゃん 發ちゃん | 索子6 索子6 索子6
5798,South,552,56,0.400,0,,0,504,48,0,筒子8 索子8 索子8 索子9 西風 西風 西風 白ちゃん 發ちゃん 中ちゃん | 索子4 索子5赤ドラ 索子6
5799,North,560,55,0.400,0,,0,0,560,0,萬子3 索子3 索子4 索子8 索子8 東風 東風 西風 西風 北風 | 筒子6 筒子7 筒子8
5800,West,360,55,0.400,0,,0,128,232,0,萬子8 筒子7 索子1 索子1 索子2 索子3 索子4 索子4 索子8 索子8 索子9 中ちゃん 中ちゃん | 
5801,North,240,55,0.400,0,,0,56,184,0,索子7 索子9 南風 南風 南風 西風 發ちゃん | 索子4 索子5赤ドラ 索子6 索子8 索子8 索子8
5802,East,384,56,0.400,0,,0,128,256,0,萬子5 筒子3 筒子5 索子5 索子6 索子6 白ちゃん | 筒子5赤ドラ 筒子6 筒子7 索子5 索子6 索子7
5803,North,80,56,0.400,0,,0,0,80,0,筒子9 西風 白ちゃん 中ちゃん | 筒子2 筒子3 筒子4 索子3 索子4 索子5 索子5 索子6 索子7
5804,North,320,56,0.400,0,,0,240,80,0,索子3 索子8 索子9 南風 西風 發ちゃん 中ちゃん | 索子2 索子3 索子4 索子4 索子5 索子6
5805,West,848,55,0.400,0,,0,0,848,0,筒子1 筒子2 索子3 索子6 索子9 白ちゃん 白ちゃん | 筒子1 筒子2 筒子3 索子6 索子7 索子8
5806,South,832,56,0.400,0,,0,0,832,0,索子4 索子4 索子7 索子8 索子8 東風 南風 | 索子1 索子2 索子3 索子5 索子5 索子5赤ドラ
5807,South,640,56,0.400,0,,0,0,640,0,索子4 索子4 索子5 東風 南風 北風 發ちゃん | 萬子1 萬子2 萬子3 索子4 索子5赤ドラ 索子6
5808,West,24,54,0.400,0,,0,24,0,0,萬子8 筒子1 筒子1 筒子1 筒子7 索子3 索子6 南風 發ちゃん 發ちゃん | 索子4 索子5 索子6
5809,North,240,55,0.400,0,,0,128,112,0,萬子1 萬子5赤ドラ 筒子9 索子2 索子6 索子8 索子9 索子9 東風 東風 南風 南風 西風 | 
5810,West,496,55,0.400,0,,0,480,16,0,萬子1 萬子9 索子9 西風 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん | 索子6 索子6 索子6
5811,West,696,56,0.400,0,,0,112,584,0,筒子6 索子6 索子6 索子7 索子8 索子8 索子9 索子9 南風 西風 | 筒子5 筒子6 筒子7
5812,West,112,55,0.400,0,,0,64,48,0,萬子7 筒子9 索子8 索子9 東風 南風 南風 西風 北風 白ちゃん | 筒子2 筒子2 筒子2
5813,South,368,54,0.400,0,,0,368,0,0,萬子2 萬子2 萬子2 萬子9 筒子9 索子1 索子9 北風 發ちゃん 發ちゃん | 萬子5 萬子6 萬子7
5814,West,224,56,0.400,0,,0,0,224,0,萬子2 筒子6 西風 西風 | 萬子6 萬子7 萬子8 索子3 索子4 索子5 索子6 索子7 索子8
5815,South,520,55,0.400,0,,0,520,0,0,萬子4 索子8 索子9 西風 西風 西風 北風 發ちゃん 發ちゃん 中ちゃん | 索子2 索子3 索子4
5816,North,576,55,0.400,0,,0,464,112,0,索子5 索子8 索子8 南風 北風 白ちゃん 白ちゃん | 索子2 索子3 索子4 東風 東風 東風
5817,South,80,56,0.400,0,,0,0,80,0,索子4 索子9 索子9 西風 北風 北風 發ちゃん | 筒子3 筒子4 筒子5 索子4 索子5赤ドラ 索子6
5818,North,560,56,0.400,0,,0,560,0,0,筒子4 索子2 索子6 東風 南風 南風 北風 | 筒子4 筒子5 筒子6 索子4 索子5 索子6
5819,East,64,56,0.400,0,,0,0,64,0,萬子2 筒子1 筒子7 筒子7 索子7 中ちゃん 中ちゃん | 索子2 索子3 索子4 索子4 索子5 索子6
5820,East,560,55,0.400,0,,0,560,0,0,萬子9 筒子4 筒子9 索子3 索子3 索子7 索子9 北風 中ちゃん 中ちゃん | 萬子5赤ドラ 萬子6 萬子7
5821,West,584,57,0.400,0,,0,240,344,0,萬子3 筒子4 筒子4 索子4 | 筒子2 筒子3 筒子4 索子6 索子7 索子8 西風 西風 西風
5822,South,352,56,0.400,0,,0,0,352,0,索子5 索子6 索子7 索子7 索子7 索子8 南風 西風 發ちゃん 中ちゃん | 索子2 索子3 索子4
5823,West,592,56,0.400,0,,0,592,0,0,萬子3 索子2 索子3 索子4 索子6 索子6 索子7 白ちゃん 發ちゃん 中ちゃん | 南風 南風 南風
5824,South,240,55,0.400,0,,0,144,96,0,萬子1 萬子1 萬子8 筒子4 索子6 索子9 索子9 東風 發ちゃん 發ちゃん | 索子4 索子5赤ドラ 索子6
5825,South,1000,55,0.400,0,,0,904,96,0,萬子7 索子1 索子1 索子8 南風 北風 白ちゃん 發ちゃん 發ちゃん 發ちゃん | 索子4 索子5 索子6
5826,East,384,56,0.400,0,,0,144,240,0,筒子5 索子8 索子8 南風 白ちゃん 發ちゃん 中ちゃん | 索子3 索子4 索子5 索子5 索子6 索子7
5827,North,1264,57,0.400,0,,0,1168,96,0,筒子6 東風 白ちゃん 白ちゃん | 索子1 索子1 索子1 索子5 索子6 索子7 中ちゃん 中ちゃん 中ちゃん
5828,East,696,56,0.400,0,,0,448,248,0,萬子1 萬子1 索子1 東風 西風 北風 中ちゃん | 索子2 索子3 索子3 索子4 索子4 索子5
5829,East,8678,53,0.400,0,發 中 白 混全帯么九,0,1568,0,37,萬子1 萬子1 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 西風 西風 西風 白ちゃん 白ちゃん 白ちゃん
5830,East,1744,56,0.400,0,,0,608,1136,0,筒子7 索子1 南風 南風 | 萬子1 萬子2 萬子3 索子1 索子2 索子3 索子8 索子8 索子8
5831,East,1088,57,0.400,0,,0,1072,16,0,索子2 | 索子6 索子6 索子6 索子6 索子7 索子8 東風 東風 東風 白ちゃん 白ちゃん 白ちゃん
5832,West,560,55,0.400,0,,0,416,144,0,萬子3 萬子5 筒子8 索子3 索子8 索子9 西風 發ちゃん 發ちゃん 中ちゃん | 南風 南風 南風
5833,North,1056,57,0.400,0,,0,128,928,0,索子2 索子9 北風 北風 | 索子3 索子4 索子5赤ドラ 索子5 索子6 索子7 索子7 索子8 索子9
5834,East,120,55,0.400,0,,0,0,120,0,筒子2 筒子6 筒子8 索子4 索子4 索子9 東風 | 萬子2 萬子2 萬子2 索子6 索子7 索子8
5835,South,896,55,0.400,0,,0,528,368,0,萬子6 索子8 南風 南風 西風 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 索子7 索子8 索子9
5836,South,800,54,0.400,0,,0,384,416,0,筒子8 索子7 索子7 索子8 西風 白ちゃん 發ちゃん | 筒子5 筒子6 筒子7 中ちゃん 中ちゃん 中ちゃん
5837,South,680,56,0.400,0,,0,680,0,0,萬子3 索子9 東風 東風 北風 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 南風 南風 南風
5838,South,544,55,0.400,0,,0,544,0,0,索子2 索子6 索子9 東風 北風 發ちゃん 發ちゃん | 筒子3 筒子4 筒子5 南風 南風 南風
5839,South,384,56,0.400,0,,0,96,288,0,萬子2 筒子4 筒子4 索子9 | 筒子3 筒子4 筒子5 索子2 索子3 索子3 索子4 索子4 索子5
5840,North,888,56,0.400,0,,0,80,808,0,萬子2 萬子7 筒子6 索子4 南風 白ちゃん 發ちゃん | 索子1 索子2 索子3 索子5 索子5 索子5
5841,West,352,56,0.400,0,,0,352,0,0,筒子6 筒子6 筒子8 索子7 北風 發ちゃん 中ちゃん | 索子3 索子4 索子5 東風 東風 東風
5842,North,832,56,0.400,0,,0,720,112,0,萬子2 萬子5 筒子6 筒子8 北風 北風 中ちゃん | 索子5 索子6 索子7 索子7 索子8 索子9
5843,South,1448,57,0.400,0,,0,0,1448,0,筒子4 索子2 東風 西風 | 索子1 索子2 索子3 索子6 索子7 索子7 索子8 索子8 索子9
5844,East,1224,56,0.400,0,,0,0,1224,0,索子6 索子6 索子8 北風 白ちゃん 白ちゃん 發ちゃん | 筒子1 筒子2 筒子3 索子2 索子3 索子4
5845,East,160,54,0.400,0,,0,64,96,0,索子5赤ドラ 索子7 索子8 索子8 東風 南風 西風 北風 白ちゃん 發ちゃん | 索子3 索子4 索子5
5846,North,624,56,0.400,0,,0,408,216,0,索子3 東風 東風 東風 | 筒子6 筒子7 筒子8 索子2 索子3 索子4 中ちゃん 中ちゃん 中ちゃん
5847,West,936,56,0.400,0,,0,88,848,0,筒子9 南風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 筒子2 筒子3 筒子4 筒子7 筒子8 筒子9
5848,South,480,56,0.400,0,,0,368,112,0,筒子2 南風 西風 發ちゃん | 索子3 索子4 索子4 索子5 索子5 索子6 中ちゃん 中ちゃん 中ちゃん
5849,South,280,56,0.400,0,,0,0,280,0,東風 東風 南風 西風 西風 北風 發ちゃん | 索子5赤ドラ 索子6 索子6 索子7 索子7 索子8
5850,East,1008,56,0.400,0,,0,704,304,0,索子5 索子6 索子6 索子7 南風 南風 白ちゃん | 筒子6 筒子7 筒子8 中ちゃん 中ちゃん 中ちゃん
5851,South,1200,56,0.400,0,,0,800,400,0,筒子2 筒子3 索子3 索子5 | 索子5 索子6 索子7 索子7 索子8 索子9 白ちゃん 白ちゃん 白ちゃん
5852,North,0,55,0.400,0,,0,0,0,0,筒子1 索子7 索子8 索子8 東風 東風 南風 西風 中ちゃん 中ちゃん | 索子4 索子4 索子4
5853,East,0,55,0.400,0,,0,0,0,0,萬子5赤ドラ 萬子6 筒子7 筒子7 索子1 索子4 索子9 西風 北風 發ちゃん | 筒子3 筒子4 筒子5赤ドラ
5854,East,64,55,0.400,0,,0,16,48,0,萬子1 索子7 索子8 西風 白ちゃん 中ちゃん 中ちゃん | 萬子6 萬子7 萬子8 索子5赤ドラ 索子6 索子7
5855,West,1152,55,0.400,0,,0,976,176,0,萬子7 索子5 索子8 南風 南風 南風 南風 中ちゃん 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1
5856,North,784,56,0.400,0,,0,784,0,0,萬子2 萬子3 萬子8 筒子5 索子6 北風 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 東風 東風 東風
5857,East,624,56,0.400,0,,0,128,496,0,萬子1 萬子5 筒子3 索子3 索子6 索子6 索子6 索子7 索子8 南風 | 中ちゃん 中ちゃん 中ちゃん
5858,East,1152,57,0.400,0,,0,560,592,0,萬子3 筒子5 索子1 東風 | 萬子7 萬子8 萬子9 索子5 索子6 索子7 發ちゃん 發ちゃん 發ちゃん
5859,West,1080,56,0.400,0,,0,1032,48,0,索子5赤ドラ 索子5 白ちゃん 發ちゃん | 索子2 索子3 索子4 南風 南風 南風 中ちゃん 中ちゃん 中ちゃん
5860,North,528,57,0.400,0,,0,528,0,0,萬子6 筒子5 筒子6 西風 | 萬子3 萬子4 萬子5 索子5 索子6 索子7 中ちゃん 中ちゃん 中ちゃん
5861,East,904,57,0.400,0,,0,0,904,0,中ちゃん | 筒子4 筒子5 筒子6 筒子7 筒子8 筒子9 索子3 索子3 索子3 索子5 索子6 索子7
5862,West,1232,56,0.400,0,,0,352,880,0,索子7 西風 發ちゃん 發ちゃん | 索子1 索子2 索子3 索子4 索子4 索子4 索子6 索子7 索子8
5863,East,696,56,0.400,0,,0,200,496,0,東風 東風 東風 東風 西風 中ちゃん 中ちゃん | 索子2 索子3 索子3 索子3 索子3 索子4
5864,East,336,56,0.400,0,,0,0,336,0,萬子1 筒子3 索子6 索子9 索子9 發ちゃん 中ちゃん | 索子3 索子3 索子3 索子4 索子5 索子6
5865,South,1464,56,0.400,0,,0,1432,32,0,萬子5 萬子8 筒子1 索子8 東風 白ちゃん 發ちゃん | 南風 南風 南風 西風 西風 西風
5866,South,592,56,0.400,0,,0,560,32,0,萬子7 索子5 索子8 索子8 東風 西風 北風 | 索子3 索子3 索子3 南風 南風 南風
5867,North,1336,56,0.400,0,,0,0,1336,0,索子8 東風 南風 南風 發ちゃん 中ちゃん 中ちゃん | 萬子1 萬子2 萬子3 索子7 索子8 索子9
5868,South,88,56,0.400,0,,0,88,0,0,萬子3 筒子2 筒子9 索子7 索子8 西風 西風 西風 白ちゃん 發ちゃん | 索子4 索子5 索子6
5869,South,1608,55,0.400,0,,0,760,848,0,萬子1 萬子2 萬子9 索子5 南風 南風 北風 北風 北風 中ちゃん | 萬子7 萬子8 萬子9
5870,West,1072,56,0.400,0,,0,0,1072,0,筒子1 筒子6 索子9 東風 東風 南風 中ちゃん | 筒子7 筒子8 筒子9 索子5 索子6 索子7
5871,West,1448,56,0.400,0,,0,616,832,0,索子3 索子4 索子5 索子7 索子9 索子9 南風 北風 發ちゃん 發ちゃん | 索子7 索子8 索子9
5872,South,1640,56,0.400,0,,0,16,1624,0,筒子1 筒子2 白ちゃん 白ちゃん | 筒子7 筒子8 筒子9 索子1 索子2 索子2 索子3 索子3 索子4
5873,East,1432,56,0.400,0,,0,528,904,0,筒子9 索子8 西風 中ちゃん | 萬子5 萬子6 萬子7 索子4 索子5 索子6 索子7 索子8 索子9
5874,South,856,55,0.400,0,,0,104,752,0,萬子1 索子8 索子8 索子8 索子9 東風 北風 白ちゃん 白ちゃん 白ちゃん | 索子4 索子5 索子6
5875,East,384,55,0.400,0,,0,176,208,0,筒子1 筒子1 索子3 索子4 索子4 索子8 東風 東風 白ちゃん 發ちゃん | 萬子3 萬子4 萬子5
5876,East,872,56,0.400,0,,0,0,872,0,萬子1 萬子5 索子9 發ちゃん | 索子1 索子2 索子2 索子3 索子3 索子4 索子5 索子5赤ドラ 索子5
5877,East,808,56,0.400,0,,0,584,224,0,萬子1 南風 西風 西風 發ちゃん 發ちゃん 發ちゃん | 索子2 索子3 索子4 北風 北風 北風
5878,West,704,55,0.400,0,,0,544,160,0,萬子3 萬子3 萬子7 索子3 索子6 索子6 北風 | 索子6 索子7 索子8 西風 西風 西風
5879,West,1096,56,0.400,0,,0,792,304,0,萬子2 索子5 索子9 索子9 南風 南風 發ちゃん | 索子4 索子5 索子6 索子7 索子8 索子9
5880,South,384,55,0.400,0,,0,0,384,0,筒子8 索子2 索子6 索子7 北風 北風 白ちゃん | 索子3 索子4 索子5 索子7 索子8 索子9
5881,North,48,56,0.400,0,,0,0,48,0,萬子1 萬子4 索子1 索子1 索子3 發ちゃん 中ちゃん | 索子6 索子6 索子7 索子7 索子8 索子8
5882,West,1144,54,0.400,0,,0,1032,112,0,萬子1 萬子3 萬子5 索子2 索子3 東風 西風 西風 北風 北風 北風 中ちゃん 中ちゃん | 
5883,South,952,56,0.400,0,,0,856,96,0,索子5 索子7 東風 南風 中ちゃん 中ちゃん 中ちゃん | 萬子5 萬子6 萬子7 索子2 索子3 索子4
5884,West,1368,55,0.400,0,,0,704,664,0,萬子7 筒子5 索子4 索子8 東風 東風 南風 西風 西風 發ちゃん | 萬子1 萬子2 萬子3
5885,West,744,55,0.400,0,,0,424,320,0,索子8 索子8 索子8 南風 南風 南風 西風 白ちゃん 發ちゃん 發ちゃん | 索子5 索子6 索子7
5886,East,160,56,0.400,0,,0,0,160,0,萬子9 筒子7 筒子9 筒子9 索子5 東風 東風 | 索子3 索子4 索子4 索子5 索子5 索子6
5887,West,112,56,0.400,0,,0,0,112,0,筒子7 索子8 索子9 東風 白ちゃん 發ちゃん 發ちゃん | 筒子3 筒子3 筒子3 筒子4 筒子5 筒子6
5888,North,96,54,0.400,0,,0,64,32,0,萬子3 萬子4 萬子5 萬子5赤ドラ 筒子1 筒子8 筒子8 索子8 白ちゃん 中ちゃん | 萬子4 萬子5 萬子6
5889,South,1400,56,0.400,0,,0,1112,288,0,萬子2 萬子9 筒子2 西風 西風 白ちゃん 白ちゃん | 萬子1 萬子1 萬子1 東風 東風 東風
5890,North,1176,55,0.400,0,,0,408,768,0,萬子1 索子4 索子5 白ちゃん 發ちゃん 發ちゃん 發ちゃん | 索子2 索子2 索子2 索子7 索子8 索子9
5891,West,1000,56,0.400,0,,0,0,1000,0,萬子8 筒子5 筒子9 索子3 索子5 索子8 南風 | 萬子1 萬子2 萬子3 筒子6 筒子7 筒子8
5892,East,800,56,0.400,0,,0,400,400,0,索子3 索子4 索子4 索子9 索子9 東風 白ちゃん | 索子6 索子7 索子8 南風 南風 南風
5893,East,128,56,0.400,0,,0,16,112,0,萬子2 萬子5 萬子7 索子7 南風 中ちゃん 中ちゃん | 索子6 索子7 索子8 索子8 索子8 索子8
5894,East,664,55,0.400,0,,0,0,664,0,萬子2 索子3 索子6 索子6 索子7 索子8 索子9 白ちゃん 發ちゃん 中ちゃん | 筒子7 筒子8 筒子9
5895,North,1360,57,0.400,0,,0,0,1360,0,筒子4 索子8 白ちゃん 中ちゃん | 萬子7 萬子8 萬子9 索子2 索子2 索子2 索子7 索子7 索子7
5896,West,400,57,0.400,0,,0,400,0,0,中ちゃん | 萬子4 萬子5 萬子6 筒子7 筒子7 筒子7 索子3 索子4 索子5 西風 西風 西風
5897,North,304,55,0.400,0,,0,48,256,0,萬子2 萬子7 筒子8 索子1 索子4 東風 東風 西風 西風 白ちゃん | 筒子3 筒子4 筒子5
5898,South,1312,56,0.400,0,,0,528,784,0,筒子1 筒子6 筒子8 索子1 索子9 北風 北風 | 萬子6 萬子7 萬子8 萬子9 萬子9 萬子9
5899,North,712,56,0.400,0,,0,408,304,0,筒子6 筒子9 索子7 索子8 東風 南風 發ちゃん | 筒子4 筒子5 筒子6 白ちゃん 白ちゃん 白ちゃん
5900,West,1912,56,0.400,0,,0,1800,112,0,索子2 南風 北風 北風 北風 白ちゃん 白ちゃん | 索子1 索子1 索子1 西風 西風 西風
5901,North,512,57,0.400,0,,0,512,0,0,索子3 索子6 索子9 東風 | 筒子7 筒子7 筒子7 索子5 索子6 索子7 中ちゃん 中ちゃん 中ちゃん
5902,West,0,56,0.400,0,,0,0,0,0,索子6 索子7 索子9 東風 南風 西風 北風 | 筒子3 筒子3 筒子3 筒子5赤ドラ 筒子6 筒子7
5903,West,64,56,0.400,0,,0,64,0,0,索子2 索子2 索子6 索子8 東風 南風 南風 | 筒子4 筒子5 筒子6 筒子8 筒子8 筒子8
5904,South,32,55,0.400,0,,0,0,32,0,萬子8 筒子3 索子3 索子4 索子9 東風 北風 發ちゃん 中ちゃん 中ちゃん | 索子3 索子4 索子5赤ドラ
5905,West,600,55,0.400,0,,0,600,0,0,筒子8 索子3 索子7 南風 西風 北風 北風 白ちゃん 白ちゃん 白ちゃん | 索子3 索子4 索子5赤ドラ
5906,North,96,56,0.400,0,,0,0,96,0,索子1 索子1 索子2 索子2 索子4 西風 白ちゃん | 筒子2 筒子3 筒子4 筒子4 筒子5赤ドラ 筒子6
5907,West,880,55,0.400,0,,0,472,408,0,索子9 東風 北風 發ちゃん 發ちゃん 發ちゃん 發ちゃん | 筒子5 筒子6 筒子7 索子7 索子8 索子9
5908,West,384,56,0.400,0,,0,384,0,0,索子4 索子5赤ドラ 索子5 索子5 索子6 索子6 索子8 索子9 東風 白ちゃん | 索子2 索子2 索子2
5909,West,280,56,0.400,0,,0,200,80,0,萬子4 索子6 索子8 南風 南風 西風 北風 北風 北風 白ちゃん | 索子3 索子4 索子5
5910,East,408,56,0.400,0,,0,0,408,0,萬子1 萬子2 萬子2 萬子3 索子6 索子7 索子8 東風 發ちゃん 發ちゃん | 萬子2 萬子3 萬子4
5911,West,80,56,0.400,0,,0,80,0,0,萬子7 索子6 索子8 索子9 南風 北風 北風 | 萬子3 萬子4 萬子4 萬子5 萬子5赤ドラ 萬子6
5912,West,640,54,0.400,0,,0,640,0,0,萬子1 萬子5 索子8 索子9 東風 南風 西風 北風 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1
5913,West,264,56,0.400,0,,0,0,264,0,筒子6 索子1 索子6 索子7 東風 南風 白ちゃん | 索子3 索子4 索子5赤ドラ 索子6 索子7 索子8
5914,West,848,55,0.400,0,,0,104,744,0,萬子4 萬子6 索子9 索子9 西風 西風 西風 | 索子5 索子6 索子6 索子7 索子7 索子8
5915,West,800,55,0.400,0,,0,0,800,0,筒子2 筒子3 筒子6 索子2 索子5 南風 西風 | 萬子6 萬子7 萬子8 索子7 索子8 索子9
5916,West,416,55,0.400,0,,0,192,224,0,萬子1 萬子5 索子6 索子8 索子8 索子9 北風 北風 白ちゃん 中ちゃん | 萬子3 萬子4 萬子5
5917,West,352,54,0.400,0,,0,352,0,0,萬子1 萬子1 筒子6 筒子8 筒子9 索子6 索子9 索子9 北風 北風 | 索子8 索子8 索子8
5918,East,872,56,0.400,0,,0,48,824,0,萬子1 索子9 南風 北風 白ちゃん 白ちゃん 發ちゃん | 萬子4 萬子5 萬子6 索子6 索子7 索子8
5919,South,432,55,0.400,0,,0,432,0,0,萬子7 萬子7 萬子7 筒子7 索子5 白ちゃん 發ちゃん | 索子3 索子4 索子5赤ドラ 索子6 索子7 索子8
