Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
940,East,4187,109,0.152,-4245,,608,1832,472,0,筒子3 東風 東風 西風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
941,East,-6145,109,0.152,6435,,16,2512,732,0,萬子6 筒子3 筒子4 筒子9 筒子9 東風 東風 南風 南風 北風 發ちゃん 發ちゃん 中ちゃん | 
942,West,2347,109,0.152,-2685,,280,2224,128,0,索子2 東風 東風 南風 西風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
943,West,7063,109,0.151,-6345,,1296,2016,376,0,索子9 東風 東風 東風 西風 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 
944,South,8698,110,0.151,-9060,,896,1464,328,0,筒子4 筒子4 東風 南風 南風 西風 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 西風 西風 西風
945,North,12019,91,0.151,-4665,七対子 混一色,0,3376,48,0,索子8 索子8 南風 南風 西風 西風 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
946,North,3787,110,0.150,-3540,,2608,628,116,0,西風 北風 發ちゃん 發ちゃん | 索子3 索子4 索子5 北風 北風 北風 中ちゃん 中ちゃん 中ちゃん
947,East,821,110,0.150,-660,,712,1816,688,0,南風 南風 北風 北風 北風 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん | 發ちゃん 發ちゃん 發ちゃん
948,West,8847,109,0.150,-6945,,1680,3024,168,0,萬子6 東風 東風 南風 南風 南風 北風 北風 北風 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
949,East,-6880,110,0.150,5820,,496,1296,224,0,筒子4 筒子4 筒子6 索子6 南風 西風 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 筒子2 筒子2 筒子2
950,East,-4149,110,0.149,2490,,256,1008,144,0,索子3 東風 南風 西風 北風 北風 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 筒子2 筒子2 筒子2
951,East,-752,110,0.149,-120,,848,1172,144,0,萬子6 筒子2 筒子8 索子3 南風 北風 北風 白ちゃん 發ちゃん 中ちゃん | 筒子4 筒子4 筒子4
952,East,3400,38,0.149,1410,七対子,0,2048,104,0,萬子4 萬子4 萬子6 萬子6 筒子7 筒子7 南風 南風 西風 西風 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 
953,South,1845,109,0.148,-2535,,360,1672,248,0,筒子2 索子3 東風 南風 南風 西風 西風 北風 北風 白ちゃん 白ちゃん 白ちゃん 中ちゃん | 
954,North,2987,109,0.148,-2325,,960,2064,608,0,萬子6 東風 東風 南風 南風 西風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
955,East,11139,55,0.148,-2655,七対子 混一色,0,3168,72,0,索子4 索子4 索子9 索子9 東風 東風 南風 南風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
956,West,-937,109,0.148,15,,208,1680,160,0,萬子6 筒子2 索子2 索子2 索子8 東風 東風 西風 北風 北風 發ちゃん 中ちゃん 中ちゃん | 
957,North,10997,109,0.147,-8655,,1184,3968,160,0,東風 東風 東風 東風 南風 南風 南風 北風 北風 北風 白ちゃん 中ちゃん 中ちゃん | 
958,East,-3925,109,0.147,4155,,464,2128,608,0,萬子1 筒子4 索子8 東風 西風 西風 西風 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
959,North,-1112,110,0.147,1200,,1384,1528,224,0,東風 南風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 萬子5 萬子5 萬子5
960,East,-1517,109,0.146,1155,,32,2344,232,0,萬子1 萬子6 筒子9 東風 東風 南風 北風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 
961,North,9941,109,0.146,-9135,,440,3216,120,0,東風 東風 南風 南風 西風 西風 北風 北風 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
962,North,84572,102,0.146,-3810,北 發 中 対々和 三暗刻 小三風 字一色 四暗刻,928,3048,336,0,東風 東風 東風 南風 南風 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
963,East,-77,109,0.145,915,,816,2320,672,0,筒子7 東風 東風 東風 東風 南風 西風 西風 北風 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 
964,West,-2572,110,0.145,2760,,904,1976,344,0,東風 東風 南風 南風 西風 西風 北風 白ちゃん 中ちゃん 中ちゃん | 筒子6 筒子7 筒子8
965,North,-1859,109,0.145,1905,,112,2392,512,0,萬子6 萬子8 萬子8 索子3 索子3 索子9 南風 西風 西風 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 
966,East,2805,109,0.145,-1935,,672,2944,224,0,筒子4 索子7 東風 東風 東風 東風 南風 南風 南風 南風 北風 北風 發ちゃん | 
967,West,-6212,110,0.144,5760,,1176,968,436,0,萬子2 筒子9 東風 東風 南風 南風 北風 北風 白ちゃん 白ちゃん | 筒子5赤ドラ 筒子6 筒子7
968,West,7501,109,0.144,-15,,664,9640,152,0,筒子3 筒子3 筒子6 筒子6 索子4 索子4 東風 東風 南風 南風 南風 白ちゃん 白ちゃん | 
969,West,1787,109,0.144,-1245,,576,2752,184,0,索子1 索子1 索子3 南風 南風 南風 西風 北風 北風 北風 發ちゃん 發ちゃん 中ちゃん | 
970,West,-2419,109,0.143,2025,,712,1744,120,0,萬子1 筒子9 索子2 索子2 東風 南風 南風 西風 北風 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
971,North,-1729,109,0.143,2655,,784,2808,304,0,萬子5 筒子1 索子2 東風 東風 東風 南風 北風 北風 白ちゃん 白ちゃん 白ちゃん 中ちゃん | 
972,North,-2163,109,0.143,1785,,976,1336,280,0,萬子1 萬子1 萬子1 萬子6 東風 東風 東風 東風 南風 西風 西風 北風 白ちゃん | 
973,South,2581,109,0.143,-1095,,240,4072,144,0,萬子5 萬子5 南風 南風 西風 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
974,East,-1442,110,0.142,660,,776,1272,224,0,萬子2 萬子8 萬子8 萬子8 筒子9 索子2 西風 白ちゃん 發ちゃん 發ちゃん | 南風 南風 南風
975,North,-2559,109,0.142,1965,,504,1680,192,0,萬子6 筒子6 筒子6 筒子8 索子4 索子8 東風 南風 北風 白ちゃん 發ちゃん 發ちゃん 發ちゃん | 
976,South,-7112,102,0.142,11370,七対子,672,3008,128,0,萬子2 萬子2 萬子8 萬子8 萬子8 萬子8 索子2 索子2 索子4 索子4 索子6 索子6 中ちゃん 中ちゃん | 
977,South,10943,109,0.141,-8985,,816,3928,184,0,筒子7 索子9 索子9 東風 南風 南風 西風 西風 北風 北風 白ちゃん 白ちゃん 發ちゃん | 
978,East,5751,110,0.141,-5010,,520,3200,88,0,筒子7 東風 東風 北風 北風 北風 白ちゃん 白ちゃん 中ちゃん 中ちゃん | 發ちゃん 發ちゃん 發ちゃん
979,East,-5113,110,0.141,4800,,840,1384,520,0,東風 南風 南風 南風 南風 北風 北風 北風 北風 發ちゃん | 筒子6 筒子7 筒子8
980,South,-6991,109,0.141,7005,,416,1464,1104,0,萬子8 萬子8 筒子2 筒子4 筒子4 筒子5 筒子5 筒子9 東風 東風 西風 發ちゃん 中ちゃん | 
981,East,-1063,109,0.140,1065,,184,2152,636,0,筒子9 索子2 索子3 索子7 東風 東風 東風 南風 南風 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 
982,West,3167,109,0.140,-3585,,904,1424,224,0,萬子1 萬子5 筒子7 東風 東風 南風 南風 西風 北風 白ちゃん 中ちゃん 中ちゃん 中ちゃん | 
983,North,3365,109,0.140,-3255,,512,2384,184,0,萬子1 筒子4 南風 西風 北風 白ちゃん 白ちゃん 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
984,South,417,109,0.139,-795,,312,2016,264,0,萬子5赤ドラ 筒子1 東風 南風 西風 北風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
985,North,-11741,109,0.139,12315,,1096,1448,1000,0,萬子8 筒子3 筒子3 筒子9 索子4 索子4 索子4 東風 西風 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 
986,West,-3566,110,0.139,4290,,960,2504,328,0,萬子1 筒子2 索子8 東風 南風 南風 西風 北風 北風 白ちゃん | 東風 東風 東風
987,East,6955,109,0.139,-7245,,616,1952,112,0,萬子2 筒子6 筒子9 東風 南風 西風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
988,East,-6617,110,0.138,6870,,464,1980,884,0,萬子1 萬子2 萬子6 筒子9 索子4 東風 北風 發ちゃん 中ちゃん 中ちゃん | 白ちゃん 白ちゃん 白ちゃん
989,West,3032,109,0.138,-3075,,1016,1528,456,0,東風 東風 東風 北風 北風 中ちゃん 中ちゃん | 南風 南風 南風 西風 西風 西風
990,North,-1673,109,0.138,1815,,432,2200,480,0,筒子4 東風 南風 南風 西風 西風 西風 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
991,South,8169,109,0.138,-7635,,672,2800,32,0,東風 東風 南風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
992,South,-183,109,0.137,-375,,32,2160,220,0,索子3 索子3 索子4 索子8 東風 南風 南風 西風 西風 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 
993,North,20753,109,0.137,-14715,,1392,7560,56,0,南風 南風 西風 西風 北風 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん | 
994,East,-1229,109,0.137,1815,,1088,1592,876,0,萬子2 萬子3 筒子7 筒子7 筒子9 南風 南風 南風 西風 北風 北風 北風 中ちゃん | 
995,North,4320,110,0.136,-4170,,640,2224,336,0,筒子6 東風 南風 西風 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 萬子8 萬子8 萬子8
996,West,6925,109,0.136,-7095,,0,2784,16,0,筒子7 索子3 東風 東風 西風 西風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
997,West,15925,109,0.136,-9975,,1648,6912,360,0,南風 南風 西風 西風 西風 西風 北風 北風 北風 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
998,East,3382,66,0.136,3090,赤ドラ1 七対子,32,3248,248,0,萬子3 萬子3 萬子5赤ドラ 萬子5 索子9 索子9 東風 東風 西風 西風 北風 北風 白ちゃん 白ちゃん | 
999,North,2730,110,0.135,-2520,,1104,1968,184,0,東風 東風 東風 東風 南風 西風 西風 北風 北風 北風 | 萬子4 萬子5 萬子6
