Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
601,West,10950,56,0.100,-10950,,0,0,0,0,萬子1 西風 北風 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 萬子9 萬子9 萬子9 筒子1 筒子1 筒子1
602,South,23460,55,0.100,-23460,,0,0,0,0,萬子6 萬子7 萬子9 西風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 中ちゃん 中ちゃん 中ちゃん
603,North,-26220,55,0.100,26220,,0,0,0,0,萬子6 萬子7 萬子8 萬子8 萬子8 筒子1 筒子3 筒子4 筒子7 西風 | 萬子3 萬子4 萬子5
604,North,15960,57,0.100,-15960,,0,0,0,0,萬子9 西風 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1 索子7 索子7 索子7 發ちゃん 發ちゃん 發ちゃん
605,West,21360,56,0.100,-21360,,0,0,0,0,筒子1 南風 白ちゃん 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 西風 西風 西風
606,North,-15270,56,0.100,15270,,0,0,0,0,萬子1 索子5 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 萬子2 萬子2 萬子2 索子4 索子5 索子6
607,East,12960,57,0.100,-12390,,0,0,0,19,東風 | 萬子5 萬子6 萬子7 南風 南風 南風 西風 西風 西風 發ちゃん 發ちゃん 發ちゃん
608,North,60680,52,0.100,-19590,北 發 白 対々和 小三風 字一色,0,0,0,3,西風 西風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん | 南風 南風 南風 北風 北風 北風
609,East,10380,56,0.100,-10380,,0,0,0,0,萬子1 萬子3 萬子4 索子2 索子6 索子8 東風 南風 西風 中ちゃん | 索子9 索子9 索子9
610,North,34590,56,0.100,-34590,,0,0,0,0,萬子9 筒子1 筒子4 筒子6 南風 白ちゃん 白ちゃん | 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
611,West,10380,57,0.100,-10380,,0,0,0,0,筒子2 白ちゃん 發ちゃん 中ちゃん | 萬子1 萬子1 萬子1 索子5 索子5 索子5赤ドラ 發ちゃん 發ちゃん 發ちゃん
612,South,19320,57,0.100,-19320,,0,0,0,0,萬子9 北風 白ちゃん 發ちゃん | 筒子1 筒子1 筒子1 索子3 索子3 索子3 東風 東風 東風
613,East,23670,56,0.100,-23670,,0,0,0,0,萬子1 萬子1 萬子4 萬子5 西風 西風 北風 | 南風 南風 南風 中ちゃん 中ちゃん 中ちゃん
614,North,20730,56,0.100,-20730,,0,0,0,0,萬子8 西風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 萬子1 萬子1 萬子1 北風 北風 北風
615,East,29910,56,0.100,-29910,,0,0,0,0,西風 西風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 北風 北風 北風 中ちゃん 中ちゃん 中ちゃん
616,West,25140,56,0.100,-25140,,0,0,0,0,筒子9 筒子9 索子5 西風 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1
617,West,31890,56,0.100,-31890,,0,0,0,0,筒子2 筒子9 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 萬子9 萬子9 萬子9 白ちゃん 白ちゃん 白ちゃん
618,West,14190,56,0.100,-14190,,0,0,0,0,萬子1 筒子6 索子1 索子8 發ちゃん 中ちゃん 中ちゃん | 索子8 索子8 索子8 白ちゃん 白ちゃん 白ちゃん
619,North,-8310,55,0.100,8310,,0,0,0,0,萬子2 萬子2 萬子6 索子2 索子8 索子8 索子8 南風 西風 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
620,East,30840,56,0.100,-30840,,0,0,0,0,萬子1 萬子1 筒子7 索子1 索子6 東風 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 發ちゃん 發ちゃん 發ちゃん
621,South,23550,55,0.100,-23550,,0,0,0,0,萬子1 萬子1 萬子1 萬子8 索子1 索子5 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
622,North,18120,56,0.100,-18120,,0,0,0,0,東風 東風 南風 南風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1
623,East,23580,57,0.100,-23580,,0,0,0,0,萬子9 萬子9 筒子5 中ちゃん | 筒子1 筒子1 筒子1 南風 南風 南風 發ちゃん 發ちゃん 發ちゃん
624,East,9450,56,0.100,-9450,,0,0,0,0,萬子9 筒子1 筒子5 西風 北風 白ちゃん 發ちゃん | 西風 西風 西風 中ちゃん 中ちゃん 中ちゃん
625,North,8370,56,0.100,-8370,,0,0,0,0,萬子1 萬子4 萬子9 西風 北風 白ちゃん 中ちゃん | 索子6 索子6 索子6 白ちゃん 白ちゃん 白ちゃん
626,South,540,57,0.100,-540,,0,0,0,0,索子8 東風 南風 發ちゃん | 萬子1 萬子1 萬子1 索子4 索子5 索子6 白ちゃん 白ちゃん 白ちゃん
627,South,24630,46,0.100,-12630,混全帯么九 対々和 混老頭,0,0,0,0,萬子1 萬子1 萬子1 東風 東風 東風 中ちゃん 中ちゃん | 索子1 索子1 索子1 索子9 索子9 索子9
628,West,12090,56,0.100,-12090,,0,0,0,0,筒子6 筒子9 西風 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 索子1 索子1 索子1 索子5赤ドラ 索子5 索子5
629,North,12870,56,0.100,-12870,,0,0,0,0,萬子1 萬子1 萬子3 萬子3 白ちゃん 白ちゃん 發ちゃん | 筒子1 筒子1 筒子1 筒子7 筒子7 筒子7
630,East,22290,56,0.100,-22290,,0,0,0,0,萬子9 萬子9 索子8 白ちゃん 中ちゃん 中ちゃん 中ちゃん | 西風 西風 西風 北風 北風 北風
631,North,31860,56,0.100,-31860,,0,0,0,0,萬子1 萬子9 筒子5赤ドラ 西風 西風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 北風 北風 北風
632,South,22620,55,0.100,-22620,,0,0,0,0,索子2 索子2 索子9 東風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 萬子1 萬子1 萬子1
633,South,23810,54,0.100,-15510,南 發 対々和 混一色,0,0,0,10,北風 北風 發ちゃん 發ちゃん 發ちゃん | 索子1 索子1 索子1 索子7 索子7 索子7 南風 南風 南風
634,South,14130,56,0.100,-14130,,0,0,0,0,萬子1 筒子1 筒子4 索子9 白ちゃん 發ちゃん 中ちゃん | 筒子5赤ドラ 筒子5 筒子5 中ちゃん 中ちゃん 中ちゃん
635,East,35550,56,0.100,-35550,,0,0,0,0,筒子1 西風 西風 北風 北風 北風 中ちゃん | 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
636,North,11580,55,0.100,-11580,,0,0,0,0,萬子1 萬子1 南風 南風 西風 西風 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 索子5赤ドラ 索子6 索子7
637,South,18510,56,0.100,-18510,,0,0,0,0,萬子1 萬子3 筒子5 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん
638,South,26460,56,0.100,-26460,,0,0,0,0,發ちゃん 發ちゃん 發ちゃん 中ちゃん | 筒子1 筒子1 筒子1 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん
639,West,25980,56,0.100,-25980,,0,0,0,0,萬子8 索子7 索子8 南風 西風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 萬子1 萬子1 萬子1
640,North,31880,48,0.100,-17220,發 中 対々和 混一色 小三元,0,0,0,22,白ちゃん 白ちゃん | 萬子2 萬子2 萬子2 西風 西風 西風 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
641,East,25200,56,0.100,-25200,,0,0,0,0,萬子1 索子1 東風 西風 北風 北風 北風 白ちゃん 中ちゃん 中ちゃん | 白ちゃん 白ちゃん 白ちゃん
642,North,9480,56,0.100,-9480,,0,0,0,0,筒子9 南風 西風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 筒子5 筒子6 筒子7
643,North,25350,56,0.100,-25350,,0,0,0,0,南風 西風 北風 白ちゃん 中ちゃん 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1 東風 東風 東風
644,West,6660,56,0.100,-6660,,0,0,0,0,萬子1 索子3 索子7 索子8 | 萬子7 萬子8 萬子9 南風 南風 南風 中ちゃん 中ちゃん 中ちゃん
645,North,29850,57,0.100,-29520,,0,0,0,11,北風 中ちゃん 中ちゃん 中ちゃん | 筒子1 筒子1 筒子1 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん
646,West,31920,57,0.100,-31920,,0,0,0,0,北風 白ちゃん 發ちゃん 發ちゃん | 萬子9 萬子9 萬子9 東風 東風 東風 南風 南風 南風
647,North,5190,56,0.100,-5190,,0,0,0,0,索子9 東風 東風 南風 西風 白ちゃん 中ちゃん | 萬子1 萬子1 萬子1 北風 北風 北風
648,North,13650,55,0.100,-13650,,0,0,0,0,萬子1 索子2 索子3 索子5 南風 南風 西風 北風 北風 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
649,West,34200,57,0.100,-34200,,0,0,0,0,南風 南風 西風 北風 | 索子1 索子1 索子1 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
650,North,9570,56,0.100,-9570,,0,0,0,0,筒子6 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん 中ちゃん | 萬子9 萬子9 萬子9 索子5赤ドラ 索子5 索子5
651,North,15270,57,0.100,-15240,,0,0,0,1,筒子1 發ちゃん 發ちゃん 發ちゃん | 萬子9 萬子9 萬子9 索子6 索子6 索子6 中ちゃん 中ちゃん 中ちゃん
652,East,10710,56,0.100,-10710,,0,0,0,0,索子1 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 萬子2 萬子2 萬子2 西風 西風 西風
653,West,86600,44,0.100,-18600,七対子 白 四喜和 大七星,0,0,0,0,東風 東風 南風 南風 西風 西風 北風 北風 白ちゃん 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 
654,West,8910,56,0.100,-8910,,0,0,0,0,萬子1 萬子1 萬子1 萬子5 萬子6 發ちゃん 中ちゃん | 索子8 索子8 索子8 北風 北風 北風
655,West,34070,49,0.100,-13770,西 白 混全帯么九 対々和 混一色 混老頭 小三風,0,0,0,10,東風 東風 東風 南風 南風 西風 西風 西風 白ちゃん 白ちゃん 白ちゃん | 萬子1 萬子1 萬子1
656,East,36590,43,0.100,-13590,混全帯么九 五門斉 対々和 混老頭 鏡同和,0,0,0,0,筒子1 筒子1 筒子1 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1 索子9 索子9 索子9 西風 西風 西風
657,East,14400,57,0.100,-14400,,0,0,0,0,索子9 南風 西風 白ちゃん | 筒子3 筒子3 筒子3 東風 東風 東風 北風 北風 北風
658,West,12270,56,0.100,-12270,,0,0,0,0,萬子1 萬子1 萬子4 萬子7 白ちゃん 中ちゃん 中ちゃん | 索子8 索子8 索子8 東風 東風 東風
659,South,14610,55,0.100,-14610,,0,0,0,0,東風 西風 北風 北風 北風 發ちゃん 發ちゃん | 索子9 索子9 索子9 白ちゃん 白ちゃん 白ちゃん
660,East,30870,56,0.100,-30870,,0,0,0,0,索子3 索子5赤ドラ 南風 南風 西風 西風 北風 | 筒子1 筒子1 筒子1 白ちゃん 白ちゃん 白ちゃん
661,North,10260,55,0.100,-10260,,0,0,0,0,索子1 索子1 索子9 南風 西風 西風 白ちゃん 白ちゃん 白ちゃん 中ちゃん | 索子4 索子5赤ドラ 索子6
662,East,38700,57,0.100,-38700,,0,0,0,0,萬子9 萬子9 筒子6 白ちゃん | 索子9 索子9 索子9 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん
663,East,62380,54,0.100,-7320,發 白 混全帯么九 対々和 混一色 混老頭 三暗刻 四暗刻,0,0,0,2,筒子1 筒子1 西風 西風 西風 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん | 
664,North,66290,39,0.100,-22290,北 發 白 対々和 小三元 字一色,0,0,0,0,西風 西風 西風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 北風 北風 北風
665,North,29880,57,0.100,-29880,,0,0,0,0,萬子1 索子3 索子8 白ちゃん | 萬子1 萬子1 萬子1 東風 東風 東風 中ちゃん 中ちゃん 中ちゃん
666,North,2430,57,0.100,-2040,,0,0,0,13,西風 發ちゃん 發ちゃん 發ちゃん | 萬子1 萬子1 萬子1 筒子4 筒子4 筒子4 白ちゃん 白ちゃん 白ちゃん
667,East,44960,40,0.100,-21870,發 中 混全帯么九 対々和 混一色 混老頭 小三元,0,0,0,3,萬子9 萬子9 萬子9 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん | 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん
668,East,23160,56,0.100,-23160,,0,0,0,0,萬子1 萬子1 萬子9 筒子1 北風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん | 中ちゃん 中ちゃん 中ちゃん
669,South,17880,56,0.100,-17880,,0,0,0,0,筒子3 筒子6 西風 北風 北風 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 萬子9 萬子9 萬子9
670,East,28320,56,0.100,-28320,,0,0,0,0,筒子9 南風 西風 西風 西風 北風 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 白ちゃん 白ちゃん 白ちゃん
671,East,34950,56,0.100,-34950,,0,0,0,0,西風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 筒子1 筒子1 筒子1 發ちゃん 發ちゃん 發ちゃん
672,West,-4080,57,0.100,4080,,0,0,0,0,萬子1 萬子5 筒子6 白ちゃん | 筒子4 筒子4 筒子4 索子6 索子6 索子6 發ちゃん 發ちゃん 發ちゃん
673,North,24250,49,0.100,-17190,白 混全帯么九 混一色,0,0,0,2,萬子1 萬子2 萬子3 發ちゃん 發ちゃん | 東風 東風 東風 南風 南風 南風 白ちゃん 白ちゃん 白ちゃん
674,North,15240,57,0.100,-15240,,0,0,0,0,萬子1 西風 白ちゃん 中ちゃん | 南風 南風 南風 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん
675,West,28620,56,0.100,-28620,,0,0,0,0,萬子1 萬子9 索子2 東風 南風 西風 北風 北風 北風 中ちゃん | 發ちゃん 發ちゃん 發ちゃん
676,West,3030,57,0.100,-2280,,0,0,0,25,萬子1 萬子1 筒子7 筒子7 | 萬子9 萬子9 萬子9 筒子5 筒子5 筒子5 筒子8 筒子8 筒子8
677,West,9360,56,0.100,-9360,,0,0,0,0,萬子1 萬子7 索子1 索子6 索子9 索子9 北風 北風 發ちゃん 中ちゃん | 萬子1 萬子1 萬子1
678,East,13140,55,0.100,-13140,,0,0,0,0,索子1 索子3 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 筒子7 筒子8 筒子9
679,North,7800,39,0.100,-4800,対々和,0,0,0,0,萬子7 萬子7 | 筒子9 筒子9 筒子9 索子3 索子3 索子3 東風 東風 東風 南風 南風 南風
680,East,27810,55,0.100,-27810,,0,0,0,0,筒子9 索子8 索子9 東風 南風 西風 北風 北風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 
681,East,1830,56,0.100,-1830,,0,0,0,0,筒子4 筒子9 索子4 南風 白ちゃん 發ちゃん 中ちゃん | 萬子9 萬子9 萬子9 索子8 索子8 索子8
682,South,15660,56,0.100,-15660,,0,0,0,0,萬子1 索子1 索子4 南風 西風 北風 北風 白ちゃん 發ちゃん 發ちゃん | 筒子3 筒子3 筒子3
683,South,28120,36,0.100,-14460,白 混全帯么九 対々和 混老頭,0,0,0,22,西風 西風 西風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 萬子1 萬子1 萬子1 索子9 索子9 索子9
684,South,20340,57,0.100,-20340,,0,0,0,0,北風 白ちゃん 發ちゃん 中ちゃん | 筒子1 筒子2 筒子3 索子9 索子9 索子9 發ちゃん 發ちゃん 發ちゃん
685,East,30870,56,0.100,-30870,,0,0,0,0,萬子8 筒子5 西風 白ちゃん 白ちゃん 白ちゃん 中ちゃん | 萬子1 萬子1 萬子1 索子1 索子1 索子1
686,South,13890,56,0.100,-13740,,0,0,0,5,萬子2 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん | 中ちゃん 中ちゃん 中ちゃん
687,North,25920,56,0.100,-25920,,0,0,0,0,萬子5赤ドラ 萬子9 筒子7 西風 北風 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 南風 南風 南風
688,North,67660,35,0.100,-12270,北 發 混全帯么九 対々和 混一色 混老頭 三暗刻 四暗刻,0,0,0,13,筒子1 筒子1 筒子1 西風 西風 西風 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
689,West,30960,56,0.100,-30960,,0,0,0,0,索子9 索子9 南風 西風 西風 西風 北風 發ちゃん 中ちゃん 中ちゃん | 發ちゃん 發ちゃん 發ちゃん
690,South,25080,56,0.100,-25080,,0,0,0,0,萬子5 筒子1 筒子6 索子1 索子9 東風 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 西風 西風 西風
691,North,27750,56,0.100,-27750,,0,0,0,0,南風 西風 北風 白ちゃん 發ちゃん 發ちゃん 發ちゃん | 筒子9 筒子9 筒子9 白ちゃん 白ちゃん 白ちゃん
692,West,21360,56,0.100,-21360,,0,0,0,0,萬子1 萬子1 萬子1 萬子3 筒子5 筒子9 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 中ちゃん 中ちゃん 中ちゃん
693,South,33060,57,0.100,-33060,,0,0,0,0,萬子1 索子1 索子2 中ちゃん | 萬子1 萬子1 萬子1 東風 東風 東風 白ちゃん 白ちゃん 白ちゃん
694,North,18720,56,0.100,-18720,,0,0,0,0,萬子1 萬子5 索子5 東風 東風 南風 北風 北風 白ちゃん 白ちゃん | 發ちゃん 發ちゃん 發ちゃん
695,South,33060,55,0.100,-32430,,0,0,0,21,萬子1 萬子1 南風 南風 北風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
696,North,14820,57,0.100,-14610,,0,0,0,7,索子4 | 萬子1 萬子1 萬子1 筒子4 筒子5 筒子6 西風 西風 西風 中ちゃん 中ちゃん 中ちゃん
697,East,24720,56,0.100,-24720,,0,0,0,0,西風 北風 白ちゃん 發ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1
698,East,18910,30,0.100,-14730,白 混一色,0,0,0,6,索子3 索子4 索子5 中ちゃん 中ちゃん | 索子1 索子1 索子1 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん
699,North,22080,57,0.100,-22080,,0,0,0,0,筒子4 索子6 西風 中ちゃん | 萬子9 萬子9 萬子9 索子2 索子2 索子2 發ちゃん 發ちゃん 發ちゃん
700,West,16500,55,0.100,-16500,,0,0,0,0,萬子6 索子7 南風 南風 南風 西風 北風 北風 北風 中ちゃん | 白ちゃん 白ちゃん 白ちゃん
701,West,28500,54,0.100,-27930,,0,0,0,19,萬子1 萬子1 萬子1 萬子1 西風 西風 北風 北風 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
702,North,19410,56,0.100,-19410,,0,0,0,0,索子8 索子9 索子9 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 萬子1 萬子1 萬子1 南風 南風 南風
703,East,23340,55,0.100,-23340,,0,0,0,0,萬子9 萬子9 筒子1 筒子4 筒子6 北風 北風 北風 發ちゃん 發ちゃん | 南風 南風 南風
704,North,36060,55,0.100,-36060,,0,0,0,0,南風 西風 北風 北風 北風 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 東風 東風 東風
705,South,25110,56,0.100,-25110,,0,0,0,0,萬子1 萬子6 萬子6 萬子6 索子7 北風 發ちゃん | 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん
706,West,74200,36,0.100,-19050,西 中 混全帯么九 対々和 混一色 混老頭 三暗刻 四暗刻,0,0,0,5,萬子1 萬子1 萬子1 萬子9 萬子9 西風 西風 西風 北風 北風 北風 中ちゃん 中ちゃん 中ちゃん | 
707,North,19020,56,0.100,-19020,,0,0,0,0,筒子2 東風 南風 西風 北風 北風 北風 白ちゃん 發ちゃん 發ちゃん | 中ちゃん 中ちゃん 中ちゃん
708,West,3420,55,0.100,-3420,,0,0,0,0,索子1 索子1 索子6 索子8 東風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 南風 南風 南風
709,South,23160,55,0.100,-23160,,0,0,0,0,萬子4 西風 西風 西風 北風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 中ちゃん 中ちゃん 中ちゃん
710,North,24810,55,0.100,-24810,,0,0,0,0,索子9 南風 西風 西風 白ちゃん 白ちゃん 中ちゃん | 萬子1 萬子1 萬子1 發ちゃん 發ちゃん 發ちゃん
711,East,37350,56,0.100,-37350,,0,0,0,0,萬子6 索子5 北風 北風 白ちゃん 白ちゃん 中ちゃん | 西風 西風 西風 發ちゃん 發ちゃん 發ちゃん
712,North,27840,57,0.100,-27840,,0,0,0,0,筒子1 筒子1 西風 發ちゃん | 筒子3 筒子3 筒子3 南風 南風 南風 中ちゃん 中ちゃん 中ちゃん
713,South,6720,57,0.100,-6720,,0,0,0,0,西風 西風 北風 中ちゃん | 萬子1 萬子1 萬子1 索子7 索子7 索子7 發ちゃん 發ちゃん 發ちゃん
714,North,9270,56,0.100,-9270,,0,0,0,0,筒子1 南風 南風 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 萬子1 萬子1 萬子1 北風 北風 北風
715,North,8520,56,0.100,-8520,,0,0,0,0,萬子1 萬子1 萬子5赤ドラ 筒子2 北風 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん | 索子5 索子5 索子5
716,East,25890,56,0.100,-25890,,0,0,0,0,筒子4 索子1 索子1 索子4 索子5 發ちゃん 中ちゃん | 萬子1 萬子1 萬子1 東風 東風 東風
717,West,43190,46,0.100,-28170,西 白 混全帯么九 対々和 混老頭,0,0,0,34,萬子9 萬子9 萬子9 筒子9 筒子9 | 西風 西風 西風 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん
718,South,4830,56,0.100,-4830,,0,0,0,0,索子9 西風 北風 中ちゃん 中ちゃん 中ちゃん 中ちゃん | 索子6 索子6 索子6 發ちゃん 發ちゃん 發ちゃん
719,West,47490,49,0.100,-29310,西 中 白 混全帯么九 対々和 混一色 混老頭,0,0,0,6,萬子1 萬子1 中ちゃん 中ちゃん 中ちゃん | 東風 東風 東風 西風 西風 西風 白ちゃん 白ちゃん 白ちゃん
720,North,31200,56,0.100,-31200,,0,0,0,0,萬子1 西風 北風 北風 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 南風 南風 南風
721,East,16470,56,0.100,-16470,,0,0,0,0,索子1 索子9 索子9 南風 發ちゃん 中ちゃん 中ちゃん | 筒子9 筒子9 筒子9 索子5 索子5赤ドラ 索子5
722,North,28080,57,0.100,-28080,,0,0,0,0,萬子1 萬子1 萬子3 筒子6 | 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
723,East,-3120,55,0.100,3120,,0,0,0,0,萬子1 萬子2 萬子3 萬子3 萬子9 筒子3 筒子4 筒子5 筒子6 中ちゃん | 筒子7 筒子7 筒子7
724,East,17220,57,0.100,-16950,,0,0,0,9,北風 | 索子3 索子3 索子3 東風 東風 東風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん
725,East,27870,56,0.100,-27870,,0,0,0,0,西風 西風 西風 北風 發ちゃん 發ちゃん 中ちゃん | 萬子1 萬子1 萬子1 白ちゃん 白ちゃん 白ちゃん
726,North,23160,56,0.100,-23160,,0,0,0,0,筒子1 筒子1 西風 西風 白ちゃん 白ちゃん 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 東風 東風 東風
727,South,20670,55,0.100,-20670,,0,0,0,0,萬子1 萬子9 筒子9 筒子9 索子1 東風 南風 南風 西風 西風 北風 發ちゃん 發ちゃん | 
728,South,21720,57,0.100,-21720,,0,0,0,0,南風 西風 白ちゃん 中ちゃん | 索子1 索子1 索子1 西風 西風 西風 發ちゃん 發ちゃん 發ちゃん
729,West,12150,56,0.100,-12150,,0,0,0,0,萬子1 萬子1 南風 西風 發ちゃん 發ちゃん 中ちゃん | 筒子9 筒子9 筒子9 北風 北風 北風
730,West,26010,56,0.100,-26010,,0,0,0,0,萬子4 筒子1 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 東風 東風 東風 西風 西風 西風
731,East,18210,51,0.100,-8730,發 五門斉 対々和,0,0,0,16,筒子1 筒子1 發ちゃん 發ちゃん 發ちゃん | 萬子9 萬子9 萬子9 索子8 索子8 索子8 西風 西風 西風
732,South,24510,56,0.100,-24510,,0,0,0,0,東風 東風 西風 白ちゃん 中ちゃん 中ちゃん 中ちゃん | 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん
733,West,9510,56,0.100,-9510,,0,0,0,0,萬子1 萬子1 筒子1 筒子1 筒子9 發ちゃん 發ちゃん | 索子8 索子8 索子8 白ちゃん 白ちゃん 白ちゃん
734,North,23970,56,0.100,-23970,,0,0,0,0,萬子1 萬子1 筒子3 北風 發ちゃん 發ちゃん 中ちゃん | 東風 東風 東風 南風 南風 南風
735,South,-8280,57,0.100,8280,,0,0,0,0,白ちゃん 發ちゃん 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1 索子4 索子4 索子4 索子8 索子8 索子8
736,North,28110,56,0.100,-28110,,0,0,0,0,萬子1 萬子1 筒子1 筒子9 白ちゃん 發ちゃん 中ちゃん | 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん
737,South,8490,55,0.100,-8490,,0,0,0,0,萬子5 索子6 東風 北風 發ちゃん 發ちゃん 發ちゃん | 萬子1 萬子1 萬子1 索子7 索子7 索子7
738,South,3420,54,0.100,-3420,,0,0,0,0,萬子1 萬子1 筒子2 西風 西風 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 北風 北風 北風
739,West,17610,54,0.100,-17610,,0,0,0,0,萬子1 萬子1 萬子9 萬子9 筒子1 筒子1 筒子1 索子1 西風 西風 北風 北風 白ちゃん | 
740,North,32160,55,0.100,-32160,,0,0,0,0,萬子1 萬子1 筒子3 西風 西風 西風 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 索子9 索子9 索子9
741,North,33540,55,0.100,-33540,,0,0,0,0,萬子1 萬子9 萬子9 北風 北風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 發ちゃん 發ちゃん 發ちゃん
742,West,24240,53,0.100,-24240,,0,0,0,0,萬子1 筒子7 筒子9 筒子9 索子1 索子1 北風 北風 發ちゃん 發ちゃん | 西風 西風 西風
743,East,14160,56,0.100,-14160,,0,0,0,0,萬子1 萬子1 萬子2 萬子4 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 西風 西風 西風
