Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
772,West,24580,55,0.001,-24130,,0,0,0,15,索子2 索子5 索子6 索子6 索子7 索子7 索子8 | 索子1 索子2 索子2 索子3 索子3 索子4
773,South,4690,55,0.001,-4690,,0,0,0,0,索子4 索子5赤ドラ 索子6 索子8 索子8 索子8 索子8 | 索子1 索子2 索子3 索子5 索子6 索子7
774,East,8290,46,0.001,-260,断么九 平和 清一色,0,0,0,1,索子2 索子2 索子3 索子3 索子4 索子4 索子5 索子5 索子6 索子7 索子8 | 索子5 索子6 索子7
775,South,21390,55,0.001,-21360,,0,0,0,1,索子6 索子7 索子8 發ちゃん | 索子3 索子4 索子4 索子4 索子5赤ドラ 索子5 索子5 索子6 索子6
776,East,28100,57,0.001,-26990,,0,0,0,37,索子6 | 索子3 索子4 索子4 索子5赤ドラ 索子5 索子5 索子6 索子6 索子7 索子7 索子8 索子9
777,East,14770,29,0.001,-6710,赤ドラ1 平和 清一色,0,0,0,2,索子3 索子3 索子4 索子4 索子5赤ドラ 索子5 索子7 索子7 索子7 索子8 索子9 | 索子4 索子5 索子6
778,East,19390,56,0.001,-19390,,0,0,0,0,索子5赤ドラ 索子5 索子7 索子8 索子9 東風 中ちゃん | 索子6 索子6 索子7 索子7 索子8 索子8
779,West,5470,57,0.001,-5470,,0,0,0,0,索子6 | 筒子6 筒子7 筒子8 索子4 索子5 索子6 索子6 索子6 索子7 索子7 索子8 索子8
780,South,11310,30,0.001,-4250,赤ドラ1 清一色,0,0,0,2,索子2 索子3 索子4 索子5赤ドラ 索子5 索子5 索子7 索子8 索子9 索子9 索子9 | 索子2 索子3 索子4
781,West,23820,51,0.001,-17350,赤ドラ1 平和 混一色,0,0,0,49,索子1 索子2 索子3 索子4 索子5赤ドラ 索子6 西風 西風 | 索子2 索子3 索子4 索子5 索子6 索子7
782,West,24430,36,0.001,-16250,赤ドラ1 断么九 清一色,0,0,0,6,索子3 索子4 索子4 索子5 索子5赤ドラ 索子6 索子7 索子7 索子8 索子8 索子8 | 索子2 索子3 索子4
783,East,17480,54,0.001,-17480,,0,0,0,0,索子5赤ドラ 索子5 索子6 索子6 索子7 索子7 索子7 索子8 索子8 西風 | 索子4 索子5 索子6
784,North,5480,54,0.001,-5480,,0,0,0,0,筒子6 索子2 索子2 索子3 索子3 索子4 索子4 索子5赤ドラ 南風 北風 | 索子4 索子5 索子6
785,West,-3020,36,0.001,7440,七対子 赤ドラ1,0,0,0,14,筒子9 筒子9 索子3 索子3 索子4 索子4 索子5 索子5赤ドラ 索子8 索子8 東風 東風 南風 南風 | 
786,East,17560,54,0.001,-17110,,0,0,0,15,索子3 索子3 索子3 索子7 索子8 索子9 索子9 | 索子5赤ドラ 索子6 索子6 索子7 索子7 索子8
787,North,-5480,54,0.001,5480,,0,0,0,0,筒子2 筒子2 索子1 索子7 索子8 索子8 索子9 索子9 索子9 北風 | 筒子7 筒子8 筒子9
788,West,3750,55,0.001,-3750,,0,0,0,0,索子2 索子6 索子7 索子7 索子9 索子9 發ちゃん | 筒子6 筒子7 筒子8 索子7 索子8 索子9
789,West,16670,35,0.001,-10520,清一色,0,0,0,5,索子2 索子3 索子4 索子4 索子5 索子6 索子7 索子7 索子8 索子8 索子8 | 索子1 索子2 索子3
790,North,24010,49,0.001,-16650,平和 清一色,0,0,0,12,索子5 索子6 索子7 索子9 索子9 | 索子3 索子4 索子5 索子6 索子6 索子7 索子7 索子8 索子8
791,East,8930,53,0.001,-5750,混一色,0,0,0,6,索子1 索子1 索子3 索子4 索子4 索子5 索子5 索子6 南風 南風 南風 | 索子7 索子8 索子9
792,East,8670,55,0.001,-8670,,0,0,0,0,索子5 索子5 索子5赤ドラ 索子6 索子6 索子8 東風 | 筒子6 筒子7 筒子8 索子2 索子3 索子4
793,East,25410,43,0.001,-17960,平和 清一色,0,0,0,15,索子2 索子3 索子3 索子4 索子4 索子4 索子5 索子5 索子6 索子8 索子8 | 索子7 索子8 索子9
794,North,19560,56,0.001,-19560,,0,0,0,0,索子6 索子9 白ちゃん 白ちゃん | 索子5 索子6 索子6 索子7 索子7 索子7 索子8 索子8 索子9
795,South,2020,55,0.001,-1930,,0,0,0,3,索子4 索子5 索子7 索子8 索子9 索子9 索子9 | 索子4 索子4 索子5 索子5 索子6 索子6
796,West,21100,37,0.001,-13980,赤ドラ1 清一色,0,0,0,4,索子1 索子2 索子2 索子2 索子2 索子3 索子5赤ドラ 索子5 索子5 索子6 索子6 索子7 索子7 索子8 | 
797,South,-3830,56,0.001,3830,,0,0,0,0,索子2 索子2 索子3 索子3 索子5赤ドラ 索子9 東風 | 索子3 索子4 索子4 索子5 索子5 索子6
798,East,2340,55,0.001,-2340,,0,0,0,0,索子5 索子9 南風 西風 | 索子2 索子3 索子4 索子4 索子4 索子5 索子5赤ドラ 索子6 索子6
799,North,12650,55,0.001,-11360,,0,0,0,43,索子2 索子2 索子3 索子4 索子5 索子6 索子7 索子8 北風 北風 | 索子7 索子8 索子9
800,South,28870,47,0.001,-20180,赤ドラ1 平和 混一色 三連刻,0,0,0,23,索子5赤ドラ 索子5 索子5 索子6 索子6 索子6 索子7 索子7 索子7 白ちゃん 白ちゃん | 索子2 索子3 索子4
801,East,22020,57,0.001,-22020,,0,0,0,0,索子6 索子8 西風 北風 | 索子3 索子4 索子4 索子5 索子5 索子5 索子6 索子6 索子7
802,West,24850,55,0.001,-24850,,0,0,0,0,索子3 索子6 索子7 索子7 索子7 索子8 索子8 | 索子2 索子3 索子4 索子4 索子5 索子6
803,South,18580,56,0.001,-18070,,0,0,0,17,索子2 索子4 索子5赤ドラ 索子6 索子6 索子6 索子7 | 索子1 索子2 索子3 索子3 索子4 索子5
804,South,27830,47,0.001,-16740,赤ドラ1 平和 清一色 一気通貫,0,0,0,3,索子3 索子4 索子5 索子6 索子6 | 索子1 索子2 索子3 索子3 索子4 索子5赤ドラ 索子7 索子8 索子9
805,South,17640,56,0.001,-17640,,0,0,0,0,萬子4 索子3 索子8 東風 | 索子5 索子5 索子6 索子6 索子7 索子7 索子7 索子8 索子9
806,West,13420,51,0.001,-10090,混一色,0,0,0,11,索子5 索子5 索子6 索子6 索子6 東風 東風 東風 | 索子2 索子3 索子4 索子7 索子8 索子9
807,North,26960,49,0.001,-19720,赤ドラ1 清一色,0,0,0,8,索子2 索子2 索子2 索子3 索子4 索子9 索子9 索子9 | 索子5赤ドラ 索子6 索子6 索子7 索子7 索子8
808,West,29870,41,0.001,-20970,赤ドラ1 平和 清一色,0,0,0,30,索子4 索子4 索子5赤ドラ 索子6 索子7 | 索子1 索子2 索子2 索子3 索子3 索子4 索子6 索子7 索子8
809,West,21070,41,0.001,-13070,赤ドラ1 平和 清一色,0,0,0,0,索子4 索子4 索子5 索子5赤ドラ 索子6 索子6 索子7 索子8 索子8 索子8 索子9 | 索子3 索子4 索子5
810,East,28740,50,0.001,-17380,赤ドラ1 平和 清一色 三連刻,0,0,0,12,索子2 索子2 索子3 索子3 索子4 索子4 索子5 索子5赤ドラ | 索子3 索子4 索子5 索子7 索子8 索子9
811,South,27290,55,0.001,-27080,,0,0,0,7,索子3 索子3 索子4 索子4 索子5 索子5 索子5 索子6 索子8 索子8 | 索子6 索子7 索子8
812,West,35340,54,0.001,-26500,赤ドラ1 平和 清一色,0,0,0,28,索子1 索子1 索子2 索子3 索子3 索子4 索子4 索子5 | 索子3 索子4 索子4 索子5赤ドラ 索子5 索子6
813,South,19660,55,0.001,-18310,,0,0,0,45,索子4 索子5赤ドラ 索子5 索子6 索子6 索子7 發ちゃん | 索子3 索子4 索子5 索子7 索子8 索子9
814,East,16360,49,0.001,-11490,赤ドラ1 混一色,0,0,0,29,索子3 索子4 索子4 索子5 索子5赤ドラ 索子6 索子6 索子7 索子8 索子9 索子9 索子9 南風 南風 | 
815,South,15290,55,0.001,-14840,,0,0,0,15,索子3 索子6 索子6 索子7 索子7 索子7 索子8 索子8 索子8 索子9 | 索子3 索子4 索子5
816,North,21060,55,0.001,-19950,,0,0,0,37,索子1 索子1 索子2 索子2 索子3 索子5 索子6 索子6 索子7 索子7 索子8 索子9 索子9 | 
817,East,20250,33,0.001,-12470,平和 混一色 一気通貫,0,0,0,26,索子1 索子2 索子3 索子4 索子5 索子6 索子7 索子8 索子9 東風 東風 | 索子6 索子7 索子8
818,North,27780,54,0.001,-18460,赤ドラ1 断么九 清一色,0,0,0,44,索子4 索子4 索子5赤ドラ 索子6 索子7 索子8 索子8 索子8 | 索子2 索子3 索子4 索子5 索子6 索子7
819,East,17690,56,0.001,-17690,,0,0,0,0,索子9 | 索子3 索子4 索子4 索子5 索子5 索子6 索子6 索子7 索子7 索子8 索子8 索子9
820,West,-14220,26,0.001,18220,發 混一色,0,0,0,0,北風 北風 北風 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 筒子3 筒子4 筒子5 筒子6 筒子7 筒子8
821,West,24760,56,0.001,-24670,,0,0,0,3,索子3 索子4 索子4 索子5 索子5 索子6 索子7 | 索子2 索子3 索子4 索子5 索子6 索子7
822,West,4150,56,0.001,-4150,,0,0,0,0,索子2 索子3 索子5 索子6 索子7 索子7 索子8 | 索子1 索子2 索子2 索子3 索子3 索子4
823,West,17790,55,0.001,-17700,,0,0,0,3,索子1 索子5 索子6 索子7 | 索子2 索子2 索子3 索子3 索子3 索子4 索子4 索子4 索子5
824,East,15990,56,0.001,-15720,,0,0,0,9,索子4 索子6 索子7 索子8 | 索子1 索子2 索子3 索子5赤ドラ 索子5 索子6 索子6 索子7 索子7
825,East,20450,55,0.001,-19280,,0,0,0,39,索子4 索子4 索子5 索子6 索子6 索子7 索子8 索子8 索子8 索子9 | 索子3 索子4 索子5
826,South,-9630,56,0.001,9630,,0,0,0,0,索子2 索子8 南風 北風 北風 中ちゃん 中ちゃん | 筒子7 筒子8 筒子9 索子6 索子7 索子8
827,South,22190,39,0.001,-14100,赤ドラ1 平和 清一色,0,0,0,3,索子5赤ドラ 索子5 索子6 索子7 索子8 | 索子1 索子2 索子2 索子2 索子3 索子3 索子3 索子4 索子4
828,East,23360,42,0.001,-15670,赤ドラ1 清一色,0,0,0,23,索子4 索子4 索子4 索子5赤ドラ 索子5 索子5 索子6 索子7 | 索子6 索子7 索子7 索子8 索子8 索子9
829,West,26360,56,0.001,-26330,,0,0,0,1,索子3 | 索子2 索子3 索子4 索子5赤ドラ 索子5 索子6 索子6 索子6 索子7 索子7 索子7 索子8
830,East,22260,49,0.001,-16810,赤ドラ1 平和 混一色,0,0,0,15,索子2 索子3 索子4 索子5赤ドラ 索子6 索子7 中ちゃん 中ちゃん | 索子3 索子4 索子5 索子7 索子8 索子9
831,South,23370,35,0.001,-15710,平和 清一色,0,0,0,22,索子1 索子2 索子2 索子3 索子3 索子4 索子6 索子7 索子7 索子7 索子8 | 索子7 索子8 索子9
832,North,-1000,55,0.001,1000,,0,0,0,0,萬子1 索子7 索子7 索子8 索子9 東風 北風 白ちゃん 白ちゃん 白ちゃん | 索子3 索子4 索子5
833,East,19510,48,0.001,-12360,平和 清一色,0,0,0,5,索子4 索子4 索子5 索子6 索子7 | 索子2 索子3 索子4 索子6 索子7 索子7 索子8 索子8 索子9
834,East,20750,42,0.001,-12750,赤ドラ1 平和 清一色,0,0,0,0,索子4 索子5赤ドラ 索子6 索子9 索子9 | 索子3 索子4 索子4 索子5 索子5 索子6 索子6 索子7 索子8
835,North,-20190,54,0.001,20190,,0,0,0,0,索子1 索子2 索子4 索子7 索子8 南風 北風 北風 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 
836,South,4090,55,0.001,-4090,,0,0,0,0,索子6 索子6 索子6 索子7 索子7 東風 西風 | 索子3 索子3 索子4 索子4 索子5 索子5
837,North,15370,36,0.001,-10340,赤ドラ1 平和 混一色,0,0,0,1,索子4 索子4 索子5 索子5赤ドラ 索子6 索子6 索子7 索子8 索子9 中ちゃん 中ちゃん | 索子7 索子8 索子9
838,North,20680,56,0.001,-19750,,0,0,0,31,索子4 索子4 索子5赤ドラ 索子5 索子7 索子7 索子7 | 索子1 索子2 索子2 索子3 索子3 索子4
839,West,13900,51,0.001,-7450,清一色,0,0,0,15,索子1 索子1 索子4 索子4 索子4 索子6 索子7 索子8 | 索子5 索子6 索子7 索子7 索子8 索子9
840,North,3830,41,0.001,-500,混一色,0,0,0,11,索子5 索子6 索子7 索子7 索子8 索子9 索子9 索子9 東風 東風 東風 | 索子4 索子5 索子6
841,North,25590,54,0.001,-18530,赤ドラ1 清一色,0,0,0,2,索子2 索子2 索子2 索子4 索子4 索子4 索子5赤ドラ 索子5 索子6 索子7 索子8 | 索子1 索子2 索子3
842,East,18550,49,0.001,-11340,平和 清一色,0,0,0,7,索子3 索子3 索子5 索子6 索子7 | 索子4 索子5 索子6 索子6 索子7 索子7 索子8 索子8 索子9
843,South,26000,36,0.001,-18430,平和 清一色,0,0,0,19,索子2 索子2 索子2 索子3 索子4 索子4 索子5 索子6 | 索子5 索子6 索子7 索子7 索子8 索子9
844,North,19100,57,0.001,-18950,,0,0,0,5,索子3 | 索子1 索子2 索子3 索子3 索子4 索子5 索子5 索子6 索子7 索子7 索子8 索子9
845,West,17010,49,0.001,-9950,平和 清一色,0,0,0,2,索子1 索子1 索子2 索子3 索子4 索子4 索子5 索子6 索子6 索子7 索子8 | 索子6 索子7 索子8
846,South,23300,56,0.001,-22730,,0,0,0,19,索子5 | 索子2 索子3 索子3 索子4 索子4 索子4 索子5 索子5 索子6 索子6 索子7 索子8
847,South,41650,49,0.001,-32360,赤ドラ1 平和 清一色,0,0,0,43,索子1 索子2 索子2 索子3 索子3 索子4 索子6 索子7 索子7 索子7 索子8 | 索子5赤ドラ 索子6 索子7
848,West,6900,42,0.001,-1660,赤ドラ1 平和 混一色,0,0,0,8,索子1 索子2 索子3 索子4 索子5 索子6 東風 東風 | 索子2 索子3 索子4 索子5赤ドラ 索子6 索子7
849,North,20390,47,0.001,-12300,赤ドラ1 平和 清一色,0,0,0,3,索子4 索子4 索子5 索子6 索子7 | 索子3 索子3 索子4 索子4 索子5 索子5赤ドラ 索子7 索子8 索子9
850,West,26480,44,0.001,-19180,赤ドラ1 清一色,0,0,0,10,索子1 索子1 索子1 索子2 索子2 索子5 索子5 索子5赤ドラ | 索子5 索子6 索子6 索子7 索子7 索子8
851,South,13090,54,0.001,-13090,,0,0,0,0,索子6 索子7 索子8 索子8 索子9 索子9 東風 | 索子4 索子4 索子5 索子5 索子6 索子6
852,West,16540,54,0.001,-14770,,0,0,0,59,索子2 索子3 索子4 索子9 中ちゃん 中ちゃん 中ちゃん | 索子3 索子4 索子5 索子6 索子7 索子8
853,North,15680,56,0.001,-15290,,0,0,0,13,索子1 | 索子3 索子4 索子4 索子5 索子5赤ドラ 索子6 索子6 索子7 索子7 索子8 索子8 索子9
854,West,16060,31,0.001,-9850,清一色,0,0,0,7,索子2 索子3 索子4 索子8 索子8 索子8 索子9 索子9 | 索子2 索子3 索子4 索子4 索子5 索子6
855,East,17200,49,0.001,-9200,赤ドラ1 平和 清一色,0,0,0,0,索子3 索子3 索子3 索子4 索子5赤ドラ 索子7 索子7 索子8 索子8 索子9 索子9 | 索子4 索子5 索子6
856,East,-8490,55,0.001,8490,,0,0,0,0,筒子4 索子9 索子9 東風 東風 南風 中ちゃん | 筒子1 筒子2 筒子3 索子5 索子6 索子7
857,East,7630,55,0.001,-7630,,0,0,0,0,索子3 索子7 索子7 索子8 索子8 索子9 東風 | 索子2 索子3 索子4 索子6 索子7 索子8
858,East,12860,46,0.001,-4770,赤ドラ1 平和 清一色,0,0,0,3,索子2 索子3 索子3 索子3 索子4 索子4 索子5赤ドラ 索子5 索子6 索子6 索子7 索子7 索子8 索子9 | 
859,North,11410,55,0.001,-11410,,0,0,0,0,索子2 索子2 索子3 索子8 索子8 白ちゃん 發ちゃん | 索子3 索子4 索子4 索子5 索子5赤ドラ 索子6
860,West,15010,50,0.001,-6890,断么九 平和 清一色,0,0,0,4,索子2 索子2 索子3 索子3 索子4 索子4 索子5 索子6 索子7 索子8 索子8 | 索子5 索子6 索子7
861,South,16840,55,0.001,-16090,,0,0,0,25,索子2 索子2 索子2 索子3 索子4 索子6 索子8 | 索子3 索子4 索子5 索子7 索子8 索子9
862,East,26960,42,0.001,-19780,平和 清一色,0,0,0,6,索子2 索子3 索子4 索子4 索子5 索子6 索子9 索子9 | 索子6 索子7 索子7 索子8 索子8 索子9
863,South,17960,53,0.001,-10720,赤ドラ1 清一色,0,0,0,8,索子5 索子5赤ドラ 索子6 索子6 索子6 索子7 索子8 索子9 | 索子2 索子3 索子4 索子5 索子6 索子7
864,South,20690,40,0.001,-12510,赤ドラ1 平和 清一色,0,0,0,6,索子3 索子3 索子4 索子5 索子6 | 索子2 索子3 索子4 索子4 索子5赤ドラ 索子6 索子7 索子8 索子9
865,North,21790,54,0.001,-21790,,0,0,0,0,索子4 索子5 索子7 索子7 索子8 索子9 索子9 | 索子3 索子3 索子4 索子4 索子5 索子5
866,East,19710,43,0.001,-13140,清一色,0,0,0,19,索子6 索子6 索子6 索子9 索子9 | 索子2 索子3 索子3 索子4 索子4 索子5 索子5 索子6 索子7
867,West,21570,37,0.001,-14360,赤ドラ1 清一色,0,0,0,7,索子3 索子3 索子4 索子5赤ドラ 索子6 索子7 索子8 索子8 索子8 索子8 索子9 | 索子4 索子5 索子6
868,East,4830,56,0.001,-4830,,0,0,0,0,索子8 索子9 索子9 索子9 索子9 東風 北風 | 筒子6 筒子7 筒子8 索子5 索子6 索子7
869,West,27290,32,0.001,-18600,赤ドラ1 平和 清一色,0,0,0,23,索子2 索子2 索子3 索子4 索子5 | 索子1 索子2 索子3 索子3 索子4 索子4 索子5 索子5赤ドラ 索子6
870,West,11280,36,0.001,-6100,赤ドラ1 平和 混一色,0,0,0,6,索子4 索子5赤ドラ 索子6 索子6 索子7 索子8 西風 西風 | 索子2 索子2 索子3 索子3 索子4 索子4
871,West,8210,39,0.001,-4910,混一色,0,0,0,10,索子1 索子2 索子3 索子8 索子8 索子8 索子9 索子9 東風 東風 東風 | 索子2 索子3 索子4
872,South,29430,57,0.001,-29340,,0,0,0,3,索子5 索子5赤ドラ 索子6 索子6 | 索子2 索子2 索子3 索子3 索子4 索子4 索子6 索子7 索子8
873,West,10070,39,0.001,-4040,清一色,0,0,0,1,索子2 索子2 索子4 索子4 索子4 索子5 索子6 索子7 索子7 索子8 索子9 | 索子1 索子2 索子3
874,East,14710,54,0.001,-14710,,0,0,0,0,索子3 索子4 索子4 索子8 索子8 索子9 索子9 | 索子1 索子2 索子3 索子5 索子6 索子7
875,South,32850,54,0.001,-25250,赤ドラ1 清一色,0,0,0,20,索子5 索子5 索子6 索子6 索子7 索子7 索子8 索子8 索子8 索子9 索子9 | 索子3 索子4 索子5赤ドラ
876,West,9690,55,0.001,-9690,,0,0,0,0,索子6 索子6 索子6 索子8 索子9 索子9 索子9 | 筒子2 筒子3 筒子4 索子3 索子4 索子5
877,North,28780,55,0.001,-27970,,0,0,0,27,索子1 索子1 索子2 索子4 索子5 索子5 索子5 | 索子1 索子2 索子3 索子5赤ドラ 索子6 索子7
878,West,18150,56,0.001,-17280,,0,0,0,29,索子2 索子2 索子5 索子7 | 索子3 索子4 索子4 索子5 索子5 索子6 索子6 索子7 索子8
879,North,17160,42,0.001,-8830,赤ドラ1 平和 清一色,0,0,0,11,索子4 索子4 索子5 索子6 索子7 索子7 索子8 索子9 | 索子4 索子5赤ドラ 索子6 索子7 索子8 索子9
880,East,3930,55,0.001,-3930,,0,0,0,0,萬子5 筒子6 索子2 索子4 索子4 索子8 索子9 | 筒子7 筒子8 筒子9 索子7 索子8 索子9
881,East,-570,54,0.001,570,,0,0,0,0,索子1 索子4 索子6 索子7 索子8 索子9 索子9 | 筒子2 筒子3 筒子4 索子5 索子6 索子7
882,West,13970,55,0.001,-13520,,0,0,0,15,索子1 索子2 索子2 索子2 索子3 索子4 索子5赤ドラ 索子5 索子5 索子6 | 索子5 索子6 索子7
883,North,31260,53,0.001,-22930,赤ドラ1 平和 清一色,0,0,0,11,索子1 索子1 索子3 索子4 索子4 索子5 索子5赤ドラ 索子6 | 索子4 索子5 索子5 索子6 索子6 索子7
884,North,26050,56,0.001,-26050,,0,0,0,0,筒子7 索子3 索子3 索子4 索子4 索子4 索子7 | 索子4 索子5 索子5 索子6 索子6 索子7
885,South,18220,56,0.001,-18130,,0,0,0,3,索子2 索子3 索子4 索子7 索子7 索子7 東風 | 索子2 索子3 索子3 索子4 索子4 索子5
886,West,2950,56,0.001,-2950,,0,0,0,0,萬子4 筒子9 索子5 索子5 索子6 索子7 索子7 | 索子1 索子2 索子3 索子7 索子8 索子9
887,North,31440,44,0.001,-21050,平和 清一色 一気通貫,0,0,0,13,索子3 索子3 | 索子1 索子2 索子3 索子4 索子5 索子6 索子7 索子7 索子8 索子8 索子9 索子9
888,South,17370,27,0.001,-10310,赤ドラ1 清一色,0,0,0,2,索子1 索子2 索子3 索子5 索子5 索子5赤ドラ 索子6 索子6 索子7 索子8 索子9 | 索子1 索子2 索子3
889,North,23690,35,0.001,-15090,赤ドラ1 平和 清一色,0,0,0,20,索子2 索子3 索子4 索子7 索子7 | 索子1 索子2 索子2 索子3 索子3 索子3 索子4 索子4 索子5赤ドラ
890,West,27900,45,0.001,-19720,赤ドラ1 平和 清一色,0,0,0,6,索子4 索子5赤ドラ 索子5 索子6 索子6 索子7 索子8 索子8 | 索子1 索子2 索子2 索子3 索子3 索子4
891,West,9860,48,0.001,-5110,赤ドラ1 混一色,0,0,0,25,索子5 索子5 索子5赤ドラ 索子6 索子7 索子8 北風 北風 | 索子2 索子3 索子4 索子6 索子7 索子8
892,South,7340,53,0.001,-280,平和 清一色,0,0,0,2,索子1 索子1 索子2 索子2 索子3 索子3 索子5 索子5 | 索子2 索子3 索子4 索子6 索子7 索子8
893,North,9620,55,0.001,-9620,,0,0,0,0,萬子8 筒子8 索子1 索子2 索子3 索子3 索子6 索子7 索子7 發ちゃん | 索子3 索子4 索子5
894,West,7500,44,0.001,-3450,一盃口,0,0,0,35,筒子9 筒子9 索子1 索子2 索子3 索子4 索子4 索子5 索子5 索子6 索子6 南風 南風 南風 | 
895,West,25620,43,0.001,-13230,赤ドラ1 断么九 平和 清一色 一盃口,0,0,0,13,索子2 索子2 索子2 索子3 索子4 索子4 索子5赤ドラ 索子5 索子5 索子6 索子6 索子6 索子7 索子7 | 
896,South,2250,55,0.001,-2250,,0,0,0,0,筒子5赤ドラ 筒子5 索子9 東風 南風 北風 白ちゃん | 筒子7 筒子8 筒子9 索子6 索子7 索子8
897,East,25910,37,0.001,-14730,赤ドラ1 平和 清一色 一気通貫,0,0,0,6,索子3 索子4 索子5赤ドラ 索子6 索子6 | 索子1 索子2 索子3 索子4 索子5 索子6 索子7 索子8 索子9
898,North,4120,55,0.001,-3970,,0,0,0,5,索子2 索子4 索子5 索子5赤ドラ 索子5 索子5 索子6 | 索子2 索子3 索子4 索子7 索子8 索子9
899,East,13140,47,0.001,-4960,赤ドラ1 平和 清一色,0,0,0,6,索子3 索子4 索子4 索子5 索子5赤ドラ 索子6 索子6 索子6 | 索子2 索子3 索子4 索子7 索子8 索子9
900,South,7600,27,0.001,-510,平和 混一色 一盃口,0,0,0,3,索子2 索子3 索子3 索子4 索子4 索子5 索子7 索子7 索子8 索子8 索子9 索子9 東風 東風 | 
901,West,240,54,0.001,90,,0,0,0,11,筒子5赤ドラ 索子5赤ドラ 索子5 索子6 索子6 索子8 索子8 索子9 索子9 西風 西風 北風 北風 | 
902,South,24900,46,0.001,-16630,赤ドラ1 平和 清一色,0,0,0,9,索子2 索子2 索子3 索子4 索子5赤ドラ 索子5 索子6 索子7 | 索子1 索子2 索子3 索子4 索子5 索子6
903,North,13390,56,0.001,-13390,,0,0,0,0,萬子1 索子2 索子2 索子6 索子6 索子6 中ちゃん | 索子3 索子4 索子5赤ドラ 索子7 索子8 索子9
904,East,19750,40,0.001,-11690,赤ドラ1 平和 清一色,0,0,0,2,索子2 索子2 索子3 索子4 索子4 索子5 索子5赤ドラ 索子6 索子6 索子7 索子8 | 索子7 索子8 索子9
905,South,13900,31,0.001,-7570,清一色,0,0,0,11,索子3 索子3 索子4 索子5 索子6 索子9 索子9 索子9 | 索子2 索子3 索子4 索子6 索子7 索子8
906,South,26660,46,0.001,-19060,平和 清一色,0,0,0,20,索子1 索子1 索子2 索子3 索子4 索子6 索子7 索子8 | 索子1 索子2 索子3 索子5 索子6 索子7
907,North,20790,44,0.001,-12980,赤ドラ1 清一色,0,0,0,27,索子1 索子1 索子1 索子4 索子4 索子4 索子7 索子7 索子8 索子8 索子8 | 索子5赤ドラ 索子6 索子7
908,South,7480,56,0.001,-6910,,0,0,0,19,索子5 索子5赤ドラ 索子5 索子8 索子9 東風 東風 | 索子4 索子5 索子6 索子6 索子7 索子8
909,East,380,55,0.001,-380,,0,0,0,0,筒子9 索子2 索子2 索子4 索子5 索子6 索子6 索子7 索子7 索子8 | 索子2 索子3 索子4
910,South,19670,36,0.001,-11640,断么九 平和 清一色,0,0,0,1,索子3 索子4 索子5 索子8 索子8 | 索子2 索子3 索子4 索子4 索子5 索子6 索子6 索子7 索子8
911,West,8380,37,0.001,-5350,混一色,0,0,0,1,索子4 索子4 索子8 索子8 索子8 東風 東風 東風 | 索子4 索子5 索子5 索子6 索子6 索子7
912,South,23680,46,0.001,-14500,赤ドラ1 断么九 平和 清一色,0,0,0,6,索子2 索子3 索子4 索子5赤ドラ 索子5 索子6 索子7 索子8 | 索子2 索子3 索子4 索子4 索子5 索子6
913,East,15140,32,0.001,-7990,平和 清一色,0,0,0,5,索子1 索子1 索子2 索子3 索子4 索子7 索子8 索子9 | 索子2 索子3 索子4 索子6 索子7 索子8
914,East,22190,47,0.001,-11100,赤ドラ1 平和 清一色 一気通貫,0,0,0,3,索子1 索子1 索子5赤ドラ 索子6 索子7 | 索子1 索子2 索子3 索子4 索子5 索子6 索子7 索子8 索子9
915,South,6930,42,0.001,-2690,赤ドラ1 混一色,0,0,0,8,索子1 索子1 索子1 索子5 索子5赤ドラ 索子6 索子7 索子8 東風 東風 東風 | 索子6 索子7 索子8
916,West,24840,53,0.001,-16120,赤ドラ1 平和 清一色,0,0,0,24,索子4 索子5赤ドラ 索子5 索子5 索子6 索子6 索子7 索子8 | 索子1 索子2 索子2 索子3 索子3 索子4
917,West,2470,55,0.001,-2470,,0,0,0,0,筒子9 索子1 索子2 索子2 索子3 索子3 索子5 | 索子6 索子6 索子7 索子7 索子8 索子8
918,North,27740,54,0.001,-27740,,0,0,0,0,索子5赤ドラ 索子5 索子5 索子6 索子7 索子8 索子8 索子9 索子9 索子9 | 索子6 索子7 索子8
919,East,18010,55,0.001,-18010,,0,0,0,0,筒子9 索子2 索子3 索子4 索子5 索子7 中ちゃん | 索子4 索子5赤ドラ 索子6 索子7 索子8 索子9
920,West,13880,50,0.001,-6550,赤ドラ1 清一色,0,0,0,11,索子3 索子3 索子3 索子5赤ドラ 索子5 索子9 索子9 索子9 | 索子6 索子7 索子7 索子8 索子8 索子9
921,North,15250,38,0.001,-7130,赤ドラ1 平和 清一色,0,0,0,4,索子1 索子2 索子2 索子2 索子3 索子3 索子4 索子5 索子5 索子6 索子7 | 索子3 索子4 索子5赤ドラ
922,East,27360,35,0.001,-18730,赤ドラ1 平和 清一色,0,0,0,21,索子3 索子4 索子5 索子5赤ドラ 索子5 索子7 索子8 索子9 | 索子2 索子3 索子4 索子6 索子7 索子8
