Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
981,North,1593,110,0.500,-2844,,0,260,0,0,萬子1 萬子1 萬子6 筒子5 筒子7 南風 南風 南風 白ちゃん 中ちゃん | 筒子1 筒子1 筒子1
982,East,-20075,109,0.500,18890,,0,312,0,0,萬子2 萬子6 索子4 索子8 北風 中ちゃん 中ちゃん | 萬子2 萬子3 萬子4 筒子6 筒子7 筒子8
983,North,-30586,109,0.500,29110,,0,24,0,0,萬子8 筒子6 索子8 索子9 東風 南風 中ちゃん | 萬子4 萬子5 萬子6 索子7 索子8 索子9
984,West,-42482,109,0.500,41010,,0,16,0,0,萬子1 萬子1 索子7 北風 北風 發ちゃん 中ちゃん | 萬子3 萬子4 萬子5 索子4 索子5 索子6
985,West,-34497,109,0.500,33140,,0,136,0,0,筒子3 筒子5 索子3 索子3 索子9 東風 北風 | 索子4 索子5赤ドラ 索子5 索子6 索子6 索子7
986,North,-43343,109,0.500,41850,,0,0,0,0,筒子3 筒子8 索子7 索子8 南風 北風 白ちゃん | 筒子3 筒子4 筒子5 索子2 索子3 索子4
987,East,-3717,110,0.500,3010,,0,800,0,0,萬子5 索子8 南風 西風 | 筒子1 筒子1 筒子1 索子7 索子8 索子9 北風 北風 北風
988,East,16392,110,0.500,-16742,,0,1168,0,0,萬子7 筒子6 北風 發ちゃん | 萬子3 萬子3 萬子3 筒子2 筒子2 筒子2 西風 西風 西風
989,West,-46397,110,0.500,44950,,0,80,0,0,萬子8 筒子2 索子1 發ちゃん | 萬子4 萬子5 萬子6 筒子1 筒子2 筒子3 索子7 索子8 索子9
990,North,339,110,0.500,-1572,,0,280,0,0,筒子2 筒子5 筒子5 索子3 索子6 索子6 索子8 索子8 白ちゃん 中ちゃん | 東風 東風 東風
991,South,-17353,109,0.500,16056,,0,208,0,0,索子4 索子5 南風 南風 北風 白ちゃん 白ちゃん | 萬子1 萬子1 萬子1 筒子2 筒子3 筒子4
992,South,4311,109,0.500,-5400,,0,396,0,0,萬子1 萬子2 萬子3 萬子3 萬子3 筒子2 筒子3 筒子3 筒子5 索子7 索子9 北風 中ちゃん | 
993,South,-22052,110,0.500,20570,,0,16,0,0,萬子2 萬子5 筒子6 索子3 索子9 東風 東風 北風 北風 發ちゃん | 萬子7 萬子8 萬子9
994,West,-46858,110,0.500,45350,,0,8,0,0,筒子7 索子5 索子5赤ドラ 東風 | 萬子4 萬子5 萬子6 筒子1 筒子2 筒子2 筒子3 筒子3 筒子4
995,North,-23233,109,0.500,21878,,0,136,0,0,萬子7 筒子1 索子7 索子8 索子9 索子9 發ちゃん | 筒子7 筒子8 筒子9 中ちゃん 中ちゃん 中ちゃん
996,East,3729,110,0.500,-4698,,0,528,0,0,萬子2 萬子3 萬子4 萬子6 萬子8 萬子9 筒子5 索子4 索子6 白ちゃん | 筒子6 筒子6 筒子6
997,West,-29389,110,0.500,28092,,0,224,0,0,西風 北風 北風 中ちゃん | 萬子2 萬子3 萬子4 萬子4 萬子5赤ドラ 萬子6 索子8 索子8 索子8
998,North,1230,110,0.500,-2446,,0,288,0,0,萬子1 萬子6 萬子9 筒子9 索子1 索子8 東風 北風 白ちゃん 中ちゃん | 萬子3 萬子3 萬子3
999,North,-15959,109,0.500,14766,,0,308,0,0,萬子1 萬子6 萬子7 筒子7 索子5 東風 中ちゃん | 筒子4 筒子5赤ドラ 筒子6 索子9 索子9 索子9
