Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
1,West,1188,54,0.001,0,,1188,0,0,0,南風 南風 南風 西風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
2,North,990,56,0.001,0,,990,0,0,0,筒子6 筒子9 筒子9 索子7 索子8 中ちゃん 中ちゃん | 索子7 索子7 索子7 索子9 索子9 索子9
3,West,2046,57,0.001,0,,1476,0,0,19,西風 | 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
4,North,1434,57,0.001,0,,1434,0,0,0,白ちゃん 發ちゃん 中ちゃん 中ちゃん | 南風 南風 南風 西風 西風 西風 北風 北風 北風
5,South,1266,56,0.001,0,,1266,0,0,0,索子4 西風 西風 西風 西風 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 南風 南風 南風
6,South,3096,57,0.001,0,,2346,0,0,25,筒子9 索子3 索子3 索子3 | 索子2 索子2 索子2 索子4 索子4 索子4 中ちゃん 中ちゃん 中ちゃん
7,West,1920,57,0.001,0,,1920,0,0,0,索子3 索子8 索子8 發ちゃん | 筒子9 筒子9 筒子9 南風 南風 南風 中ちゃん 中ちゃん 中ちゃん
8,South,768,56,0.001,0,,768,0,0,0,筒子7 西風 西風 北風 北風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 中ちゃん 中ちゃん 中ちゃん
9,East,2622,57,0.001,0,,2052,0,0,19,西風 北風 北風 北風 | 萬子2 萬子2 萬子2 南風 南風 南風 發ちゃん 發ちゃん 發ちゃん
10,South,1380,56,0.001,0,,1380,0,0,0,索子2 南風 南風 西風 西風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 北風 北風 北風
11,West,20344,38,0.001,0,中 混全帯么九 対々和 混一色 混老頭 小三風,1074,0,0,9,南風 南風 北風 北風 北風 | 索子9 索子9 索子9 東風 東風 東風 中ちゃん 中ちゃん 中ちゃん
12,South,2202,57,0.001,0,,1452,0,0,25,索子8 索子9 發ちゃん 發ちゃん | 索子3 索子3 索子3 東風 東風 東風 中ちゃん 中ちゃん 中ちゃん
13,East,6824,35,0.001,0,發 赤ドラ1 混一色,1404,0,0,14,索子1 索子2 索子3 中ちゃん 中ちゃん | 索子3 索子3 索子3 索子5 索子5 索子5赤ドラ 發ちゃん 發ちゃん 發ちゃん
14,South,1788,57,0.001,0,,1788,0,0,0,索子9 東風 發ちゃん 中ちゃん | 索子3 索子3 索子3 南風 南風 南風 白ちゃん 白ちゃん 白ちゃん
15,South,1416,57,0.001,0,,1416,0,0,0,索子8 白ちゃん 中ちゃん 中ちゃん | 索子9 索子9 索子9 東風 東風 東風 北風 北風 北風
16,South,1518,56,0.001,0,,1518,0,0,0,萬子5 索子4 索子4 索子4 索子5 北風 中ちゃん | 萬子9 萬子9 萬子9 發ちゃん 發ちゃん 發ちゃん
17,East,1314,56,0.001,0,,1314,0,0,0,萬子5 萬子8 索子5赤ドラ 東風 東風 白ちゃん 發ちゃん | 南風 南風 南風 中ちゃん 中ちゃん 中ちゃん
18,West,792,56,0.001,0,,792,0,0,0,東風 南風 西風 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 西風 西風 西風
19,North,1038,56,0.001,0,,1038,0,0,0,萬子2 萬子6 筒子1 筒子9 南風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 中ちゃん 中ちゃん 中ちゃん
20,West,20608,55,0.001,0,發 混全帯么九 対々和 混一色 混老頭 小三風,1218,0,0,13,索子9 索子9 索子9 東風 東風 東風 南風 南風 發ちゃん 發ちゃん 發ちゃん | 北風 北風 北風
21,North,1770,56,0.001,0,,1440,0,0,11,索子6 索子7 索子8 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 東風 東風 東風 西風 西風 西風
22,West,978,56,0.001,0,,978,0,0,0,萬子2 萬子9 萬子9 筒子9 索子4 白ちゃん 白ちゃん | 索子7 索子7 索子7 中ちゃん 中ちゃん 中ちゃん
23,West,480,56,0.001,0,,480,0,0,0,萬子2 萬子2 萬子5 萬子7 索子8 白ちゃん 發ちゃん | 索子9 索子9 索子9 中ちゃん 中ちゃん 中ちゃん
24,South,1200,56,0.001,0,,1200,0,0,0,萬子2 萬子2 萬子4 萬子4 索子2 發ちゃん 中ちゃん | 萬子1 萬子1 萬子1 筒子5 筒子5 筒子5赤ドラ
25,North,6464,51,0.001,0,發 白 対々和,1464,0,0,0,南風 南風 | 萬子1 萬子1 萬子1 索子8 索子8 索子8 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん
26,East,696,56,0.001,0,,696,0,0,0,萬子3 萬子5 筒子9 南風 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1
27,East,1320,57,0.001,0,,1320,0,0,0,東風 西風 中ちゃん 中ちゃん | 萬子6 萬子6 萬子6 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん
28,East,618,56,0.001,0,,618,0,0,0,筒子2 筒子4 索子2 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 南風 南風 南風
29,North,1278,56,0.001,0,,1278,0,0,0,索子7 東風 南風 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 索子8 索子8 索子8 白ちゃん 白ちゃん 白ちゃん
30,South,1542,56,0.001,0,,1542,0,0,0,萬子1 萬子3 萬子3 萬子3 萬子5 筒子8 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 索子9 索子9 索子9
31,South,642,56,0.001,0,,642,0,0,0,筒子3 筒子7 筒子8 索子6 北風 北風 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 發ちゃん 發ちゃん 發ちゃん
32,North,1470,56,0.001,0,,1470,0,0,0,筒子7 筒子8 索子3 索子3 東風 發ちゃん 中ちゃん 中ちゃん 中ちゃん 中ちゃん | 索子8 索子8 索子8
33,West,1074,56,0.001,0,,1074,0,0,0,筒子4 筒子8 筒子9 索子1 白ちゃん 白ちゃん 中ちゃん | 索子2 索子2 索子2 發ちゃん 發ちゃん 發ちゃん
34,South,918,57,0.001,0,,918,0,0,0,萬子6 索子2 索子9 白ちゃん | 筒子5 筒子5 筒子5 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
35,South,714,56,0.001,0,,714,0,0,0,萬子2 萬子3 萬子4 萬子4 筒子1 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 筒子3 筒子3 筒子3
36,East,816,56,0.001,0,,816,0,0,0,筒子4 筒子5 筒子8 索子3 索子5 索子7 索子9 南風 發ちゃん 中ちゃん | 筒子8 筒子8 筒子8
37,South,1230,56,0.001,0,,1230,0,0,0,筒子1 筒子1 筒子2 筒子3 筒子6 筒子6 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 筒子5 筒子5 筒子5赤ドラ
38,North,10446,42,0.001,0,北 中 赤ドラ1 対々和 混一色,1236,0,0,7,萬子2 萬子2 中ちゃん 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1 萬子5 萬子5赤ドラ 萬子5 北風 北風 北風
39,South,4804,39,0.001,0,發 混一色,714,0,0,3,萬子1 萬子2 萬子3 萬子3 萬子4 萬子5 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 萬子8 萬子8 萬子8
40,North,1128,56,0.001,0,,918,0,0,7,索子7 索子7 東風 東風 中ちゃん 中ちゃん 中ちゃん | 索子8 索子8 索子8 發ちゃん 發ちゃん 發ちゃん
41,North,2364,57,0.001,0,,1854,0,0,17,萬子6 萬子7 萬子8 發ちゃん | 萬子9 萬子9 萬子9 西風 西風 西風 中ちゃん 中ちゃん 中ちゃん
42,North,732,56,0.001,0,,732,0,0,0,萬子1 筒子1 筒子4 筒子6 索子5赤ドラ 南風 北風 發ちゃん 中ちゃん 中ちゃん | 白ちゃん 白ちゃん 白ちゃん
43,South,1092,57,0.001,0,,1092,0,0,0,筒子6 索子1 索子7 發ちゃん | 萬子4 萬子4 萬子4 北風 北風 北風 中ちゃん 中ちゃん 中ちゃん
44,South,7304,48,0.001,0,中 赤ドラ1 混一色,1854,0,0,15,索子5 索子5赤ドラ 索子5 索子7 索子8 索子9 北風 北風 | 東風 東風 東風 中ちゃん 中ちゃん 中ちゃん
45,North,870,56,0.001,0,,870,0,0,0,萬子7 索子5 索子6 索子6 索子9 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 中ちゃん 中ちゃん 中ちゃん
46,South,1338,56,0.001,0,,1338,0,0,0,索子2 索子7 南風 北風 中ちゃん 中ちゃん 中ちゃん | 索子1 索子1 索子1 索子8 索子8 索子8
47,East,9202,51,0.001,0,東 二槓子 混一色,1902,0,0,10,索子2 索子3 索子3 索子3 索子3 索子4 中ちゃん 中ちゃん | 索子2 索子2 索子2 東風 東風 東風
48,East,1074,56,0.001,0,,1074,0,0,0,筒子7 筒子9 索子4 北風 北風 中ちゃん 中ちゃん | 索子7 索子7 索子7 發ちゃん 發ちゃん 發ちゃん
49,South,1254,56,0.001,0,,1254,0,0,0,索子3 索子4 索子6 索子6 發ちゃん 中ちゃん 中ちゃん | 索子7 索子7 索子7 發ちゃん 發ちゃん 發ちゃん
50,East,18840,40,0.001,0,東 發 中 混全帯么九 対々和 混一色 混老頭,750,0,0,3,索子9 索子9 東風 東風 東風 發ちゃん 發ちゃん 發ちゃん | 西風 西風 西風 中ちゃん 中ちゃん 中ちゃん
51,East,1218,57,0.001,0,,1218,0,0,0,索子8 東風 北風 中ちゃん | 索子7 索子7 索子7 東風 東風 東風 發ちゃん 發ちゃん 發ちゃん
52,North,2328,56,0.001,0,,1818,0,0,17,索子2 索子2 索子5赤ドラ 索子5 中ちゃん 中ちゃん 中ちゃん | 索子1 索子1 索子1 索子4 索子4 索子4
53,East,504,56,0.001,0,,504,0,0,0,萬子4 筒子3 索子5 索子9 東風 北風 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 白ちゃん 白ちゃん 白ちゃん
54,North,1356,57,0.001,0,,1356,0,0,0,索子9 東風 西風 中ちゃん | 索子8 索子8 索子8 東風 東風 東風 中ちゃん 中ちゃん 中ちゃん
55,South,252,56,0.001,0,,252,0,0,0,索子8 索子9 東風 南風 南風 西風 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 白ちゃん 白ちゃん 白ちゃん
56,West,8762,32,0.001,0,中 白 対々和 混一色,732,0,0,1,索子8 索子8 南風 南風 南風 | 索子7 索子7 索子7 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん
57,East,744,56,0.001,0,,744,0,0,0,萬子1 萬子1 萬子9 東風 北風 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん | 東風 東風 東風
58,South,1014,56,0.001,0,,1014,0,0,0,萬子3 萬子4 索子9 北風 中ちゃん 中ちゃん 中ちゃん | 東風 東風 東風 發ちゃん 發ちゃん 發ちゃん
59,South,870,56,0.001,0,,870,0,0,0,索子8 索子8 東風 東風 南風 發ちゃん 發ちゃん | 索子7 索子7 索子7 中ちゃん 中ちゃん 中ちゃん
60,North,2034,57,0.001,0,,2034,0,0,0,萬子2 筒子3 索子3 索子8 | 萬子2 萬子2 萬子2 北風 北風 北風 中ちゃん 中ちゃん 中ちゃん
61,South,750,56,0.001,0,,750,0,0,0,萬子2 萬子7 西風 西風 北風 發ちゃん 中ちゃん | 南風 南風 南風 發ちゃん 發ちゃん 發ちゃん
62,South,2256,57,0.001,0,,2256,0,0,0,萬子6 萬子9 萬子9 發ちゃん | 筒子2 筒子2 筒子2 筒子5 筒子5赤ドラ 筒子5 中ちゃん 中ちゃん 中ちゃん
63,East,1170,56,0.001,0,,1170,0,0,0,萬子1 東風 南風 西風 北風 發ちゃん 中ちゃん | 萬子1 萬子1 萬子1 發ちゃん 發ちゃん 發ちゃん
64,North,912,56,0.001,0,,912,0,0,0,萬子1 北風 北風 白ちゃん 白ちゃん 白ちゃん 中ちゃん | 西風 西風 西風 發ちゃん 發ちゃん 發ちゃん
65,South,2514,57,0.001,0,,1884,0,0,21,中ちゃん | 索子9 索子9 索子9 西風 西風 西風 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん
66,West,1482,56,0.001,0,,1482,0,0,0,索子6 索子6 索子7 南風 西風 中ちゃん 中ちゃん | 筒子7 筒子7 筒子7 索子2 索子2 索子2
67,North,2136,57,0.001,0,,2136,0,0,0,南風 西風 發ちゃん 中ちゃん | 索子7 索子7 索子7 東風 東風 東風 南風 南風 南風
68,South,1044,56,0.001,0,,1044,0,0,0,筒子9 西風 西風 北風 北風 北風 中ちゃん | 索子8 索子8 索子8 索子9 索子9 索子9
69,East,1182,56,0.001,0,,1182,0,0,0,索子7 西風 西風 西風 西風 發ちゃん 發ちゃん | 索子8 索子8 索子8 中ちゃん 中ちゃん 中ちゃん
70,North,9658,53,0.001,0,白 対々和 混一色,2028,0,0,21,西風 西風 西風 發ちゃん 發ちゃん | 索子8 索子8 索子8 南風 南風 南風 白ちゃん 白ちゃん 白ちゃん
71,South,684,56,0.001,0,,684,0,0,0,索子6 索子8 索子9 南風 南風 西風 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 中ちゃん 中ちゃん 中ちゃん
72,East,26244,54,0.001,0,東 發 中 混全帯么九 対々和 混一色 混老頭 小三元,2004,0,0,8,白ちゃん 白ちゃん | 索子9 索子9 索子9 東風 東風 東風 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
73,North,948,56,0.001,0,,948,0,0,0,萬子3 筒子6 索子4 北風 白ちゃん 白ちゃん 中ちゃん | 筒子4 筒子4 筒子4 發ちゃん 發ちゃん 發ちゃん
74,South,1056,56,0.001,0,,1056,0,0,0,萬子2 索子9 南風 西風 中ちゃん 中ちゃん 中ちゃん | 索子8 索子8 索子8 北風 北風 北風
75,West,1290,57,0.001,0,,1290,0,0,0,索子4 索子6 發ちゃん 中ちゃん | 筒子9 筒子9 筒子9 索子1 索子1 索子1 索子5赤ドラ 索子5 索子5
76,North,2100,57,0.001,0,,2100,0,0,0,西風 北風 發ちゃん 發ちゃん | 索子6 索子6 索子6 東風 東風 東風 中ちゃん 中ちゃん 中ちゃん
77,North,996,56,0.001,0,,996,0,0,0,筒子1 筒子1 筒子8 筒子9 筒子9 中ちゃん 中ちゃん | 萬子3 萬子3 萬子3 東風 東風 東風
78,North,21688,45,0.001,0,中 混全帯么九 対々和 混一色 混老頭 小三風,2298,0,0,13,南風 南風 南風 西風 西風 西風 北風 北風 | 索子9 索子9 索子9 中ちゃん 中ちゃん 中ちゃん
79,West,1068,56,0.001,0,,1068,0,0,0,索子9 索子9 東風 西風 北風 發ちゃん 中ちゃん | 東風 東風 東風 中ちゃん 中ちゃん 中ちゃん
80,South,1002,57,0.001,0,,1002,0,0,0,萬子1 西風 西風 中ちゃん | 索子2 索子2 索子2 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん
81,North,792,56,0.001,0,,702,0,0,3,索子9 索子9 南風 南風 南風 中ちゃん 中ちゃん | 東風 東風 東風 西風 西風 西風
82,West,1482,56,0.001,0,,1482,0,0,0,南風 南風 南風 中ちゃん 中ちゃん 中ちゃん 中ちゃん | 索子9 索子9 索子9 東風 東風 東風
83,West,516,55,0.001,0,,516,0,0,0,萬子4 南風 南風 南風 南風 西風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 
84,South,1788,57,0.001,0,,1788,0,0,0,萬子5 索子4 索子6 東風 | 筒子9 筒子9 筒子9 索子2 索子2 索子2 中ちゃん 中ちゃん 中ちゃん
85,West,1848,56,0.001,0,,1848,0,0,0,萬子3 索子8 索子8 索子8 索子9 東風 北風 白ちゃん 發ちゃん 中ちゃん | 索子7 索子7 索子7
86,South,1356,57,0.001,0,,1356,0,0,0,筒子3 索子6 索子7 白ちゃん | 萬子7 萬子7 萬子7 筒子1 筒子1 筒子1 中ちゃん 中ちゃん 中ちゃん
87,West,1236,56,0.001,0,,1236,0,0,0,東風 西風 西風 北風 白ちゃん 中ちゃん 中ちゃん | 南風 南風 南風 北風 北風 北風
88,West,1218,57,0.001,0,,1218,0,0,0,索子3 白ちゃん 白ちゃん 中ちゃん | 索子7 索子7 索子7 索子9 索子9 索子9 西風 西風 西風
89,West,1584,57,0.001,0,,1494,0,0,3,南風 南風 發ちゃん 發ちゃん | 索子3 索子3 索子3 東風 東風 東風 北風 北風 北風
90,West,1464,57,0.001,0,,1464,0,0,0,萬子7 筒子9 東風 中ちゃん | 南風 南風 南風 西風 西風 西風 發ちゃん 發ちゃん 發ちゃん
91,East,510,55,0.001,0,,510,0,0,0,索子8 索子8 索子9 索子9 南風 南風 南風 西風 北風 白ちゃん 白ちゃん 中ちゃん 中ちゃん | 
92,North,1494,57,0.001,0,,1494,0,0,0,東風 南風 北風 發ちゃん | 南風 南風 南風 西風 西風 西風 白ちゃん 白ちゃん 白ちゃん
93,East,1290,56,0.001,0,,1290,0,0,0,萬子3 索子3 索子8 南風 北風 發ちゃん 中ちゃん | 東風 東風 東風 白ちゃん 白ちゃん 白ちゃん
94,East,876,57,0.001,0,,876,0,0,0,萬子1 南風 南風 北風 | 西風 西風 西風 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
95,East,1200,57,0.001,0,,1200,0,0,0,北風 北風 白ちゃん 中ちゃん | 萬子1 萬子1 萬子1 索子3 索子3 索子3 南風 南風 南風
96,South,9248,51,0.001,0,南 白 混全帯么九 混一色,1218,0,0,1,索子7 索子8 索子9 南風 南風 南風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 西風 西風 西風
97,South,972,57,0.001,0,,972,0,0,0,萬子1 筒子7 南風 北風 | 南風 南風 南風 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん
98,South,1506,57,0.001,0,,1506,0,0,0,索子2 東風 中ちゃん 中ちゃん | 索子6 索子6 索子6 南風 南風 南風 發ちゃん 發ちゃん 發ちゃん
99,South,11654,37,0.001,0,中 白 混一色 小三元,504,0,0,5,索子6 索子7 索子8 東風 東風 東風 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 白ちゃん 白ちゃん 白ちゃん
100,North,1206,57,0.001,0,,1206,0,0,0,北風 發ちゃん 發ちゃん 中ちゃん | 東風 東風 東風 西風 西風 西風 中ちゃん 中ちゃん 中ちゃん
101,North,642,56,0.001,0,,642,0,0,0,筒子3 筒子5赤ドラ 索子2 索子3 東風 南風 西風 北風 發ちゃん 發ちゃん | 索子5 索子5 索子5
102,North,624,56,0.001,0,,624,0,0,0,筒子8 索子1 索子9 北風 白ちゃん 中ちゃん 中ちゃん | 筒子9 筒子9 筒子9 發ちゃん 發ちゃん 發ちゃん
103,East,1074,56,0.001,0,,1074,0,0,0,索子4 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 索子1 索子1 索子1 南風 南風 南風
104,North,936,56,0.001,0,,846,0,0,3,東風 東風 南風 南風 南風 北風 北風 北風 白ちゃん 白ちゃん | 索子4 索子4 索子4
105,South,1272,57,0.001,0,,1272,0,0,0,東風 西風 發ちゃん 中ちゃん | 南風 南風 南風 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん
106,East,906,56,0.001,0,,906,0,0,0,萬子5 索子6 索子9 南風 北風 中ちゃん 中ちゃん | 索子6 索子6 索子6 白ちゃん 白ちゃん 白ちゃん
107,South,822,56,0.001,0,,822,0,0,0,索子5 索子9 索子9 索子9 南風 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 東風 東風 東風
108,South,828,55,0.001,0,,828,0,0,0,萬子2 萬子3 萬子4 萬子6 索子2 東風 西風 北風 發ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 
109,East,19404,50,0.001,0,東 發 白 混全帯么九 対々和 混一色 混老頭,1134,0,0,9,東風 東風 東風 南風 南風 發ちゃん 發ちゃん 發ちゃん | 索子9 索子9 索子9 白ちゃん 白ちゃん 白ちゃん
110,East,990,57,0.001,0,,840,0,0,5,筒子9 筒子9 筒子9 白ちゃん | 東風 東風 東風 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
111,East,45362,49,0.001,0,対々和 混一色 三風刻 客風三刻,1332,0,0,1,西風 西風 西風 北風 北風 北風 發ちゃん 發ちゃん | 索子4 索子4 索子4 南風 南風 南風
112,South,882,56,0.001,0,,882,0,0,0,萬子1 萬子3 筒子8 筒子9 發ちゃん 發ちゃん 中ちゃん | 筒子1 筒子1 筒子1 中ちゃん 中ちゃん 中ちゃん
113,East,948,56,0.001,0,,948,0,0,0,萬子5 筒子5 筒子5 筒子6 筒子8 南風 中ちゃん | 索子7 索子7 索子7 發ちゃん 發ちゃん 發ちゃん
114,South,1698,57,0.001,0,,1188,0,0,17,萬子2 萬子2 索子4 索子4 | 索子3 索子3 索子3 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
115,West,924,56,0.001,0,,924,0,0,0,萬子3 萬子8 筒子7 東風 東風 西風 北風 白ちゃん 白ちゃん 中ちゃん | 筒子3 筒子3 筒子3
116,West,1176,57,0.001,0,,1176,0,0,0,南風 白ちゃん 白ちゃん 中ちゃん | 索子9 索子9 索子9 東風 東風 東風 發ちゃん 發ちゃん 發ちゃん
117,South,1314,57,0.001,0,,1314,0,0,0,東風 西風 發ちゃん 中ちゃん | 索子9 索子9 索子9 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん
118,West,312,56,0.001,0,,312,0,0,0,萬子1 萬子1 萬子2 筒子2 索子9 發ちゃん 中ちゃん | 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん
119,East,1284,56,0.001,0,,1284,0,0,0,萬子1 萬子3 萬子4 萬子5 萬子5 發ちゃん 中ちゃん | 索子9 索子9 索子9 中ちゃん 中ちゃん 中ちゃん
120,South,738,56,0.001,0,,738,0,0,0,萬子1 索子3 索子5赤ドラ 索子6 索子7 索子7 西風 北風 發ちゃん 中ちゃん | 白ちゃん 白ちゃん 白ちゃん
121,South,3030,56,0.001,0,,2640,0,0,13,萬子5 東風 東風 東風 中ちゃん 中ちゃん 中ちゃん | 萬子2 萬子2 萬子2 筒子5 筒子5 筒子5
122,East,2304,57,0.001,0,,1914,0,0,13,索子3 | 索子5 索子5赤ドラ 索子5 西風 西風 西風 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
123,East,1194,56,0.001,0,,1194,0,0,0,萬子1 萬子1 萬子2 筒子6 西風 發ちゃん 中ちゃん | 萬子2 萬子2 萬子2 北風 北風 北風
124,East,936,55,0.001,0,,936,0,0,0,萬子1 萬子1 萬子8 筒子2 筒子3 筒子4 筒子4 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
125,West,1854,56,0.001,0,,1854,0,0,0,萬子7 索子7 索子7 索子7 索子9 西風 中ちゃん | 索子8 索子8 索子8 索子9 索子9 索子9
126,East,1404,57,0.001,0,,1404,0,0,0,索子9 索子9 北風 中ちゃん | 東風 東風 東風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん
127,East,810,56,0.001,0,,810,0,0,0,萬子1 萬子1 萬子1 萬子1 萬子4 索子2 索子6 白ちゃん 白ちゃん 中ちゃん | 萬子3 萬子3 萬子3
128,East,2196,57,0.001,0,,1746,0,0,15,筒子5赤ドラ | 萬子1 萬子1 萬子1 筒子4 筒子4 筒子4 西風 西風 西風 發ちゃん 發ちゃん 發ちゃん
129,North,888,56,0.001,0,,888,0,0,0,萬子1 萬子2 萬子2 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 萬子4 萬子4 萬子4 北風 北風 北風
130,South,960,56,0.001,0,,960,0,0,0,東風 東風 南風 西風 北風 發ちゃん 中ちゃん | 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん
131,East,1668,57,0.001,0,,1668,0,0,0,萬子3 萬子8 筒子3 發ちゃん | 索子2 索子2 索子2 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん
132,East,1458,57,0.001,0,,1458,0,0,0,萬子8 筒子2 白ちゃん 白ちゃん | 萬子9 萬子9 萬子9 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
133,East,1926,57,0.001,0,,1926,0,0,0,萬子1 萬子3 索子3 中ちゃん | 萬子1 萬子1 萬子1 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん
134,North,924,56,0.001,0,,924,0,0,0,萬子1 萬子2 筒子2 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 筒子1 筒子1 筒子1 索子4 索子4 索子4
135,North,774,56,0.001,0,,774,0,0,0,萬子9 筒子6 索子9 南風 西風 發ちゃん 中ちゃん | 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん
136,West,10512,56,0.001,0,西 中 白 対々和 混一色,1482,0,0,1,萬子1 萬子1 萬子1 萬子2 萬子2 | 西風 西風 西風 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん
137,East,792,56,0.001,0,,792,0,0,0,萬子3 萬子3 萬子3 萬子4 萬子4 筒子9 索子2 | 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
138,North,1188,56,0.001,0,,1188,0,0,0,萬子4 北風 北風 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 索子5 索子5赤ドラ 索子5 南風 南風 南風
139,West,822,56,0.001,0,,822,0,0,0,萬子2 筒子7 筒子8 索子5 西風 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 北風 北風 北風
140,East,2190,57,0.001,0,,2190,0,0,0,萬子5 索子9 中ちゃん 中ちゃん | 萬子6 萬子6 萬子6 索子5 索子5 索子5 索子6 索子6 索子6
141,West,1116,56,0.001,0,,1116,0,0,0,萬子2 索子9 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 索子4 索子4 索子4 北風 北風 北風
142,South,846,56,0.001,0,,846,0,0,0,索子2 東風 東風 東風 北風 發ちゃん 發ちゃん | 索子8 索子8 索子8 中ちゃん 中ちゃん 中ちゃん
143,North,7452,39,0.001,0,七対子 混一色,72,0,0,46,索子3 索子3 索子4 索子4 索子9 索子9 南風 南風 西風 西風 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
144,East,852,56,0.001,0,,852,0,0,0,萬子6 萬子6 萬子7 筒子1 筒子2 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 索子9 索子9 索子9
145,South,588,56,0.001,0,,588,0,0,0,萬子3 萬子3 萬子4 筒子1 筒子9 索子3 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 北風 北風 北風
146,South,1344,57,0.001,0,,1344,0,0,0,萬子2 萬子2 萬子6 南風 | 東風 東風 東風 南風 南風 南風 西風 西風 西風
147,East,1920,56,0.001,0,,1530,0,0,13,北風 北風 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん | 索子8 索子8 索子8 發ちゃん 發ちゃん 發ちゃん
148,West,12506,53,0.001,0,西 中 対々和 混一色 小三風,1386,0,0,4,東風 東風 東風 南風 南風 | 索子7 索子7 索子7 西風 西風 西風 中ちゃん 中ちゃん 中ちゃん
149,North,1500,57,0.001,0,,1500,0,0,0,東風 東風 西風 中ちゃん | 索子9 索子9 索子9 北風 北風 北風 中ちゃん 中ちゃん 中ちゃん
