Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
14,South,-3574,109,0.972,1152,,608,0,0,0,萬子4 萬子5 萬子9 筒子9 索子2 索子5 北風 | 筒子2 筒子3 筒子4 索子6 索子7 索子8
15,East,-4390,109,0.970,1740,,320,0,0,0,萬子8 萬子8 萬子9 萬子9 筒子5 筒子5赤ドラ 索子6 索子6 索子8 東風 東風 白ちゃん 白ちゃん | 
16,South,-3987,109,0.968,1728,,752,0,0,0,萬子3 萬子9 筒子2 筒子5赤ドラ 東風 西風 西風 | 萬子6 萬子7 萬子8 南風 南風 南風
17,North,-3344,110,0.967,800,,496,0,0,0,萬子3 萬子6 萬子7 萬子7 筒子1 筒子6 索子2 東風 西風 白ちゃん | 筒子4 筒子4 筒子4
18,West,-2815,109,0.965,736,,912,0,0,0,萬子1 萬子7 筒子1 筒子3 筒子9 西風 西風 | 筒子5 筒子6 筒子7 索子6 索子7 索子8
19,South,-4318,109,0.963,1864,,576,0,0,0,筒子5 索子9 東風 南風 發ちゃん 發ちゃん 中ちゃん | 萬子4 萬子5赤ドラ 萬子6 萬子7 萬子7 萬子7
20,North,-4244,110,0.961,1872,,664,0,0,0,筒子3 索子1 索子1 索子3 索子4 索子4 索子8 北風 白ちゃん 中ちゃん | 萬子3 萬子4 萬子5
21,South,-3579,110,0.959,1204,,744,0,0,0,萬子6 筒子7 中ちゃん 中ちゃん | 筒子2 筒子3 筒子4 筒子5 筒子5赤ドラ 筒子5 索子6 索子7 索子8
22,East,-4632,110,0.957,1928,,352,0,0,0,萬子2 萬子4 萬子4 萬子8 筒子9 索子2 索子5赤ドラ 索子8 索子9 白ちゃん | 索子7 索子7 索子7
23,West,-4340,110,0.955,1320,,56,0,0,0,筒子2 筒子2 筒子9 索子1 索子4 索子4 東風 西風 北風 北風 | 索子5 索子5 索子5赤ドラ
24,North,-3700,109,0.953,1792,,1072,0,0,0,筒子3 筒子5 筒子8 筒子8 索子4 北風 白ちゃん | 萬子1 萬子2 萬子3 萬子4 萬子4 萬子4
25,North,-2819,110,0.951,1100,,1352,0,0,0,筒子4 索子3 西風 西風 | 萬子6 萬子7 萬子8 筒子7 筒子8 筒子9 索子1 索子2 索子3
26,South,-3886,109,0.949,1156,,240,0,0,0,萬子3 萬子3 萬子4 萬子8 萬子8 筒子2 筒子5赤ドラ 筒子6 索子1 索子6 索子8 索子9 南風 | 
27,West,-3221,109,0.947,920,,712,0,0,0,萬子2 萬子3 索子2 索子4 索子5 索子6 索子8 | 筒子2 筒子2 筒子2 索子9 索子9 索子9
28,North,-3028,109,0.945,840,,800,0,0,0,萬子4 萬子5赤ドラ 筒子8 索子7 索子8 北風 發ちゃん | 筒子7 筒子7 筒子7 索子3 索子4 索子5
29,North,-3294,110,0.944,1396,,1192,0,0,0,萬子1 筒子4 索子4 南風 | 筒子4 筒子4 筒子4 索子3 索子4 索子5 東風 東風 東風
30,South,-3066,109,0.942,944,,872,0,0,0,萬子2 萬子3 萬子6 萬子7 筒子5 索子1 索子5 | 筒子3 筒子4 筒子5 索子7 索子7 索子7
31,South,-4027,109,0.940,1448,,472,0,0,0,萬子3 筒子1 筒子7 索子9 西風 北風 北風 | 萬子2 萬子3 萬子4 南風 南風 南風
32,East,-4060,110,0.938,1224,,232,0,0,0,筒子2 筒子7 索子5 索子6 索子7 索子7 南風 白ちゃん 白ちゃん 發ちゃん | 索子1 索子2 索子3
33,North,-3712,109,0.936,1192,,528,0,0,0,萬子8 筒子1 索子2 索子4 索子5 索子5 白ちゃん | 筒子2 筒子3 筒子4 筒子8 筒子8 筒子8
34,West,-4661,110,0.934,1968,,360,0,0,0,萬子9 萬子9 筒子2 筒子2 筒子5 筒子5 筒子9 索子2 北風 白ちゃん | 萬子6 萬子6 萬子6
35,West,-2589,110,0.932,980,,1456,0,0,0,筒子6 筒子7 筒子7 西風 | 萬子4 萬子4 萬子4 筒子2 筒子3 筒子4 發ちゃん 發ちゃん 發ちゃん
36,South,-2037,110,0.930,-84,,968,0,0,0,萬子9 筒子1 筒子8 索子5 | 筒子6 筒子6 筒子7 筒子7 筒子8 筒子8 索子2 索子2 索子2
37,South,-1654,109,0.929,348,,1768,0,0,0,南風 | 萬子3 萬子4 萬子5 筒子1 筒子2 筒子3 筒子4 筒子5赤ドラ 筒子6 索子5赤ドラ 索子6 索子7
38,West,-3414,109,0.927,716,,272,0,0,0,萬子3 萬子5 萬子6 筒子1 筒子2 筒子3 筒子6 筒子6 筒子7 索子1 索子4 索子8 東風 | 
39,South,-3339,109,0.925,1048,,728,0,0,0,萬子4 筒子4 筒子4 索子5赤ドラ 索子6 南風 中ちゃん | 筒子5 筒子6 筒子7 索子3 索子4 索子5
40,West,-2681,109,0.923,480,,792,0,0,0,筒子7 筒子8 索子8 南風 北風 白ちゃん 發ちゃん | 萬子3 萬子3 萬子3 筒子1 筒子1 筒子1
41,East,-2375,110,0.921,76,,824,0,0,0,萬子2 筒子3 筒子3 南風 | 筒子3 筒子4 筒子4 筒子5 筒子5 筒子6 索子3 索子4 索子5
42,North,-2891,109,0.919,528,,648,0,0,0,萬子2 萬子4 萬子4 萬子8 萬子8 索子4 索子4 | 筒子5 筒子6 筒子7 索子6 索子7 索子8
43,West,-4182,109,0.918,2152,,952,0,0,0,索子1 索子1 索子6 西風 西風 北風 白ちゃん | 萬子6 萬子7 萬子8 索子3 索子4 索子5
44,West,-3472,109,0.916,1176,,736,0,0,0,萬子1 萬子2 萬子8 萬子9 筒子2 筒子4 東風 | 筒子3 筒子3 筒子3 索子4 索子5 索子6
45,South,-4307,110,0.914,1832,,552,0,0,0,萬子1 萬子2 萬子3 萬子5 萬子9 索子3 索子5 索子7 北風 發ちゃん | 索子7 索子8 索子9
46,West,-4332,109,0.912,2160,,808,0,0,0,萬子1 筒子3 筒子9 索子4 西風 北風 白ちゃん | 索子1 索子2 索子3 索子9 索子9 索子9
47,East,-4370,109,0.910,1896,,560,0,0,0,萬子1 萬子6 筒子5 筒子8 索子8 東風 白ちゃん | 萬子2 萬子3 萬子4 筒子4 筒子4 筒子4
48,West,-2586,110,0.908,1164,,1624,0,0,0,萬子9 筒子3 索子9 發ちゃん | 筒子4 筒子5赤ドラ 筒子6 索子2 索子3 索子3 索子4 索子4 索子5
49,West,-3437,110,0.907,784,,384,0,0,0,萬子3 萬子5 萬子9 索子1 索子3 索子9 北風 北風 白ちゃん 中ちゃん | 筒子8 筒子8 筒子8
50,East,-3744,109,0.905,1480,,752,0,0,0,萬子6 萬子9 筒子8 筒子8 索子4 索子5 索子5 | 萬子2 萬子3 萬子4 萬子5 萬子5 萬子5
51,West,-3984,109,0.903,1432,,480,0,0,0,筒子2 筒子3 筒子4 筒子8 索子6 西風 白ちゃん | 萬子4 萬子5赤ドラ 萬子6 索子4 索子5赤ドラ 索子6
52,South,-4080,109,0.901,1816,,736,0,0,0,萬子7 筒子1 筒子3 筒子7 索子5赤ドラ 索子7 西風 | 索子4 索子5 索子6 發ちゃん 發ちゃん 發ちゃん
53,West,-420,97,0.899,1308,七対子,240,0,0,0,筒子1 筒子1 筒子6 筒子6 筒子7 筒子7 索子2 索子2 索子3 索子3 東風 東風 西風 西風 | 
54,South,-1796,109,0.898,-472,,744,0,0,0,筒子3 筒子9 索子4 索子6 索子9 索子9 白ちゃん | 筒子3 筒子4 筒子5 索子5 索子6 索子7
55,West,-3027,109,0.896,456,,464,0,0,0,萬子9 筒子3 筒子4 筒子5赤ドラ 東風 白ちゃん 發ちゃん | 筒子5 筒子6 筒子7 索子8 索子8 索子8
56,West,-3449,110,0.894,760,,384,0,0,0,萬子9 筒子4 筒子4 筒子5赤ドラ 筒子7 筒子9 索子5 索子5 索子7 南風 | 索子2 索子3 索子4
57,East,-4240,110,0.892,1936,,728,0,0,0,萬子5赤ドラ 萬子9 萬子9 筒子2 索子8 索子8 索子9 東風 南風 北風 | 萬子4 萬子5 萬子6
58,West,-3779,110,0.890,2236,,1504,0,0,0,萬子1 萬子6 萬子8 萬子9 | 索子3 索子4 索子5 索子6 索子7 索子8 索子9 索子9 索子9
59,West,-2721,109,0.889,448,,736,0,0,0,萬子1 筒子1 筒子2 筒子3 索子3 索子4 索子8 | 筒子2 筒子3 筒子4 筒子6 筒子7 筒子8
60,East,-2961,109,0.887,608,,680,0,0,0,萬子2 萬子5 萬子9 筒子3 索子1 索子6 索子7 | 筒子4 筒子5 筒子6 東風 東風 東風
61,West,-3683,110,0.885,1248,,600,0,0,0,筒子1 筒子4 筒子5 筒子8 筒子8 筒子9 索子5 索子5赤ドラ 東風 中ちゃん | 索子2 索子3 索子4
62,South,-3834,109,0.883,1392,,608,0,0,0,萬子5 萬子6 筒子2 索子5 索子8 南風 北風 | 萬子9 萬子9 萬子9 筒子5 筒子5赤ドラ 筒子5
63,South,-3705,110,0.882,920,,272,0,0,0,萬子2 萬子8 筒子5 筒子9 索子2 索子3 索子5赤ドラ 索子7 北風 中ちゃん | 索子6 索子7 索子8
64,South,-3922,109,0.880,1584,,664,0,0,0,萬子5 筒子2 筒子2 筒子4 筒子8 索子6 東風 | 萬子8 萬子8 萬子8 索子6 索子7 索子8
65,East,-3601,110,0.878,1000,,464,0,0,0,萬子1 萬子5赤ドラ 萬子5 萬子5 萬子8 筒子9 筒子9 東風 南風 北風 | 索子5 索子5赤ドラ 索子5
66,North,-3990,109,0.876,1332,,312,0,0,0,萬子4 萬子4 筒子4 筒子7 筒子8 筒子8 筒子9 索子1 索子3 索子5 索子6 索子6 索子8 | 
67,South,-4002,109,0.874,1480,,512,0,0,0,筒子2 筒子4 筒子7 索子2 索子3 索子5 北風 | 萬子2 萬子3 萬子4 索子6 索子6 索子6
68,West,3657,79,0.873,1108,西 中 対々和,1344,0,0,0,萬子7 萬子7 萬子7 筒子6 筒子6 中ちゃん 中ちゃん 中ちゃん | 筒子9 筒子9 筒子9 西風 西風 西風
69,West,-4530,110,0.871,2296,,800,0,0,0,萬子1 筒子9 索子1 索子2 索子3 索子3 索子3 索子5赤ドラ 索子6 西風 | 萬子4 萬子5 萬子6
70,West,-2976,110,0.869,1308,,1408,0,0,0,萬子6 筒子4 索子4 南風 | 萬子7 萬子8 萬子9 筒子7 筒子8 筒子9 索子5 索子6 索子7
71,West,-3360,109,0.867,888,,576,0,0,0,萬子9 筒子1 筒子1 筒子7 索子2 索子3 中ちゃん | 筒子3 筒子4 筒子5 索子4 索子5 索子6
72,South,-3747,110,0.866,1708,,1064,0,0,0,萬子1 筒子9 索子7 中ちゃん | 萬子2 萬子2 萬子2 萬子4 萬子5 萬子6 索子1 索子2 索子3
73,East,-2763,109,0.864,480,,728,0,0,0,萬子6 筒子2 筒子4 筒子7 筒子8 筒子9 發ちゃん | 筒子1 筒子2 筒子3 索子5 索子5赤ドラ 索子5
74,East,-2650,110,0.862,380,,840,0,0,0,萬子7 萬子9 索子8 索子8 | 筒子2 筒子3 筒子4 筒子5 筒子6 筒子7 發ちゃん 發ちゃん 發ちゃん
75,West,-3197,109,0.861,608,,448,0,0,0,萬子5赤ドラ 萬子5 萬子6 筒子6 筒子6 筒子9 索子5 | 萬子2 萬子3 萬子4 筒子7 筒子8 筒子9
76,South,-3140,110,0.859,608,,512,0,0,0,萬子2 筒子8 筒子9 筒子9 索子1 索子6 索子7 索子9 發ちゃん 中ちゃん | 筒子4 筒子4 筒子4
77,East,-1948,110,0.857,-76,,1104,0,0,0,萬子1 筒子4 索子2 白ちゃん | 萬子2 萬子3 萬子4 筒子1 筒子2 筒子3 筒子4 筒子4 筒子4
78,North,-3676,110,0.855,1604,,1024,0,0,0,筒子4 筒子7 索子7 東風 | 筒子2 筒子3 筒子4 索子2 索子3 索子4 白ちゃん 白ちゃん 白ちゃん
79,West,-4816,110,0.854,2544,,760,0,0,0,萬子1 萬子1 萬子3 萬子4 筒子9 索子2 索子4 索子5 索子6 北風 | 萬子2 萬子2 萬子2
80,South,-3204,110,0.852,1172,,1056,0,0,0,萬子8 筒子7 筒子7 索子3 | 筒子2 筒子2 筒子2 索子6 索子6 索子6 中ちゃん 中ちゃん 中ちゃん
81,East,-2367,109,0.850,160,,832,0,0,0,萬子3 萬子3 萬子4 筒子3 索子3 索子4 索子7 | 萬子3 萬子4 萬子5 筒子1 筒子2 筒子3
82,West,-3270,110,0.849,752,,552,0,0,0,萬子3 萬子4 萬子9 筒子5 筒子7 筒子7 索子3 索子5 北風 發ちゃん | 萬子8 萬子8 萬子8
83,West,-4209,109,0.847,1576,,424,0,0,0,萬子7 萬子7 筒子3 筒子7 索子1 索子9 東風 | 萬子1 萬子2 萬子3 筒子5 筒子6 筒子7
84,East,-4380,110,0.845,1704,,376,0,0,0,萬子4 萬子6 萬子9 筒子2 筒子3 筒子5 筒子8 索子4 索子8 索子8 | 索子1 索子1 索子1
85,East,-2990,110,0.844,496,,544,0,0,0,萬子6 筒子2 筒子4 筒子4 筒子7 索子2 索子4 索子9 索子9 東風 | 筒子2 筒子3 筒子4
86,East,-2835,109,0.842,696,,896,0,0,0,萬子6 萬子6 萬子6 萬子6 萬子8 筒子4 索子9 | 筒子1 筒子2 筒子3 筒子8 筒子8 筒子8
87,East,-2830,109,0.840,340,,480,0,0,0,萬子5赤ドラ 萬子7 萬子8 萬子9 筒子1 筒子3 筒子4 筒子5 索子5 索子5 白ちゃん 發ちゃん 發ちゃん | 
88,North,-3878,109,0.838,1496,,624,0,0,0,萬子7 筒子1 筒子2 索子3 索子3 西風 北風 | 索子1 索子1 索子1 白ちゃん 白ちゃん 白ちゃん
89,East,-2562,110,0.837,-72,,408,0,0,0,萬子3 萬子6 筒子1 筒子3 筒子4 筒子7 筒子9 筒子9 索子2 南風 | 筒子5赤ドラ 筒子5 筒子5
90,South,-3331,109,0.835,704,,424,0,0,0,萬子1 萬子6 筒子1 筒子5 索子4 索子8 南風 | 筒子2 筒子3 筒子4 筒子5赤ドラ 筒子6 筒子7
91,East,3372,56,0.833,88,赤ドラ1 七対子,216,0,0,0,萬子3 萬子3 萬子5赤ドラ 萬子5 筒子1 筒子1 筒子4 筒子4 筒子4 筒子4 索子1 索子1 發ちゃん 發ちゃん | 
92,North,-4126,109,0.832,1308,,152,0,0,0,萬子3 萬子8 萬子8 筒子1 筒子4 筒子4 索子1 索子1 索子7 索子7 索子8 北風 白ちゃん | 
93,North,-2100,109,0.830,-160,,752,0,0,0,萬子5 萬子9 筒子2 筒子5 筒子9 索子6 西風 | 筒子6 筒子7 筒子7 筒子7 筒子7 筒子8
94,East,-3583,109,0.828,1224,,672,0,0,0,萬子3 筒子2 筒子5 筒子7 筒子7 索子2 索子3 | 筒子5 筒子5赤ドラ 筒子5 索子2 索子3 索子4
95,East,-2764,110,0.827,280,,544,0,0,0,萬子8 筒子2 索子5赤ドラ 索子5 索子9 索子9 索子9 東風 北風 發ちゃん | 筒子4 筒子5 筒子6
96,North,-3592,110,0.825,1024,,480,0,0,0,萬子2 萬子4 萬子5 萬子9 筒子3 筒子8 筒子9 索子2 索子7 東風 | 索子2 索子3 索子4
97,North,-3670,110,0.823,1064,,464,0,0,0,萬子8 萬子8 筒子1 筒子4 筒子4 筒子4 筒子7 索子6 索子7 索子7 | 萬子5 萬子6 萬子7
98,West,-3962,109,0.822,1496,,560,0,0,0,萬子9 索子3 索子5 索子7 西風 西風 西風 | 萬子6 萬子7 萬子8 索子1 索子2 索子3
99,East,-3602,110,0.820,1340,,848,0,0,0,索子4 索子8 索子8 南風 | 筒子3 筒子3 筒子3 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
100,South,-3025,110,0.819,520,,568,0,0,0,筒子6 筒子6 筒子6 索子2 索子2 索子5 索子5 索子6 東風 發ちゃん | 白ちゃん 白ちゃん 白ちゃん
101,East,-3794,110,0.817,1232,,504,0,0,0,萬子1 萬子2 萬子2 萬子4 萬子9 筒子3 筒子9 索子1 索子3 中ちゃん | 筒子5 筒子5 筒子5
102,East,-4078,109,0.815,1484,,376,0,0,0,萬子5赤ドラ 筒子1 筒子2 筒子3 筒子3 筒子6 索子3 索子3 索子6 南風 北風 白ちゃん 白ちゃん | 
103,East,-3929,110,0.814,1408,,504,0,0,0,萬子3 萬子6 萬子8 筒子1 筒子4 筒子4 筒子7 索子2 索子8 南風 | 東風 東風 東風
104,South,-3672,110,0.812,1660,,1072,0,0,0,筒子2 筒子2 索子1 東風 | 筒子4 筒子5 筒子6 索子4 索子5 索子6 索子7 索子8 索子9
105,North,-2771,110,0.810,524,,872,0,0,0,萬子3 萬子3 索子5 南風 | 筒子3 筒子3 筒子3 索子4 索子5 索子5赤ドラ 索子6 索子6 索子7
106,East,-2429,110,0.809,-28,,664,0,0,0,萬子3 筒子7 索子5 索子6 | 萬子6 萬子6 萬子6 筒子1 筒子2 筒子3 筒子4 筒子4 筒子4
107,North,-3020,110,0.807,312,,360,0,0,0,萬子4 萬子9 筒子2 筒子2 筒子3 筒子4 筒子9 索子3 索子4 索子5赤ドラ | 筒子4 筒子5 筒子6
108,West,-2773,109,0.806,488,,720,0,0,0,萬子3 萬子6 筒子1 筒子4 索子2 東風 白ちゃん | 筒子4 筒子5 筒子6 發ちゃん 發ちゃん 發ちゃん
109,West,-3512,109,0.804,1112,,648,0,0,0,萬子2 萬子4 筒子4 筒子4 筒子5 索子4 索子6 | 索子4 索子4 索子4 西風 西風 西風
110,West,-3636,109,0.802,1320,,712,0,0,0,萬子3 萬子4 萬子5 筒子2 索子2 索子2 中ちゃん | 萬子6 萬子7 萬子8 筒子4 筒子4 筒子4
111,North,-3753,109,0.801,1344,,616,0,0,0,萬子6 萬子6 索子8 索子8 西風 白ちゃん 中ちゃん | 筒子6 筒子7 筒子8 索子5 索子6 索子7
112,North,-3475,109,0.799,800,,376,0,0,0,萬子1 萬子3 萬子8 萬子8 筒子5 筒子8 發ちゃん | 筒子7 筒子8 筒子9 索子2 索子2 索子2
113,West,-3203,110,0.798,712,,536,0,0,0,筒子7 索子4 索子6 索子7 索子9 北風 北風 發ちゃん 中ちゃん 中ちゃん | 筒子1 筒子2 筒子3
114,West,-3995,110,0.796,1816,,856,0,0,0,萬子3 萬子3 萬子4 筒子2 筒子5赤ドラ 筒子7 筒子9 索子1 索子1 索子8 | 北風 北風 北風
115,South,-2055,110,0.794,284,,1312,0,0,0,萬子1 索子3 索子6 中ちゃん | 萬子5赤ドラ 萬子5 萬子5 筒子1 筒子1 筒子1 筒子2 筒子3 筒子4
116,East,-4111,110,0.793,1576,,528,0,0,0,萬子1 萬子3 萬子9 筒子5 索子2 索子6 索子6 索子6 索子9 東風 | 萬子2 萬子3 萬子4
117,North,-2754,109,0.791,192,,464,0,0,0,筒子1 筒子5 筒子7 索子1 索子4 索子8 北風 | 筒子4 筒子4 筒子4 南風 南風 南風
118,South,-2473,110,0.790,-40,,512,0,0,0,萬子2 萬子2 萬子5 萬子9 筒子2 索子5 索子9 東風 北風 發ちゃん | 筒子4 筒子4 筒子4
119,South,2869,81,0.788,1000,断么九 対々和,1512,0,0,0,筒子7 筒子7 索子6 索子6 索子6 | 萬子2 萬子2 萬子2 筒子2 筒子2 筒子2 索子7 索子7 索子7
120,East,-2809,110,0.786,248,,464,0,0,0,萬子4 萬子4 萬子7 筒子1 筒子2 筒子8 索子8 南風 中ちゃん 中ちゃん | 筒子2 筒子3 筒子4
121,South,-3693,110,0.785,1040,,424,0,0,0,萬子1 萬子4 萬子4 萬子9 筒子2 筒子3 筒子4 筒子5 北風 白ちゃん | 索子2 索子2 索子2
122,East,-930,110,0.783,-1028,,1144,0,0,0,萬子3 萬子3 索子3 東風 | 筒子4 筒子5赤ドラ 筒子5 筒子6 筒子6 筒子7 筒子8 筒子8 筒子8
123,West,-2758,110,0.782,152,,432,0,0,0,萬子6 萬子8 萬子8 筒子2 索子2 索子4 索子9 南風 南風 白ちゃん | 筒子1 筒子2 筒子3
124,East,-2970,109,0.780,920,,944,0,0,0,萬子3 萬子9 筒子1 筒子3 筒子7 筒子9 索子2 | 筒子5 筒子6 筒子7 東風 東風 東風
125,West,-2393,110,0.779,764,,1440,0,0,0,筒子2 北風 白ちゃん 發ちゃん | 萬子7 萬子7 萬子7 筒子6 筒子7 筒子8 索子3 索子3 索子3
126,North,-3478,109,0.777,1104,,664,0,0,0,索子2 索子3 索子5 索子8 東風 西風 發ちゃん | 萬子5 萬子5 萬子5 筒子3 筒子4 筒子5
127,North,-3320,110,0.775,920,,672,0,0,0,萬子3 筒子2 筒子2 筒子3 筒子7 筒子8 筒子9 索子1 索子2 南風 | 索子6 索子7 索子8
128,West,-4878,109,0.774,2244,,336,0,0,0,萬子2 萬子6 萬子6 筒子3 索子3 索子4 索子4 索子4 索子4 索子7 索子9 西風 發ちゃん | 
129,North,-3076,109,0.772,648,,592,0,0,0,萬子7 萬子7 筒子3 筒子4 筒子7 索子2 索子5赤ドラ | 筒子6 筒子7 筒子8 北風 北風 北風
130,East,-2566,110,0.771,-200,,312,0,0,0,萬子1 萬子6 萬子6 萬子8 筒子2 筒子4 筒子5赤ドラ 筒子7 筒子8 中ちゃん | 筒子1 筒子1 筒子1
131,East,-3409,110,0.769,864,,504,0,0,0,萬子1 萬子5赤ドラ 萬子6 萬子9 萬子9 筒子8 筒子9 索子2 索子4 中ちゃん | 筒子2 筒子3 筒子4
132,North,-4077,109,0.768,1456,,416,0,0,0,萬子1 萬子8 筒子5 筒子7 索子9 西風 白ちゃん | 筒子6 筒子6 筒子6 索子6 索子7 索子8
133,East,-3187,109,0.766,984,,784,0,0,0,萬子1 萬子2 萬子3 筒子3 索子8 索子9 西風 | 筒子8 筒子8 筒子8 索子4 索子4 索子4
134,East,-4115,109,0.765,1688,,600,0,0,0,萬子6 筒子2 索子1 索子4 索子9 白ちゃん 中ちゃん | 萬子8 萬子8 萬子8 筒子5 筒子6 筒子7
135,East,-2060,109,0.763,820,,1824,0,0,0,萬子6 | 萬子2 萬子3 萬子4 萬子5赤ドラ 萬子6 萬子7 筒子1 筒子2 筒子3 索子2 索子3 索子4
136,East,-3976,110,0.762,1736,,792,0,0,0,萬子1 萬子2 萬子3 萬子3 萬子6 筒子1 筒子5 筒子7 筒子9 索子3 | 索子6 索子7 索子8
137,South,-3262,109,0.760,732,,440,0,0,0,萬子8 筒子7 筒子8 筒子8 索子2 索子3 索子4 索子4 索子6 索子8 西風 發ちゃん 發ちゃん | 
138,North,-2630,110,0.759,128,,576,0,0,0,萬子2 筒子2 筒子3 筒子4 筒子5 筒子5赤ドラ 筒子5 筒子6 索子8 索子8 | 筒子6 筒子7 筒子8
139,North,-3351,110,0.757,632,,336,0,0,0,萬子5 萬子7 筒子4 筒子8 筒子9 索子1 索子4 索子4 東風 南風 | 筒子2 筒子3 筒子4
140,South,-2942,109,0.756,380,,408,0,0,0,萬子1 萬子8 筒子2 筒子4 筒子5 筒子5赤ドラ 筒子7 索子1 索子8 索子8 南風 南風 中ちゃん | 
141,East,-2766,110,0.754,-48,,264,0,0,0,萬子5 筒子2 筒子6 筒子9 索子2 索子2 索子8 索子9 東風 北風 | 筒子1 筒子2 筒子3
142,North,-3336,110,0.753,972,,760,0,0,0,筒子2 筒子3 筒子5赤ドラ 發ちゃん | 筒子1 筒子1 筒子1 筒子7 筒子7 筒子7 索子8 索子8 索子8
143,South,-3020,110,0.751,552,,592,0,0,0,萬子9 筒子2 筒子2 筒子5 筒子8 筒子8 筒子9 索子5 索子9 中ちゃん | 索子3 索子4 索子5
144,North,-3252,110,0.750,1052,,904,0,0,0,萬子6 筒子9 索子5 白ちゃん | 筒子3 筒子3 筒子3 索子2 索子3 索子4 白ちゃん 白ちゃん 白ちゃん
145,South,-4046,109,0.748,1228,,152,0,0,0,萬子3 萬子4 萬子5 萬子7 萬子7 萬子8 筒子1 筒子4 筒子7 索子2 索子9 索子9 中ちゃん | 
146,East,-2444,110,0.747,-32,,552,0,0,0,萬子3 萬子3 萬子6 筒子4 筒子5赤ドラ 筒子7 索子2 索子2 索子7 東風 | 筒子2 筒子3 筒子4
147,West,-3383,110,0.745,1012,,744,0,0,0,萬子3 筒子1 索子2 發ちゃん | 萬子4 萬子5 萬子6 筒子2 筒子2 筒子2 索子5 索子6 索子7
148,North,-4044,109,0.744,1768,,752,0,0,0,筒子1 筒子1 筒子5 筒子7 索子2 索子5 發ちゃん | 筒子4 筒子5 筒子6 索子1 索子2 索子3
149,South,-3866,110,0.742,1424,,592,0,0,0,萬子2 萬子5 萬子9 筒子3 筒子7 索子5赤ドラ 索子7 索子7 索子8 東風 | 索子2 索子2 索子2
150,West,-3893,110,0.741,1064,,248,0,0,0,萬子1 萬子4 筒子1 筒子4 筒子8 筒子9 索子1 索子1 索子3 索子9 | 筒子4 筒子5 筒子6
151,South,-2202,109,0.739,-192,,640,0,0,0,萬子3 萬子5 筒子2 筒子4 索子1 索子4 白ちゃん | 筒子5赤ドラ 筒子6 筒子7 索子5 索子5 索子5赤ドラ
152,South,-2514,110,0.738,88,,608,0,0,0,萬子2 萬子4 萬子6 萬子7 萬子8 筒子1 筒子2 筒子9 南風 西風 | 筒子7 筒子8 筒子9
153,South,-2420,109,0.736,88,,688,0,0,0,萬子5 萬子5 筒子2 筒子6 索子8 索子9 西風 | 筒子3 筒子4 筒子5 筒子6 筒子7 筒子8
