Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
1,West,-1516,110,0.001,0,,0,0,0,0,萬子4 萬子9 索子3 索子6 | 筒子1 筒子2 筒子3 筒子6 筒子7 筒子8 筒子8 筒子8 筒子8
2,West,-1521,109,0.001,0,,0,0,0,0,萬子4 萬子9 索子8 索子9 西風 西風 白ちゃん | 萬子1 萬子2 萬子3 筒子1 筒子1 筒子1
3,North,-1504,110,0.001,0,,0,0,0,0,萬子2 萬子4 萬子4 萬子5 萬子5 萬子6 萬子7 萬子7 筒子5 發ちゃん | 萬子4 萬子5赤ドラ 萬子6
4,West,2883,40,0.001,0,混一色,0,0,0,3,萬子1 萬子1 萬子1 萬子2 萬子3 萬子4 萬子5 萬子6 萬子7 發ちゃん 發ちゃん | 萬子2 萬子3 萬子4
5,North,-1485,109,0.001,0,,0,0,0,0,萬子1 萬子1 萬子1 萬子1 萬子2 萬子3 萬子4 萬子6 萬子6 萬子8 發ちゃん 中ちゃん 中ちゃん | 
6,West,-1510,109,0.001,0,,0,0,0,0,萬子1 萬子1 萬子1 萬子1 筒子1 筒子9 白ちゃん | 萬子3 萬子3 萬子3 南風 南風 南風
7,South,-1498,109,0.001,0,,0,0,0,0,萬子1 萬子3 萬子4 萬子9 筒子2 南風 南風 | 萬子2 萬子3 萬子4 萬子5赤ドラ 萬子5 萬子5
8,West,-1505,109,0.001,0,,0,0,0,0,萬子1 萬子2 萬子2 萬子3 萬子7 發ちゃん 中ちゃん | 萬子1 萬子1 萬子1 萬子2 萬子3 萬子4
9,East,-1532,109,0.001,0,,0,0,0,0,萬子1 萬子2 萬子9 索子2 索子4 北風 北風 | 萬子2 萬子2 萬子2 索子9 索子9 索子9
10,West,-1496,110,0.001,0,,0,0,0,0,萬子4 萬子5赤ドラ 萬子5 萬子6 筒子2 筒子6 東風 南風 南風 西風 | 索子3 索子3 索子3
11,North,-1517,110,0.001,0,,0,0,0,1,萬子1 萬子2 萬子4 萬子4 | 萬子1 萬子2 萬子2 萬子2 萬子3 萬子3 萬子3 萬子4 萬子4
12,South,-1486,110,0.001,0,,0,0,0,0,萬子1 萬子2 萬子2 萬子3 萬子3 萬子3 萬子4 萬子4 北風 發ちゃん | 萬子2 萬子3 萬子4
13,West,5805,61,0.001,0,三暗刻,0,0,0,9,萬子1 萬子2 萬子3 萬子5 萬子5 萬子5 索子7 索子7 索子7 索子9 索子9 索子9 北風 北風 | 
14,East,-1533,109,0.001,0,,0,0,0,0,萬子1 萬子2 萬子4 萬子4 萬子4 索子3 中ちゃん | 萬子1 萬子2 萬子3 南風 南風 南風
15,North,-1496,110,0.001,0,,0,0,0,0,萬子2 萬子2 萬子6 萬子6 萬子6 索子6 索子7 索子9 白ちゃん 中ちゃん | 萬子2 萬子3 萬子4
16,East,-1513,109,0.001,0,,0,0,0,0,萬子1 萬子1 萬子2 萬子7 萬子8 萬子8 筒子2 | 萬子5 萬子6 萬子7 萬子9 萬子9 萬子9
17,West,-1108,109,0.001,0,,0,0,0,13,萬子1 萬子2 萬子3 南風 發ちゃん 發ちゃん 發ちゃん | 萬子1 萬子2 萬子2 萬子3 萬子3 萬子4
18,East,-1485,109,0.001,0,,0,0,0,0,萬子1 萬子2 萬子5 萬子8 萬子8 萬子8 筒子1 筒子4 西風 西風 北風 白ちゃん 中ちゃん | 
19,West,-1508,109,0.001,0,,0,0,0,0,萬子2 萬子2 萬子2 萬子8 索子8 索子9 西風 | 萬子3 萬子3 萬子3 萬子7 萬子8 萬子9
20,South,-1554,110,0.001,0,,0,0,0,0,萬子2 萬子9 索子2 東風 | 萬子5 萬子6 萬子7 索子7 索子7 索子7 索子9 索子9 索子9
21,East,3085,109,0.001,0,赤ドラ1 混一色,0,0,0,19,萬子2 萬子3 萬子4 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 萬子2 萬子3 萬子4 萬子5赤ドラ 萬子5 萬子5
22,West,-1485,109,0.001,0,,0,0,0,0,萬子1 筒子2 筒子2 筒子2 筒子8 筒子9 索子4 索子6 索子9 索子9 中ちゃん 中ちゃん 中ちゃん | 
23,East,-1527,110,0.001,0,,0,0,0,0,萬子1 萬子1 萬子2 萬子4 萬子6 索子2 索子4 索子5 索子7 中ちゃん | 萬子3 萬子4 萬子5
24,South,-1502,110,0.001,0,,0,0,0,0,萬子1 萬子1 萬子2 萬子2 萬子3 萬子3 萬子5 萬子5赤ドラ 萬子7 筒子2 | 萬子4 萬子5 萬子6
25,East,-1514,110,0.001,0,,0,0,0,0,萬子1 萬子1 萬子2 萬子2 筒子5 索子6 索子6 索子9 索子9 東風 | 萬子7 萬子8 萬子9
26,South,-1514,110,0.001,0,,0,0,0,0,萬子1 萬子1 萬子2 萬子3 萬子9 萬子9 筒子1 筒子3 筒子4 白ちゃん | 萬子7 萬子8 萬子9
27,West,-1500,109,0.001,0,,0,0,0,0,萬子1 萬子1 萬子4 萬子7 萬子9 萬子9 索子1 | 萬子2 萬子3 萬子4 萬子6 萬子7 萬子8
28,North,-1521,110,0.001,0,,0,0,0,0,萬子1 萬子1 萬子3 萬子4 筒子3 筒子6 索子3 索子7 南風 白ちゃん | 萬子2 萬子3 萬子4
29,South,-1560,110,0.001,0,,0,0,0,0,萬子7 萬子8 筒子8 中ちゃん | 萬子3 萬子4 萬子5 萬子6 萬子7 萬子8 筒子6 筒子7 筒子8
30,South,-1490,110,0.001,0,,0,0,0,0,萬子1 萬子2 萬子2 萬子3 萬子4 萬子4 索子7 東風 白ちゃん 中ちゃん | 萬子1 萬子2 萬子3
31,South,-425,109,0.001,0,,0,0,0,37,萬子1 | 萬子1 萬子2 萬子3 萬子5 萬子6 萬子6 萬子7 萬子7 萬子7 萬子8 萬子8 萬子9
32,East,-1485,109,0.001,0,,0,0,0,0,萬子1 萬子2 萬子3 萬子4 萬子4 萬子4 萬子6 萬子8 萬子8 筒子2 索子3 索子3 索子6 | 
33,West,-1485,109,0.001,0,,0,0,0,0,萬子2 萬子2 萬子4 萬子4 萬子4 萬子5 萬子5 萬子6 萬子6 萬子9 東風 南風 中ちゃん | 
34,North,-1485,109,0.001,0,,0,0,0,0,萬子1 萬子2 萬子2 萬子2 萬子3 筒子8 索子8 索子8 索子9 東風 南風 西風 中ちゃん | 
35,South,11355,91,0.001,0,七対子 混一色 小三元,0,0,0,13,萬子1 萬子1 萬子2 萬子2 萬子3 萬子3 萬子4 萬子4 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
36,North,-1485,109,0.001,0,,0,0,0,0,萬子1 萬子1 萬子1 筒子1 筒子4 筒子6 索子1 索子3 索子7 南風 西風 北風 白ちゃん | 
37,South,-1485,109,0.001,0,,0,0,0,0,萬子1 萬子1 萬子1 萬子2 萬子2 萬子2 萬子3 萬子3 萬子4 萬子7 萬子7 筒子5 筒子6 | 
38,South,-1512,109,0.001,0,,0,0,0,0,萬子1 萬子2 萬子7 萬子8 萬子8 筒子1 筒子8 | 萬子2 萬子3 萬子4 萬子6 萬子7 萬子8
39,East,-1485,109,0.001,0,,0,0,0,0,萬子1 萬子4 萬子4 萬子5 萬子5 萬子5 筒子5 索子1 索子4 索子5 白ちゃん 白ちゃん 中ちゃん | 
40,South,-1500,109,0.001,0,,0,0,0,0,萬子1 萬子2 萬子7 萬子9 萬子9 筒子2 筒子5赤ドラ | 萬子1 萬子2 萬子3 萬子5 萬子6 萬子7
41,West,-1493,109,0.001,0,,0,0,0,0,萬子2 萬子3 筒子2 筒子4 索子9 南風 西風 | 索子4 索子5 索子6 北風 北風 北風
42,West,-1516,110,0.001,0,,0,0,0,0,萬子1 萬子2 萬子2 萬子3 筒子5赤ドラ 索子1 索子1 索子2 索子4 索子7 | 萬子1 萬子2 萬子3
43,West,-1485,109,0.001,0,,0,0,0,0,萬子1 萬子2 萬子3 萬子3 萬子5 萬子6 萬子7 索子8 索子9 西風 西風 北風 北風 | 
44,East,-1485,109,0.001,0,,0,0,0,0,萬子7 筒子2 筒子6 筒子6 筒子8 索子1 索子1 索子7 西風 北風 北風 白ちゃん 中ちゃん | 
45,East,-567,109,0.001,0,,0,0,0,31,萬子1 萬子1 萬子1 萬子2 萬子3 萬子4 萬子9 | 萬子3 萬子4 萬子5 萬子6 萬子7 萬子8
46,South,-1516,110,0.001,0,,0,0,0,0,萬子7 萬子7 萬子7 萬子8 萬子9 萬子9 索子5 索子7 索子8 發ちゃん | 北風 北風 北風
47,East,-1535,110,0.001,0,,0,0,0,0,萬子8 萬子8 筒子4 筒子5 | 萬子1 萬子2 萬子2 萬子3 萬子3 萬子4 筒子4 筒子5赤ドラ 筒子6
48,North,-1530,109,0.001,0,,0,0,0,0,萬子1 萬子2 萬子3 萬子3 筒子8 東風 白ちゃん | 筒子4 筒子4 筒子4 南風 南風 南風
49,South,-1507,109,0.001,0,,0,0,0,0,萬子2 萬子3 萬子3 萬子4 筒子2 筒子3 筒子4 | 萬子4 萬子5 萬子6 筒子1 筒子2 筒子3
50,East,-1509,109,0.001,0,,0,0,0,0,萬子1 萬子2 萬子3 萬子4 萬子6 白ちゃん 發ちゃん | 萬子3 萬子3 萬子3 萬子6 萬子7 萬子8
51,South,-1538,110,0.001,0,,0,0,0,0,萬子5赤ドラ 萬子8 筒子5 筒子7 筒子7 南風 南風 西風 白ちゃん 白ちゃん | 中ちゃん 中ちゃん 中ちゃん
52,South,-1526,110,0.001,0,,0,0,0,0,索子9 索子9 東風 西風 西風 北風 北風 白ちゃん 白ちゃん 中ちゃん | 發ちゃん 發ちゃん 發ちゃん
53,South,5547,85,0.001,0,三暗刻,0,0,0,15,筒子6 筒子7 筒子8 索子2 索子2 索子2 索子3 索子3 索子3 北風 北風 中ちゃん 中ちゃん 中ちゃん | 
54,South,-1485,109,0.001,0,,0,0,0,0,筒子3 筒子3 筒子4 筒子5 筒子5 索子5 索子8 索子9 索子9 東風 南風 北風 白ちゃん | 
55,South,7180,98,0.001,0,赤ドラ1 平和 清一色,0,0,0,13,萬子3 萬子4 萬子5赤ドラ 萬子7 萬子7 萬子8 萬子8 萬子8 萬子9 萬子9 萬子9 | 萬子5 萬子6 萬子7
56,West,-1485,109,0.001,0,,0,0,0,0,萬子8 萬子9 筒子2 筒子2 筒子2 筒子3 筒子3 筒子3 筒子4 筒子4 筒子4 筒子4 筒子6 | 
57,South,-1499,109,0.001,0,,0,0,0,0,萬子1 萬子2 萬子3 萬子3 萬子4 萬子4 索子5 | 萬子5 萬子6 萬子7 筒子7 筒子8 筒子9
58,East,-1485,109,0.001,0,,0,0,0,0,萬子1 萬子2 萬子2 萬子2 萬子3 萬子3 筒子1 索子8 東風 東風 西風 西風 北風 | 
59,North,3049,108,0.001,0,七対子 赤ドラ1,0,0,0,16,萬子7 萬子7 萬子8 萬子8 筒子1 筒子1 筒子2 筒子2 筒子5 筒子5赤ドラ 北風 北風 發ちゃん 發ちゃん | 
60,North,-1485,109,0.001,0,,0,0,0,0,萬子2 萬子2 萬子3 萬子3 萬子5 萬子6 萬子7 筒子1 北風 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 
61,North,-1485,109,0.001,0,,0,0,0,0,萬子1 萬子5 萬子5赤ドラ 萬子6 萬子7 萬子9 萬子9 萬子9 筒子9 索子5 索子7 索子8 發ちゃん | 
62,North,-1485,109,0.001,0,,0,0,0,0,萬子8 萬子8 萬子8 萬子8 萬子9 筒子4 筒子5赤ドラ 筒子9 索子1 北風 白ちゃん 白ちゃん 發ちゃん | 
63,East,-675,109,0.001,0,,0,0,0,27,索子6 索子6 東風 東風 南風 南風 西風 西風 北風 北風 發ちゃん 中ちゃん 中ちゃん | 
64,West,-1395,109,0.001,0,,0,0,0,3,萬子9 萬子9 筒子1 筒子1 筒子2 筒子2 筒子2 筒子2 筒子3 筒子3 筒子5 北風 北風 | 
65,North,-1485,109,0.001,0,,0,0,0,0,萬子7 萬子8 萬子9 筒子1 筒子1 筒子2 筒子2 筒子2 筒子3 筒子3 筒子6 筒子7 索子2 | 
66,East,-1485,109,0.001,0,,0,0,0,0,萬子7 萬子8 筒子2 筒子6 筒子9 索子1 索子2 索子4 索子5 索子8 西風 北風 發ちゃん | 
67,South,4189,54,0.001,0,赤ドラ1 一盃口,0,0,0,18,萬子7 萬子8 萬子9 筒子2 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5赤ドラ 索子9 索子9 | 
68,North,-1485,109,0.001,0,,0,0,0,0,萬子1 萬子1 萬子1 萬子2 萬子2 萬子2 萬子6 萬子9 筒子3 筒子5 筒子5 索子2 北風 | 
69,South,-1485,109,0.001,0,,0,0,0,0,萬子2 萬子2 萬子3 萬子3 萬子6 萬子7 萬子8 萬子9 筒子1 索子7 索子9 南風 中ちゃん | 
70,West,-1528,109,0.001,0,,0,0,0,0,萬子1 萬子1 萬子3 筒子2 筒子3 筒子8 西風 | 萬子6 萬子6 萬子7 萬子7 萬子8 萬子8
71,South,-1511,110,0.001,0,,0,0,0,0,萬子2 筒子2 筒子2 筒子2 筒子3 筒子4 筒子4 筒子6 中ちゃん 中ちゃん | 萬子9 萬子9 萬子9
72,South,-1485,109,0.001,0,,0,0,0,0,萬子1 筒子5 筒子9 筒子9 索子5 索子8 索子8 索子9 西風 西風 白ちゃん 白ちゃん 發ちゃん | 
73,East,-1455,109,0.001,0,,0,0,0,1,萬子1 萬子1 萬子2 萬子2 萬子3 萬子3 萬子4 萬子4 索子9 索子9 東風 中ちゃん 中ちゃん | 
74,North,-1485,109,0.001,0,,0,0,0,0,萬子5 萬子7 萬子7 萬子9 筒子2 筒子3 筒子4 筒子4 筒子4 筒子5赤ドラ 索子3 索子7 索子8 | 
75,East,-1485,109,0.001,0,,0,0,0,0,萬子1 萬子2 萬子3 萬子3 萬子4 萬子5 萬子7 萬子8 筒子1 筒子2 筒子3 筒子4 筒子6 | 
76,East,-1529,110,0.001,0,,0,0,0,0,萬子4 萬子6 萬子7 筒子6 索子9 東風 西風 北風 北風 北風 | 萬子5 萬子6 萬子7
77,East,-1513,109,0.001,0,,0,0,0,0,萬子1 萬子1 萬子2 萬子2 萬子2 萬子9 索子8 | 萬子4 萬子5 萬子6 索子7 索子8 索子9
78,North,-1485,109,0.001,0,,0,0,0,0,萬子6 萬子6 萬子6 萬子9 筒子2 筒子5 筒子5 筒子5赤ドラ 筒子6 筒子7 筒子7 索子1 索子8 | 
79,South,-1534,110,0.001,0,,0,0,0,0,萬子9 萬子9 筒子2 筒子2 筒子4 筒子5 筒子7 筒子8 南風 白ちゃん | 筒子1 筒子1 筒子1
80,West,-1535,110,0.001,0,,0,0,0,0,萬子7 萬子8 萬子9 萬子9 筒子4 筒子4 筒子5赤ドラ 筒子6 筒子6 索子4 | 筒子1 筒子2 筒子3
81,South,-1529,109,0.001,0,,0,0,0,0,萬子1 萬子1 萬子1 萬子2 萬子6 萬子7 發ちゃん | 萬子2 萬子3 萬子4 白ちゃん 白ちゃん 白ちゃん
82,North,-1508,109,0.001,0,,0,0,0,0,索子2 索子2 索子6 南風 南風 西風 西風 | 筒子7 筒子8 筒子9 索子7 索子8 索子9
83,West,-1485,109,0.001,0,,0,0,0,0,萬子5 萬子6 萬子7 萬子8 筒子2 筒子6 筒子7 筒子7 索子2 索子2 索子8 西風 西風 | 
84,West,-1511,110,0.001,0,,0,0,0,0,萬子9 筒子1 筒子2 索子1 索子1 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 索子9 索子9 索子9
85,North,-1485,109,0.001,0,,0,0,0,0,萬子7 萬子8 萬子9 筒子1 筒子2 筒子2 索子3 索子4 索子7 南風 南風 西風 北風 | 
86,East,-1508,109,0.001,0,,0,0,0,0,萬子8 筒子1 筒子1 筒子5 中ちゃん 中ちゃん 中ちゃん | 萬子7 萬子8 萬子9 筒子2 筒子2 筒子2
87,East,-1485,109,0.001,0,,0,0,0,0,萬子4 萬子5 萬子5赤ドラ 萬子7 萬子8 筒子1 筒子3 筒子4 筒子5 索子1 索子4 索子5 北風 | 
88,East,-1502,109,0.001,0,,0,0,0,0,索子8 南風 南風 西風 中ちゃん 中ちゃん 中ちゃん | 筒子6 筒子7 筒子8 索子4 索子4 索子4
89,East,-1485,109,0.001,0,,0,0,0,0,萬子8 萬子9 筒子1 筒子1 筒子3 筒子8 索子1 索子2 索子5 北風 北風 北風 白ちゃん | 
90,South,-1485,109,0.001,0,,0,0,0,0,萬子3 萬子5 萬子7 筒子5 筒子7 索子6 索子7 索子7 索子8 索子9 東風 南風 北風 | 
91,West,-1485,109,0.001,0,,0,0,0,0,萬子6 萬子9 萬子9 筒子1 筒子1 筒子1 筒子2 筒子2 筒子3 筒子3 筒子5 筒子9 白ちゃん | 
92,South,-1459,110,0.001,0,,0,0,0,1,萬子1 萬子2 萬子4 萬子4 萬子4 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん | 萬子2 萬子3 萬子4
93,West,-1485,109,0.001,0,,0,0,0,0,萬子7 萬子7 筒子3 筒子3 筒子5 筒子5 筒子8 筒子9 索子2 索子5 索子7 索子8 南風 | 
94,West,-1537,110,0.001,0,,0,0,0,0,筒子2 筒子2 筒子5 索子5 索子6 南風 西風 西風 西風 中ちゃん | 筒子8 筒子8 筒子8
95,South,-1485,109,0.001,0,,0,0,0,0,萬子4 萬子5赤ドラ 萬子6 萬子6 萬子6 萬子7 萬子9 筒子2 筒子7 筒子7 索子8 索子8 索子9 | 
96,West,-1485,109,0.001,0,,0,0,0,0,萬子5 萬子7 萬子7 筒子1 筒子1 索子6 索子9 索子9 索子9 東風 西風 北風 中ちゃん | 
97,East,-1485,109,0.001,0,,0,0,0,0,萬子2 萬子4 萬子4 萬子4 萬子8 筒子8 索子1 索子1 索子1 索子9 西風 白ちゃん 白ちゃん | 
98,North,-1485,109,0.001,0,,0,0,0,0,萬子5 萬子8 筒子3 筒子4 筒子4 筒子9 索子6 索子8 索子9 東風 北風 白ちゃん 白ちゃん | 
99,North,-1540,109,0.001,0,,0,0,0,0,筒子8 | 萬子2 萬子3 萬子4 萬子5 萬子6 萬子6 萬子7 萬子7 萬子8 筒子4 筒子5 筒子6
100,East,-1517,110,0.001,0,,0,0,0,0,萬子2 萬子4 萬子6 索子8 索子9 東風 西風 北風 白ちゃん 發ちゃん | 萬子2 萬子3 萬子4
101,South,-1510,110,0.001,0,,0,0,0,0,萬子1 萬子2 萬子5 筒子7 索子1 索子2 索子4 索子5赤ドラ 索子6 南風 | 萬子2 萬子3 萬子4
102,East,-1509,110,0.001,0,,0,0,0,0,萬子9 筒子8 筒子8 索子1 索子1 索子2 索子2 索子3 索子9 中ちゃん | 索子1 索子2 索子3
103,South,-1485,109,0.001,0,,0,0,0,0,萬子3 萬子3 萬子4 萬子5 萬子5赤ドラ 萬子6 筒子4 筒子7 筒子8 筒子9 筒子9 索子3 索子4 | 
104,West,7655,59,0.001,0,断么九 平和 鏡同和,0,0,0,3,萬子5 萬子6 萬子6 萬子7 萬子7 萬子8 筒子7 筒子7 索子5 索子6 索子6 索子7 索子7 索子8 | 
105,West,-1485,109,0.001,0,,0,0,0,0,萬子4 萬子4 萬子9 萬子9 筒子5 筒子8 索子3 索子4 索子5 索子8 索子8 南風 白ちゃん | 
106,South,-1485,109,0.001,0,,0,0,0,0,筒子3 筒子8 索子1 索子3 索子3 索子7 索子8 東風 南風 北風 北風 北風 發ちゃん | 
107,West,-1485,109,0.001,0,,0,0,0,0,萬子2 萬子3 萬子4 萬子4 萬子7 萬子9 萬子9 筒子3 索子1 索子3 索子3 索子7 白ちゃん | 
108,West,-1485,109,0.001,0,,0,0,0,0,萬子4 萬子5 萬子7 萬子9 筒子1 筒子9 索子1 索子2 索子7 索子7 索子9 東風 西風 | 
109,East,-1485,109,0.001,0,,0,0,0,0,萬子3 萬子7 萬子7 筒子3 筒子3 筒子5 筒子8 筒子9 索子5 索子7 東風 北風 北風 | 
110,East,-1485,109,0.001,0,,0,0,0,0,萬子4 萬子8 萬子8 筒子1 筒子1 筒子2 筒子2 筒子7 索子4 西風 北風 發ちゃん 中ちゃん | 
111,South,-1485,109,0.001,0,,0,0,0,0,萬子1 萬子1 萬子2 萬子3 萬子4 萬子5 索子9 東風 西風 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 
112,West,-1485,109,0.001,0,,0,0,0,0,萬子4 萬子4 萬子5 萬子5赤ドラ 萬子7 萬子7 萬子9 索子1 索子3 索子9 東風 南風 西風 | 
113,South,-1485,109,0.001,0,,0,0,0,0,萬子7 萬子8 萬子8 筒子1 筒子1 筒子4 筒子4 筒子5赤ドラ 筒子6 北風 發ちゃん 中ちゃん 中ちゃん | 
114,East,-1537,110,0.001,0,,0,0,0,0,萬子9 筒子3 筒子6 筒子7 筒子7 索子2 索子8 索子9 北風 白ちゃん | 萬子7 萬子7 萬子7
115,West,-1485,109,0.001,0,,0,0,0,0,萬子4 萬子4 萬子5 萬子6 萬子6 萬子7 萬子8 索子1 索子1 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 
116,West,-1485,109,0.001,0,,0,0,0,0,萬子3 萬子4 萬子4 萬子6 萬子6 萬子8 萬子8 萬子9 筒子1 索子9 南風 南風 西風 | 
117,North,-1502,110,0.001,0,,0,0,0,0,萬子8 筒子1 筒子2 筒子4 筒子8 南風 北風 北風 白ちゃん 發ちゃん | 萬子9 萬子9 萬子9
118,West,-1508,109,0.001,0,,0,0,0,0,萬子9 筒子2 筒子2 筒子3 筒子3 筒子4 索子1 | 筒子1 筒子2 筒子3 筒子4 筒子4 筒子4
119,West,-1485,109,0.001,0,,0,0,0,0,萬子4 萬子6 萬子9 筒子1 筒子2 筒子3 筒子5赤ドラ 索子6 東風 東風 發ちゃん 發ちゃん 發ちゃん | 
120,East,-1485,109,0.001,0,,0,0,0,0,萬子7 萬子7 萬子8 筒子1 筒子2 筒子2 筒子5 索子1 索子9 索子9 南風 南風 中ちゃん | 
121,East,-1485,109,0.001,0,,0,0,0,0,萬子7 萬子7 萬子8 筒子1 筒子2 筒子3 索子1 索子2 索子2 索子3 索子4 索子4 索子6 | 
122,South,-1485,109,0.001,0,,0,0,0,0,萬子2 萬子3 萬子8 萬子8 萬子9 筒子3 筒子7 東風 南風 南風 西風 西風 北風 | 
123,North,-1485,109,0.001,0,,0,0,0,0,萬子1 萬子2 萬子6 萬子7 萬子9 筒子3 筒子4 筒子4 索子1 索子4 索子4 中ちゃん 中ちゃん | 
124,East,-1493,110,0.001,0,,0,0,0,0,萬子8 萬子8 萬子9 筒子1 筒子2 筒子4 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 筒子5赤ドラ 筒子5 筒子5
125,West,-1485,109,0.001,0,,0,0,0,0,萬子1 萬子2 萬子3 萬子3 萬子6 萬子7 萬子9 索子5赤ドラ 索子8 索子9 西風 白ちゃん 發ちゃん | 
126,South,-1485,109,0.001,0,,0,0,0,0,萬子4 萬子6 萬子6 萬子7 筒子1 筒子5 筒子6 索子3 索子9 南風 白ちゃん 發ちゃん 發ちゃん | 
127,South,-1485,109,0.001,0,,0,0,0,0,萬子7 萬子9 萬子9 筒子3 筒子6 筒子6 筒子9 索子7 索子7 北風 北風 白ちゃん 發ちゃん | 
128,East,-1485,109,0.001,0,,0,0,0,0,萬子5 萬子6 萬子8 筒子1 筒子1 筒子1 筒子2 筒子2 筒子3 筒子3 北風 白ちゃん 中ちゃん | 
129,East,-1485,109,0.001,0,,0,0,0,0,萬子9 萬子9 萬子9 筒子2 筒子2 筒子3 筒子3 筒子7 索子8 西風 西風 西風 北風 | 
130,West,-1485,109,0.001,0,,0,0,0,0,筒子9 筒子9 索子3 索子7 索子8 索子9 索子9 索子9 南風 南風 中ちゃん 中ちゃん 中ちゃん | 
131,South,9495,30,0.001,0,七対子 小三元,0,0,0,20,萬子8 萬子8 索子6 索子6 索子7 索子7 索子9 索子9 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
132,North,-1485,109,0.001,0,,0,0,0,0,萬子8 萬子8 筒子2 筒子2 筒子3 筒子6 筒子6 索子1 南風 西風 北風 發ちゃん 中ちゃん | 
133,West,-1485,109,0.001,0,,0,0,0,0,萬子2 萬子3 萬子3 萬子4 萬子4 萬子8 索子1 索子2 索子9 索子9 東風 西風 西風 | 
134,North,-1485,109,0.001,0,,0,0,0,0,萬子5 萬子6 萬子8 萬子9 筒子1 筒子1 筒子1 筒子4 筒子8 索子7 索子9 北風 白ちゃん | 
135,South,-1509,110,0.001,0,,0,0,0,0,萬子5 萬子9 筒子1 筒子1 筒子1 白ちゃん 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 萬子8 萬子8 萬子8
136,West,-1485,109,0.001,0,,0,0,0,0,萬子1 筒子2 筒子3 筒子4 筒子6 索子1 索子7 索子7 索子8 東風 南風 西風 西風 | 
137,North,-1485,109,0.001,0,,0,0,0,0,萬子2 筒子5 筒子6 筒子9 索子3 索子7 索子7 索子7 索子8 東風 南風 南風 北風 | 
138,East,-1485,109,0.001,0,,0,0,0,0,筒子4 筒子4 筒子4 筒子4 筒子6 筒子7 筒子7 索子7 索子8 南風 中ちゃん 中ちゃん 中ちゃん | 
139,North,-1485,109,0.001,0,,0,0,0,0,筒子9 索子5 索子7 索子7 索子7 索子8 索子8 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 
140,East,-1485,109,0.001,0,,0,0,0,0,萬子1 萬子2 萬子2 萬子7 萬子8 筒子1 筒子3 索子9 索子9 東風 南風 西風 西風 | 
141,South,-1485,109,0.001,0,,0,0,0,0,萬子9 筒子1 筒子1 筒子1 筒子2 筒子3 筒子5 筒子5 筒子5 筒子5赤ドラ 筒子6 發ちゃん 中ちゃん | 
142,East,-1485,109,0.001,0,,0,0,0,0,萬子4 萬子8 筒子1 筒子1 筒子3 筒子3 筒子3 筒子4 索子8 東風 東風 發ちゃん 中ちゃん | 
143,North,-1506,110,0.001,0,,0,0,0,0,萬子1 筒子2 筒子4 北風 | 筒子5赤ドラ 筒子5 筒子5 筒子6 筒子7 筒子8 索子5 索子6 索子7
144,West,6230,40,0.001,0,三色通貫,0,0,0,14,萬子1 萬子2 萬子3 萬子4 萬子4 萬子4 筒子6 筒子6 筒子7 筒子8 筒子9 索子4 索子5 索子6 | 
145,South,-1485,109,0.001,0,,0,0,0,0,萬子2 萬子3 萬子8 萬子9 筒子4 筒子4 筒子5赤ドラ 索子4 索子6 索子6 索子7 索子8 南風 | 
146,East,-1485,109,0.001,0,,0,0,0,0,萬子5 萬子6 筒子1 筒子2 筒子6 筒子6 筒子7 索子8 東風 東風 北風 北風 白ちゃん | 
147,North,-1485,109,0.001,0,,0,0,0,0,萬子2 萬子3 萬子3 萬子4 筒子1 筒子2 筒子7 索子5 索子6 索子7 索子8 索子8 發ちゃん | 
148,East,-1485,109,0.001,0,,0,0,0,0,萬子5 筒子8 筒子8 索子2 索子4 索子4 索子7 索子7 西風 西風 北風 白ちゃん 發ちゃん | 
149,South,-1485,109,0.001,0,,0,0,0,0,萬子8 萬子8 萬子9 萬子9 筒子1 筒子1 筒子1 筒子2 筒子3 筒子6 索子3 西風 中ちゃん | 
150,East,-1485,109,0.001,0,,0,0,0,0,萬子5 萬子6 萬子7 萬子7 萬子8 萬子8 萬子9 筒子3 筒子4 筒子4 索子6 索子8 白ちゃん | 
151,West,-1485,109,0.001,0,,0,0,0,0,萬子3 萬子3 萬子3 萬子3 萬子5赤ドラ 索子8 索子9 索子9 索子9 東風 東風 中ちゃん 中ちゃん | 
152,South,-1485,109,0.001,0,,0,0,0,0,萬子1 萬子4 萬子5 筒子7 筒子9 索子1 索子1 南風 南風 南風 西風 北風 北風 | 
