Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
6285,South,1050,55,0.100,0,,1050,0,0,0,萬子7 索子4 北風 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 筒子2 筒子3 筒子4
6286,West,330,54,0.100,0,,330,0,0,0,筒子6 索子9 索子9 東風 南風 南風 南風 西風 北風 白ちゃん | 索子6 索子7 索子8
6287,West,726,54,0.100,0,,726,0,0,0,萬子2 索子1 索子2 索子2 索子8 西風 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 萬子2 萬子2 萬子2
6288,East,1338,55,0.100,0,,1338,0,0,0,萬子5 索子9 南風 西風 北風 中ちゃん 中ちゃん | 索子6 索子7 索子8 發ちゃん 發ちゃん 發ちゃん
6289,South,1638,56,0.100,0,,1638,0,0,0,東風 南風 西風 西風 西風 北風 白ちゃん | 索子3 索子4 索子5 索子6 索子7 索子8
6290,East,816,54,0.100,0,,816,0,0,0,萬子1 萬子1 萬子1 萬子2 西風 西風 西風 北風 北風 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 
6291,East,1578,56,0.100,0,,1578,0,0,0,萬子2 萬子3 筒子8 索子6 南風 北風 北風 | 索子1 索子2 索子3 索子5 索子6 索子7
6292,East,960,56,0.100,0,,960,0,0,0,萬子2 索子3 索子8 南風 南風 南風 西風 西風 北風 白ちゃん | 筒子4 筒子5 筒子6
6293,West,1020,56,0.100,0,,1020,0,0,0,索子1 索子4 南風 西風 北風 北風 白ちゃん | 萬子1 萬子2 萬子3 萬子5 萬子6 萬子7
6294,North,642,54,0.100,0,,642,0,0,0,索子2 索子7 東風 東風 西風 北風 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 索子4 索子5 索子6
