Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
1,North,-4062,109,0.998,2072,,1000,0,0,0,萬子5 萬子5 筒子4 筒子4 索子7 索子9 南風 | 筒子6 筒子7 筒子8 索子6 索子6 索子6
2,North,-3937,110,0.996,1652,,840,0,0,0,萬子1 索子8 白ちゃん 白ちゃん | 筒子4 筒子4 筒子4 索子4 索子5赤ドラ 索子6 南風 南風 南風
3,West,-4561,110,0.994,2000,,504,0,0,0,萬子3 萬子7 筒子5 筒子6 筒子8 索子4 索子5赤ドラ 索子5 南風 北風 | 筒子6 筒子7 筒子8
4,South,-4109,109,0.992,2048,,928,0,0,0,萬子8 萬子8 索子6 索子8 索子8 索子9 南風 | 筒子2 筒子3 筒子4 筒子4 筒子5 筒子6
5,North,-4451,109,0.990,2056,,624,0,0,0,萬子4 筒子1 索子3 索子6 索子7 索子8 東風 | 筒子1 筒子2 筒子3 筒子6 筒子7 筒子8
6,West,-4159,110,0.988,1624,,504,0,0,0,萬子9 筒子4 筒子5赤ドラ 筒子6 筒子7 筒子7 索子8 南風 西風 發ちゃん | 索子5赤ドラ 索子6 索子7
7,South,-4088,109,0.986,1600,,552,0,0,0,萬子5 萬子8 筒子7 索子6 北風 北風 發ちゃん | 索子4 索子5 索子6 索子9 索子9 索子9
8,West,-4488,109,0.984,2240,,752,0,0,0,萬子1 萬子6 筒子2 索子3 索子6 索子7 發ちゃん | 筒子1 筒子1 筒子1 索子2 索子2 索子2
9,West,-3926,109,0.982,1760,,832,0,0,0,萬子1 萬子1 萬子2 萬子3 萬子4 索子3 索子5 | 筒子7 筒子7 筒子7 索子4 索子5 索子6
10,South,-4150,110,0.980,2140,,1096,0,0,0,筒子5 筒子5 北風 北風 | 筒子3 筒子3 筒子3 索子4 索子4 索子4 索子5 索子5 索子5赤ドラ
11,South,-2794,109,0.978,336,,568,0,0,0,萬子1 萬子5 萬子7 筒子6 索子2 索子7 北風 | 萬子3 萬子4 萬子5 西風 西風 西風
12,West,-2361,109,0.976,24,,688,0,0,0,筒子4 筒子6 筒子9 索子5 索子8 索子9 中ちゃん | 萬子7 萬子8 萬子9 筒子5 筒子5赤ドラ 筒子5
13,East,-3766,110,0.974,1280,,568,0,0,0,萬子7 萬子9 筒子1 筒子1 筒子8 筒子9 索子1 南風 北風 發ちゃん | 萬子2 萬子3 萬子4
14,South,-4772,110,0.972,2404,,760,0,0,0,萬子8 筒子1 筒子6 中ちゃん | 筒子5 筒子6 筒子7 索子9 索子9 索子9 北風 北風 北風
15,West,2705,55,0.970,972,赤ドラ1 三色通貫,448,0,0,0,萬子7 萬子8 萬子9 筒子2 筒子2 筒子4 筒子5赤ドラ 筒子6 | 筒子7 筒子8 筒子9 索子1 索子2 索子3
16,North,-3566,109,0.968,936,,424,0,0,0,筒子1 筒子4 筒子5 筒子6 筒子8 索子2 西風 | 萬子7 萬子8 萬子9 筒子1 筒子2 筒子3
17,South,-3208,109,0.967,1032,,832,0,0,0,萬子6 萬子7 萬子8 筒子3 筒子5 筒子7 索子6 | 萬子9 萬子9 萬子9 索子7 索子8 索子9
18,North,-3619,109,0.965,1224,,656,0,0,0,筒子1 筒子3 筒子8 索子6 索子6 索子6 東風 | 萬子5 萬子6 萬子7 筒子4 筒子5赤ドラ 筒子6
19,West,-4592,109,0.963,2312,,736,0,0,0,萬子3 萬子3 萬子9 索子3 西風 西風 發ちゃん | 筒子7 筒子8 筒子9 索子5 索子6 索子7
20,South,-4326,109,0.961,1780,,424,0,0,0,萬子2 萬子2 萬子3 筒子2 筒子2 筒子6 筒子7 索子6 索子6 索子7 索子7 東風 白ちゃん | 
21,South,-4490,110,0.959,2044,,680,0,0,0,萬子7 筒子1 索子5赤ドラ 索子5 | 筒子1 筒子2 筒子3 筒子7 筒子8 筒子9 索子5 索子6 索子7
22,North,-4734,109,0.957,2068,,304,0,0,0,萬子2 萬子2 萬子6 萬子9 筒子2 筒子3 筒子3 筒子5 索子3 索子4 索子7 西風 西風 | 
23,West,-2911,110,0.955,336,,464,0,0,0,萬子5 萬子6 筒子4 索子1 索子2 索子9 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 萬子2 萬子3 萬子4
24,North,-4454,110,0.953,1960,,536,0,0,0,萬子3 萬子3 萬子8 筒子1 筒子7 索子2 索子9 西風 發ちゃん 中ちゃん | 索子1 索子1 索子1
25,West,-4133,110,0.951,1988,,960,0,0,0,萬子3 萬子8 筒子3 索子1 | 萬子7 萬子8 萬子9 索子7 索子8 索子9 東風 東風 東風
26,North,-2082,110,0.949,708,,1688,0,0,0,筒子1 筒子5 索子2 北風 | 萬子6 萬子7 萬子8 筒子4 筒子4 筒子4 筒子8 筒子8 筒子8
27,East,-4592,110,0.947,1984,,448,0,0,0,萬子3 萬子9 筒子1 筒子3 筒子5 索子2 索子2 北風 白ちゃん 白ちゃん | 中ちゃん 中ちゃん 中ちゃん
28,North,-4104,110,0.945,1568,,528,0,0,0,萬子1 萬子1 萬子5 筒子1 筒子5 筒子7 索子5 索子8 東風 南風 | 索子6 索子6 索子6
29,South,-3810,110,0.944,1732,,1032,0,0,0,萬子4 筒子4 筒子6 索子5赤ドラ | 筒子6 筒子7 筒子8 索子5 索子6 索子7 西風 西風 西風
30,South,-3726,110,0.942,880,,216,0,0,0,萬子7 筒子1 筒子1 筒子2 筒子7 筒子9 索子2 索子6 索子7 發ちゃん | 萬子7 萬子8 萬子9
31,North,-2970,110,0.940,644,,792,0,0,0,萬子1 筒子4 索子6 白ちゃん | 萬子1 萬子2 萬子3 筒子6 筒子6 筒子6 西風 西風 西風
32,North,-3242,110,0.938,1004,,880,0,0,0,萬子2 萬子9 筒子3 索子2 | 萬子4 萬子5 萬子6 筒子4 筒子5赤ドラ 筒子6 索子1 索子2 索子3
33,West,-3278,110,0.936,1072,,840,0,0,0,萬子4 萬子6 萬子7 萬子8 筒子5 索子3 索子4 索子9 發ちゃん 中ちゃん | 筒子3 筒子4 筒子5
34,South,-2973,109,0.934,728,,768,0,0,0,萬子1 萬子1 萬子5 萬子7 筒子2 索子6 中ちゃん | 萬子6 萬子6 萬子6 筒子7 筒子7 筒子7
35,East,-4166,110,0.932,1712,,576,0,0,0,萬子3 萬子3 萬子6 萬子7 筒子1 筒子8 索子2 索子5 索子7 東風 | 筒子6 筒子7 筒子8
36,East,-3022,109,0.930,484,,432,0,0,0,萬子2 萬子2 萬子3 萬子3 萬子3 萬子6 萬子9 筒子3 筒子7 筒子9 索子2 索子7 南風 | 
37,East,-3890,110,0.929,1336,,480,0,0,0,萬子3 筒子4 筒子8 筒子8 索子2 索子3 東風 西風 白ちゃん 中ちゃん | 筒子9 筒子9 筒子9
38,West,-3571,110,0.927,1256,,720,0,0,0,萬子4 萬子8 筒子2 索子1 索子1 東風 西風 發ちゃん 發ちゃん 中ちゃん | 筒子7 筒子8 筒子9
39,South,-1932,109,0.925,-152,,896,0,0,0,萬子3 筒子2 筒子3 索子1 索子6 索子6 索子9 | 萬子1 萬子2 萬子3 萬子9 萬子9 萬子9
40,West,-4082,110,0.923,1552,,504,0,0,0,萬子2 筒子2 筒子2 筒子7 索子1 索子6 索子8 索子8 南風 發ちゃん | 索子5 索子5 索子5
41,South,-2024,110,0.921,260,,1304,0,0,0,萬子3 萬子6 索子5 發ちゃん | 萬子2 萬子3 萬子4 索子2 索子2 索子2 索子3 索子3 索子3
42,East,-2808,110,0.919,336,,568,0,0,0,萬子1 萬子5赤ドラ 萬子5 萬子6 筒子5 筒子6 筒子6 筒子9 筒子9 索子2 | 萬子1 萬子2 萬子3
43,North,-4403,110,0.918,1856,,520,0,0,0,萬子4 萬子5 萬子7 筒子1 筒子1 筒子2 索子4 索子8 西風 北風 | 筒子6 筒子7 筒子8
44,East,-2771,110,0.916,272,,560,0,0,0,萬子4 萬子4 萬子7 筒子4 筒子5 索子1 索子8 東風 白ちゃん 發ちゃん | 萬子3 萬子3 萬子3
45,North,-3198,110,0.914,1212,,1096,0,0,0,萬子1 索子5赤ドラ 索子5 東風 | 萬子7 萬子7 萬子7 筒子7 筒子8 筒子9 索子7 索子8 索子9
46,South,-3918,109,0.912,1800,,880,0,0,0,筒子1 筒子3 筒子8 索子7 索子8 東風 白ちゃん | 筒子4 筒子5 筒子6 索子2 索子3 索子4
47,North,-3401,109,0.910,1144,,752,0,0,0,萬子1 萬子3 筒子3 索子2 索子7 西風 西風 | 萬子7 萬子8 萬子9 索子3 索子4 索子5
48,West,-3431,110,0.908,1116,,808,0,0,0,萬子2 筒子2 筒子7 索子1 | 萬子7 萬子8 萬子9 索子5 索子6 索子7 索子7 索子8 索子9
49,North,-2786,109,0.907,616,,832,0,0,0,萬子4 萬子5 萬子5赤ドラ 萬子6 索子4 索子9 發ちゃん | 萬子1 萬子1 萬子1 筒子3 筒子4 筒子5
50,East,-4338,110,0.905,1920,,608,0,0,0,萬子4 萬子6 萬子9 筒子5 筒子7 筒子8 筒子9 索子7 西風 白ちゃん | 筒子1 筒子2 筒子3
51,East,-3007,109,0.903,1000,,984,0,0,0,萬子8 筒子2 筒子5 索子1 索子2 索子2 索子4 | 萬子6 萬子7 萬子8 發ちゃん 發ちゃん 發ちゃん
52,West,-3003,109,0.901,864,,848,0,0,0,萬子4 萬子8 萬子8 筒子9 東風 南風 南風 | 萬子3 萬子4 萬子5 白ちゃん 白ちゃん 白ちゃん
53,South,-2280,109,0.899,-8,,704,0,0,0,萬子7 筒子8 索子4 索子5 索子5 索子8 中ちゃん | 萬子1 萬子1 萬子1 萬子2 萬子2 萬子2
54,South,-3983,110,0.898,1344,,424,0,0,0,萬子2 萬子2 萬子4 萬子4 筒子5 索子3 索子7 東風 南風 西風 | 萬子3 萬子4 萬子5
55,South,-3853,110,0.896,1312,,520,0,0,0,萬子3 萬子3 萬子8 萬子9 筒子1 索子9 東風 西風 白ちゃん 白ちゃん | 萬子1 萬子2 萬子3
56,North,-3426,110,0.894,888,,512,0,0,0,萬子3 萬子5 筒子6 筒子8 筒子9 索子1 索子2 索子6 索子6 發ちゃん | 萬子9 萬子9 萬子9
57,South,-4244,109,0.892,2024,,784,0,0,0,筒子8 索子2 索子3 索子4 索子6 西風 白ちゃん | 筒子3 筒子3 筒子4 筒子4 筒子5 筒子5
58,West,-3099,110,0.890,432,,392,0,0,0,萬子2 萬子2 萬子6 萬子9 索子3 索子8 索子8 西風 西風 北風 | 萬子3 萬子4 萬子5
59,North,-2696,110,0.889,820,,1200,0,0,0,萬子6 筒子2 筒子3 索子8 | 萬子9 萬子9 萬子9 筒子8 筒子8 筒子8 索子6 索子7 索子8
60,East,-3253,110,0.887,1316,,1144,0,0,0,萬子1 萬子4 萬子8 發ちゃん | 萬子5 萬子5 萬子5 筒子2 筒子3 筒子4 索子6 索子6 索子6
61,East,-2625,109,0.885,344,,736,0,0,0,萬子2 萬子5 筒子3 筒子8 南風 南風 北風 | 萬子3 萬子4 萬子5 萬子6 萬子7 萬子8
62,South,-2285,110,0.883,-72,,672,0,0,0,萬子1 萬子1 萬子2 萬子3 萬子3 萬子5赤ドラ 萬子9 索子6 索子7 中ちゃん | 萬子4 萬子5 萬子6
63,South,-4091,110,0.882,1536,,480,0,0,0,萬子1 萬子2 萬子6 萬子9 筒子3 筒子7 索子1 索子4 白ちゃん 白ちゃん | 索子5 索子5 索子5
64,East,-4761,109,0.880,2160,,456,0,0,0,萬子7 索子8 索子8 索子8 東風 西風 西風 | 筒子5赤ドラ 筒子6 筒子7 筒子7 筒子8 筒子9
65,East,-1996,110,0.878,-456,,608,0,0,0,萬子1 萬子4 萬子4 萬子8 筒子2 筒子5 筒子5 索子8 北風 中ちゃん | 萬子4 萬子5 萬子6
66,West,-3209,109,0.876,696,,528,0,0,0,萬子2 萬子6 萬子9 筒子3 筒子3 筒子8 白ちゃん | 萬子5 萬子6 萬子7 索子8 索子8 索子8
67,South,-2325,110,0.874,-136,,568,0,0,0,萬子8 萬子9 萬子9 萬子9 筒子4 筒子5 筒子5 索子3 東風 中ちゃん | 萬子5赤ドラ 萬子6 萬子7
68,South,-3115,109,0.873,920,,800,0,0,0,萬子4 萬子6 索子6 索子7 發ちゃん 發ちゃん 發ちゃん | 萬子8 萬子8 萬子8 索子3 索子4 索子5赤ドラ
69,West,-2959,110,0.871,416,,512,0,0,0,萬子9 筒子1 索子1 索子5 索子6 索子6 南風 南風 白ちゃん 發ちゃん | 萬子3 萬子4 萬子5
70,South,-3060,110,0.869,504,,488,0,0,0,萬子2 萬子4 萬子6 萬子7 萬子7 筒子3 筒子7 索子5赤ドラ 索子9 南風 | 萬子1 萬子2 萬子3
71,North,1079,105,0.867,1160,赤ドラ1 五門斉,1024,0,0,0,索子3 索子4 索子5赤ドラ 東風 東風 東風 白ちゃん 白ちゃん | 萬子6 萬子7 萬子8 筒子8 筒子8 筒子8
72,South,-4715,109,0.866,2328,,616,0,0,0,筒子3 筒子3 筒子6 索子1 索子4 索子8 索子9 | 筒子4 筒子4 筒子4 筒子5 筒子6 筒子7
73,East,-3309,110,0.864,544,,288,0,0,0,萬子1 萬子9 萬子9 筒子4 筒子5 筒子8 索子9 北風 白ちゃん 中ちゃん | 萬子7 萬子7 萬子7
74,East,-3923,109,0.862,1296,,440,0,0,0,萬子7 萬子8 筒子9 索子4 南風 北風 中ちゃん | 萬子4 萬子5 萬子6 索子6 索子7 索子8
75,North,-4454,109,0.861,2136,,704,0,0,0,萬子3 萬子3 筒子9 索子9 西風 白ちゃん 白ちゃん | 筒子5 筒子6 筒子7 北風 北風 北風
76,North,-2795,110,0.859,580,,888,0,0,0,萬子6 筒子7 發ちゃん 發ちゃん | 萬子6 萬子7 萬子7 萬子8 萬子8 萬子9 索子6 索子7 索子8
77,East,-4405,109,0.857,1952,,568,0,0,0,萬子1 萬子6 萬子9 筒子1 筒子4 發ちゃん 發ちゃん | 筒子5 筒子6 筒子6 筒子7 筒子7 筒子8
78,East,-3366,109,0.855,632,,328,0,0,0,萬子6 筒子7 索子1 索子1 索子5 索子9 北風 | 萬子7 萬子7 萬子7 筒子2 筒子3 筒子4
79,North,-3935,110,0.854,1448,,568,0,0,0,萬子3 萬子5 筒子7 筒子8 索子4 索子6 索子6 東風 北風 中ちゃん | 索子8 索子8 索子8
80,West,-4084,109,0.852,1512,,480,0,0,0,筒子3 筒子6 筒子6 索子5 索子7 西風 發ちゃん | 萬子5 萬子6 萬子7 索子7 索子8 索子9
81,North,-3552,109,0.850,1320,,760,0,0,0,萬子1 萬子7 筒子1 筒子3 索子4 索子8 索子8 | 萬子3 萬子4 萬子5 筒子9 筒子9 筒子9
82,North,-3290,109,0.849,960,,704,0,0,0,萬子2 萬子7 筒子7 筒子7 索子2 索子8 東風 | 筒子7 筒子8 筒子9 索子6 索子6 索子6
83,North,-4530,109,0.847,2112,,600,0,0,0,萬子1 萬子1 萬子2 索子9 北風 白ちゃん 發ちゃん | 筒子6 筒子6 筒子6 索子5 索子5赤ドラ 索子5
84,North,-3345,109,0.845,928,,592,0,0,0,萬子1 萬子3 萬子6 索子2 索子5赤ドラ 索子8 中ちゃん | 萬子7 萬子8 萬子9 筒子6 筒子7 筒子8
85,North,-3846,110,0.844,1496,,680,0,0,0,萬子4 萬子4 萬子4 筒子5 筒子8 索子5赤ドラ 索子7 索子9 東風 南風 | 白ちゃん 白ちゃん 白ちゃん
86,East,-3292,109,0.842,1160,,864,0,0,0,萬子4 萬子9 索子2 索子2 東風 西風 西風 | 萬子1 萬子2 萬子3 筒子7 筒子7 筒子7
87,North,-2488,110,0.840,404,,1016,0,0,0,萬子3 萬子4 萬子5 筒子5 | 萬子7 萬子8 萬子9 索子4 索子5 索子6 中ちゃん 中ちゃん 中ちゃん
88,West,-4286,109,0.838,1372,,56,0,0,0,萬子1 萬子2 萬子5 萬子9 筒子1 筒子3 筒子6 筒子8 索子3 索子6 南風 西風 中ちゃん | 
89,South,-2831,110,0.837,660,,928,0,0,0,萬子6 筒子2 筒子2 中ちゃん | 萬子3 萬子3 萬子3 筒子5 筒子6 筒子7 索子4 索子5赤ドラ 索子6
90,North,-3765,109,0.835,1280,,560,0,0,0,萬子2 萬子3 萬子3 萬子8 索子8 西風 西風 | 萬子3 萬子4 萬子5 筒子1 筒子2 筒子3
91,East,-4358,109,0.833,1644,,256,0,0,0,萬子1 萬子4 萬子9 筒子2 筒子3 筒子4 筒子5 筒子7 筒子7 筒子8 索子7 南風 南風 | 
92,East,-2789,109,0.832,152,,400,0,0,0,萬子2 萬子4 萬子6 索子8 索子9 南風 白ちゃん | 萬子4 萬子5 萬子6 萬子6 萬子7 萬子8
93,West,-3930,110,0.830,1456,,552,0,0,0,萬子3 萬子5 萬子5 萬子8 筒子2 筒子3 筒子8 筒子8 索子3 索子3 | 筒子3 筒子4 筒子5
94,East,-3234,109,0.828,800,,592,0,0,0,萬子1 筒子1 筒子2 索子5 索子9 索子9 東風 | 萬子7 萬子7 萬子7 索子1 索子1 索子1
95,West,-3807,109,0.827,1720,,896,0,0,0,萬子1 萬子1 萬子5 萬子6 萬子9 筒子8 發ちゃん | 筒子6 筒子7 筒子8 西風 西風 西風
96,South,-3428,110,0.825,1476,,1128,0,0,0,筒子4 筒子5 筒子7 中ちゃん | 萬子5 萬子6 萬子7 筒子3 筒子4 筒子5 筒子6 筒子7 筒子8
97,East,-4267,110,0.823,2332,,1176,0,0,0,萬子8 筒子3 索子7 白ちゃん | 筒子5赤ドラ 筒子5 筒子5 索子1 索子1 索子1 索子7 索子7 索子7
98,North,-3620,109,0.822,1032,,464,0,0,0,萬子2 萬子7 萬子9 索子8 索子9 南風 西風 | 萬子9 萬子9 萬子9 索子2 索子2 索子2
99,North,-4042,110,0.820,1352,,376,0,0,0,萬子3 筒子1 筒子3 筒子6 筒子6 筒子7 筒子9 索子9 索子9 白ちゃん | 萬子2 萬子3 萬子4
100,North,-4339,110,0.819,1856,,544,0,0,0,萬子3 萬子4 萬子5 萬子9 筒子5 筒子8 筒子9 索子1 西風 西風 | 索子2 索子3 索子4
101,West,-3864,110,0.817,1328,,504,0,0,0,萬子5 萬子6 萬子6 筒子9 索子4 索子4 索子4 東風 西風 白ちゃん | 索子5 索子6 索子7
102,North,-3026,110,0.815,480,,520,0,0,0,萬子4 萬子6 萬子8 筒子6 筒子8 索子1 索子3 索子6 北風 發ちゃん | 萬子5 萬子5 萬子5
103,West,-3399,110,0.814,1056,,704,0,0,0,筒子3 筒子4 筒子4 筒子4 索子3 索子4 索子9 西風 發ちゃん 發ちゃん | 萬子9 萬子9 萬子9
104,West,-4121,110,0.812,1828,,832,0,0,0,萬子1 萬子3 萬子4 萬子9 | 筒子5 筒子6 筒子7 索子2 索子2 索子2 索子9 索子9 索子9
105,East,-3201,109,0.810,664,,512,0,0,0,萬子3 萬子6 筒子2 筒子7 索子3 西風 西風 | 萬子2 萬子2 萬子2 索子4 索子5 索子6
106,West,-2477,109,0.809,152,,680,0,0,0,萬子2 萬子4 筒子2 索子4 索子7 北風 發ちゃん | 萬子4 萬子5赤ドラ 萬子6 白ちゃん 白ちゃん 白ちゃん
107,East,-4705,109,0.807,2232,,568,0,0,0,萬子6 筒子7 索子3 索子3 索子5 北風 發ちゃん | 筒子7 筒子7 筒子7 索子7 索子8 索子9
108,West,-3185,110,0.806,732,,712,0,0,0,萬子2 筒子5 索子9 東風 | 萬子1 萬子1 萬子1 萬子6 萬子7 萬子8 筒子4 筒子4 筒子4
109,West,-3075,110,0.804,820,,840,0,0,0,萬子9 筒子8 索子1 索子4 | 萬子2 萬子2 萬子2 索子3 索子4 索子5赤ドラ 索子7 索子8 索子9
110,South,-2341,110,0.802,-224,,480,0,0,0,萬子3 萬子3 萬子5 萬子6 筒子2 筒子5赤ドラ 西風 西風 北風 北風 | 萬子1 萬子2 萬子3
111,North,-2680,109,0.801,608,,944,0,0,0,萬子4 萬子5 筒子1 筒子2 索子1 索子4 西風 | 萬子5 萬子6 萬子7 索子6 索子7 索子8
112,West,-4102,109,0.799,1420,,288,0,0,0,萬子1 萬子5 萬子7 萬子7 筒子5 筒子7 索子2 索子7 西風 西風 西風 白ちゃん 中ちゃん | 
113,West,-3910,110,0.798,1384,,504,0,0,0,萬子3 萬子3 萬子5赤ドラ 筒子3 筒子4 筒子4 筒子4 南風 白ちゃん 發ちゃん | 中ちゃん 中ちゃん 中ちゃん
114,South,-3554,110,0.796,1284,,832,0,0,0,萬子8 索子7 索子9 東風 | 萬子4 萬子5 萬子6 索子3 索子4 索子5 發ちゃん 發ちゃん 發ちゃん
115,South,-1959,109,0.794,-344,,704,0,0,0,萬子4 萬子7 筒子9 筒子9 索子4 東風 北風 | 萬子2 萬子2 萬子2 萬子6 萬子7 萬子8
116,West,-3412,109,0.793,856,,488,0,0,0,萬子3 萬子3 萬子3 萬子4 萬子7 筒子1 南風 | 萬子2 萬子3 萬子4 索子4 索子4 索子4
117,South,-3566,109,0.791,876,,280,0,0,0,萬子2 萬子7 萬子7 筒子1 筒子2 筒子6 筒子6 索子5 索子6 索子7 南風 白ちゃん 白ちゃん | 
118,North,-3260,109,0.790,960,,728,0,0,0,萬子3 萬子8 筒子6 筒子6 筒子9 索子7 南風 | 萬子1 萬子2 萬子3 筒子1 筒子1 筒子1
119,North,-2366,110,0.788,748,,1440,0,0,0,萬子3 萬子4 萬子9 筒子8 | 萬子6 萬子7 萬子8 筒子1 筒子2 筒子3 筒子7 筒子8 筒子9
120,East,-1446,110,0.786,-300,,1320,0,0,0,萬子1 萬子6 筒子4 白ちゃん | 萬子3 萬子3 萬子3 萬子9 萬子9 萬子9 索子3 索子4 索子5
121,South,-4018,110,0.785,1576,,624,0,0,0,萬子2 萬子5赤ドラ 萬子6 萬子6 筒子9 索子2 索子3 索子4 索子9 西風 | 筒子7 筒子8 筒子9
122,North,-4581,110,0.783,1704,,192,0,0,0,萬子7 萬子9 筒子2 筒子8 筒子8 筒子9 索子4 索子4 東風 白ちゃん | 筒子3 筒子4 筒子5
123,East,-3281,110,0.782,1252,,1080,0,0,0,萬子2 萬子3 東風 南風 | 筒子2 筒子3 筒子4 筒子5 筒子6 筒子7 發ちゃん 發ちゃん 發ちゃん
124,North,-2591,109,0.780,-24,,432,0,0,0,萬子1 筒子2 筒子7 索子2 索子4 索子6 索子7 | 萬子5 萬子6 萬子7 筒子5 筒子6 筒子7
125,East,-4118,109,0.779,1340,,192,0,0,0,萬子1 萬子3 萬子4 萬子5 筒子1 筒子2 筒子7 筒子9 筒子9 索子4 索子6 索子6 發ちゃん | 
126,South,-3147,109,0.777,824,,704,0,0,0,萬子1 萬子8 筒子5 筒子5 索子6 南風 發ちゃん | 萬子1 萬子2 萬子3 筒子4 筒子5赤ドラ 筒子6
127,South,-3043,109,0.775,760,,744,0,0,0,萬子5赤ドラ 萬子9 筒子3 筒子3 筒子7 東風 東風 | 萬子7 萬子8 萬子9 索子5赤ドラ 索子5 索子5
128,North,-2893,109,0.774,424,,568,0,0,0,萬子4 萬子5赤ドラ 筒子7 索子1 索子3 索子7 索子7 | 萬子2 萬子3 萬子4 筒子4 筒子5赤ドラ 筒子6
129,North,-4248,110,0.772,1384,,208,0,0,0,萬子5 萬子8 筒子6 索子6 索子7 索子8 北風 北風 白ちゃん 白ちゃん | 筒子6 筒子7 筒子8
130,West,-2056,109,0.771,100,,1136,0,0,0,筒子9 | 萬子2 萬子2 萬子2 萬子3 萬子4 萬子5 萬子7 萬子7 萬子7 筒子5 筒子6 筒子7
131,East,-2720,109,0.769,496,,768,0,0,0,萬子2 萬子2 萬子5 萬子5赤ドラ 筒子1 西風 西風 | 萬子7 萬子8 萬子9 筒子4 筒子5 筒子6
132,East,-4145,109,0.768,2024,,856,0,0,0,萬子2 萬子6 筒子3 筒子3 筒子6 索子2 索子5 | 索子4 索子5 索子6 索子8 索子8 索子8
133,East,-2778,110,0.766,184,,432,0,0,0,萬子3 萬子6 萬子8 索子3 索子4 索子9 索子9 南風 西風 中ちゃん | 萬子8 萬子8 萬子8
134,East,-3754,110,0.765,1572,,928,0,0,0,筒子2 索子6 西風 發ちゃん | 萬子2 萬子2 萬子2 索子1 索子1 索子1 索子7 索子7 索子7
135,North,-3110,109,0.763,364,,224,0,0,0,萬子2 萬子2 萬子3 萬子3 萬子5 萬子8 萬子8 筒子2 筒子9 索子3 索子3 南風 西風 | 
136,East,-1108,109,0.762,-1000,,896,0,0,0,萬子5 萬子5赤ドラ 萬子5 筒子3 索子1 索子4 索子9 | 萬子1 萬子2 萬子3 萬子3 萬子4 萬子5
137,South,-3942,109,0.760,1252,,280,0,0,0,萬子1 萬子1 萬子2 萬子2 萬子2 萬子6 筒子8 索子2 索子3 索子4 索子7 索子7 南風 | 
138,North,-3517,110,0.759,1660,,1224,0,0,0,萬子5赤ドラ 萬子7 索子6 發ちゃん | 萬子2 萬子3 萬子4 筒子7 筒子8 筒子9 東風 東風 東風
139,North,-3769,110,0.757,1160,,432,0,0,0,萬子1 筒子1 筒子1 筒子2 索子4 索子4 南風 西風 北風 白ちゃん | 萬子2 萬子2 萬子2
140,East,-3596,109,0.756,1152,,584,0,0,0,筒子7 筒子9 索子4 索子6 索子7 東風 發ちゃん | 筒子4 筒子5 筒子6 筒子7 筒子8 筒子9
141,South,-2170,110,0.754,556,,1440,0,0,0,萬子8 東風 北風 發ちゃん | 萬子1 萬子2 萬子3 筒子3 筒子3 筒子3 索子6 索子7 索子8
142,South,-3164,109,0.753,752,,608,0,0,0,萬子4 萬子8 筒子5 筒子9 索子4 索子8 西風 | 萬子7 萬子8 萬子9 筒子4 筒子5赤ドラ 筒子6
143,West,-2675,110,0.751,1220,,1592,0,0,0,萬子7 筒子1 索子8 南風 | 萬子3 萬子4 萬子5赤ドラ 筒子2 筒子3 筒子4 筒子7 筒子8 筒子9
144,West,-3627,109,0.750,1040,,456,0,0,0,萬子1 萬子1 萬子2 筒子2 筒子6 東風 西風 | 筒子5 筒子6 筒子7 索子7 索子7 索子7
145,East,-2999,109,0.748,912,,888,0,0,0,萬子1 萬子5赤ドラ 萬子7 筒子2 筒子3 筒子7 西風 | 萬子7 萬子8 萬子9 索子5赤ドラ 索子6 索子7
146,East,-3780,109,0.747,888,,176,0,0,0,萬子2 萬子2 萬子3 萬子6 萬子7 萬子9 索子7 | 萬子8 萬子8 萬子8 索子2 索子3 索子4
147,West,-3039,109,0.745,536,,536,0,0,0,萬子1 萬子8 萬子9 索子1 索子6 索子6 西風 | 萬子1 萬子2 萬子3 萬子6 萬子7 萬子8
148,South,-2819,109,0.744,768,,936,0,0,0,萬子1 萬子3 萬子4 筒子4 索子3 索子8 發ちゃん | 萬子5 萬子6 萬子7 筒子4 筒子4 筒子4
149,West,-4562,110,0.742,2016,,480,0,0,0,萬子2 萬子4 筒子4 索子1 索子2 索子2 索子5 東風 東風 北風 | 南風 南風 南風
150,West,-2790,109,0.741,752,,968,0,0,0,萬子4 萬子6 索子2 索子9 東風 白ちゃん 發ちゃん | 萬子7 萬子7 萬子7 索子3 索子4 索子5赤ドラ
151,East,-3340,109,0.739,1080,,736,0,0,0,萬子1 萬子5 萬子8 萬子9 筒子2 筒子6 西風 | 萬子2 萬子2 萬子2 筒子3 筒子4 筒子5
152,East,-3898,109,0.738,1464,,584,0,0,0,萬子2 萬子2 萬子5 萬子7 萬子8 索子8 南風 | 索子2 索子2 索子2 索子4 索子5赤ドラ 索子6
153,South,-3452,109,0.736,952,,528,0,0,0,萬子4 萬子4 萬子8 筒子4 筒子4 索子4 發ちゃん | 萬子6 萬子7 萬子8 筒子7 筒子8 筒子9
154,West,-3289,109,0.735,760,,504,0,0,0,萬子3 萬子4 萬子6 筒子4 索子9 西風 白ちゃん | 萬子5 萬子6 萬子7 索子1 索子1 索子1
