Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
1,West,7032,48,0.100,0,七対子 混一色,1032,0,0,0,萬子1 萬子1 萬子2 萬子2 萬子2 萬子2 萬子3 萬子3 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 
2,South,570,55,0.100,0,,570,0,0,0,萬子1 萬子1 萬子3 筒子7 索子6 西風 北風 北風 北風 白ちゃん | 發ちゃん 發ちゃん 發ちゃん
3,South,588,57,0.100,0,,588,0,0,0,萬子6 萬子8 萬子9 筒子1 | 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
4,East,1416,57,0.100,0,,1416,0,0,0,筒子3 筒子5 中ちゃん 中ちゃん | 筒子9 筒子9 筒子9 索子1 索子1 索子1 南風 南風 南風
5,West,1470,56,0.100,0,,1020,0,0,15,索子4 索子5赤ドラ 索子6 北風 白ちゃん 白ちゃん 白ちゃん | 西風 西風 西風 發ちゃん 發ちゃん 發ちゃん
6,North,7520,51,0.100,0,發 赤ドラ1 混一色,1440,0,0,36,索子6 索子6 索子6 南風 南風 | 索子5赤ドラ 索子5 索子5 索子6 索子7 索子8 發ちゃん 發ちゃん 發ちゃん
7,North,1332,57,0.100,0,,1332,0,0,0,萬子2 萬子3 萬子3 發ちゃん | 萬子1 萬子1 萬子1 索子5 索子5 索子5赤ドラ 中ちゃん 中ちゃん 中ちゃん
8,West,696,56,0.100,0,,696,0,0,0,索子1 索子1 索子4 索子4 索子7 索子8 西風 白ちゃん 發ちゃん 中ちゃん | 萬子3 萬子4 萬子5
9,West,1440,57,0.100,0,,1440,0,0,0,索子3 白ちゃん 白ちゃん 中ちゃん | 萬子9 萬子9 萬子9 筒子3 筒子4 筒子4 筒子5 筒子5 筒子6
10,West,1230,56,0.100,0,,1230,0,0,0,萬子6 萬子9 索子1 索子3 索子7 白ちゃん 中ちゃん | 萬子6 萬子7 萬子8 索子2 索子2 索子2
11,East,1782,57,0.100,0,,1782,0,0,0,萬子2 萬子4 筒子1 筒子4 | 萬子7 萬子8 萬子9 筒子2 筒子3 筒子4 筒子5 筒子5 筒子5
12,West,3546,57,0.100,0,,2256,0,0,43,筒子4 | 筒子3 筒子4 筒子4 筒子5 筒子5 筒子6 筒子8 筒子8 筒子8 北風 北風 北風
13,West,1104,56,0.100,0,,1104,0,0,0,萬子1 萬子2 索子8 索子9 東風 西風 白ちゃん | 索子7 索子7 索子8 索子8 索子9 索子9
14,North,1368,56,0.100,0,,1368,0,0,0,筒子1 筒子1 筒子2 筒子7 索子5 索子7 索子9 | 萬子7 萬子7 萬子7 索子4 索子5赤ドラ 索子6
15,South,1020,56,0.100,0,,1020,0,0,0,萬子4 萬子9 萬子9 筒子5 筒子9 南風 中ちゃん | 萬子4 萬子5 萬子6 筒子4 筒子5 筒子6
16,North,1356,56,0.100,0,,1356,0,0,0,萬子1 萬子2 萬子3 萬子7 索子3 索子6 中ちゃん | 萬子6 萬子7 萬子8 索子3 索子4 索子5
17,East,1344,57,0.100,0,,1344,0,0,0,萬子6 筒子7 筒子9 索子9 | 萬子3 萬子4 萬子5赤ドラ 萬子5 萬子6 萬子7 索子3 索子3 索子3
18,South,1464,57,0.100,0,,1464,0,0,0,萬子1 萬子3 萬子5 萬子9 | 萬子7 萬子8 萬子9 筒子4 筒子5 筒子6 筒子7 筒子7 筒子7
19,South,7776,34,0.100,0,二槓子 混一色,1206,0,0,19,萬子1 萬子2 萬子3 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1 萬子3 萬子3 萬子3 萬子6 萬子7 萬子8
20,West,1152,57,0.100,0,,1152,0,0,0,筒子2 筒子3 筒子6 索子5赤ドラ | 萬子7 萬子8 萬子9 索子7 索子8 索子9 白ちゃん 白ちゃん 白ちゃん
21,North,1362,56,0.100,0,,1362,0,0,0,萬子3 萬子4 萬子5 萬子8 筒子3 索子1 白ちゃん | 萬子2 萬子3 萬子4 索子3 索子4 索子5
22,East,1092,56,0.100,0,,1092,0,0,0,萬子7 萬子8 筒子2 筒子6 筒子7 東風 中ちゃん | 萬子2 萬子3 萬子4 筒子5赤ドラ 筒子6 筒子7
23,East,1614,57,0.100,0,,1614,0,0,0,筒子3 | 筒子2 筒子2 筒子2 索子2 索子2 索子2 索子3 索子3 索子3 索子5 索子6 索子7
24,East,1992,57,0.100,0,,1992,0,0,0,筒子7 | 萬子1 萬子2 萬子3 筒子8 筒子8 筒子8 索子1 索子2 索子3 索子4 索子4 索子4
25,South,1770,57,0.100,0,,1770,0,0,0,萬子2 萬子6 萬子6 萬子8 | 萬子1 萬子2 萬子3 筒子3 筒子4 筒子5 索子1 索子1 索子1
26,South,1374,57,0.100,0,,1374,0,0,0,萬子6 | 萬子2 萬子3 萬子3 萬子4 萬子4 萬子5 筒子2 筒子3 筒子4 筒子7 筒子7 筒子7
27,West,1236,57,0.100,0,,1236,0,0,0,萬子1 筒子3 筒子5 筒子9 | 索子1 索子2 索子3 索子3 索子4 索子5 索子6 索子7 索子8
28,West,2106,57,0.100,0,,2106,0,0,0,筒子9 | 萬子4 萬子5 萬子6 萬子8 萬子8 萬子8 筒子1 筒子1 筒子1 索子2 索子3 索子4
29,North,1398,56,0.100,0,,1398,0,0,0,萬子4 萬子5 萬子5 萬子8 南風 西風 北風 | 萬子8 萬子8 萬子8 筒子3 筒子4 筒子5
30,East,948,56,0.100,0,,948,0,0,0,萬子3 萬子5 萬子5赤ドラ 索子1 索子2 索子6 北風 | 萬子5 萬子6 萬子7 索子1 索子2 索子3
31,South,1830,57,0.100,0,,1830,0,0,0,萬子5赤ドラ 萬子5 萬子6 萬子7 | 萬子4 萬子5 萬子6 筒子6 筒子6 筒子6 索子9 索子9 索子9
32,West,1224,56,0.100,0,,1224,0,0,0,萬子7 萬子8 筒子2 筒子2 筒子3 筒子9 索子1 | 筒子1 筒子2 筒子3 筒子5赤ドラ 筒子6 筒子7
33,East,1770,57,0.100,0,,1770,0,0,0,索子5 | 筒子6 筒子6 筒子6 索子1 索子1 索子1 索子2 索子3 索子4 索子6 索子6 索子6
34,North,1740,57,0.100,0,,1740,0,0,0,萬子3 萬子5 筒子8 索子2 | 萬子6 萬子6 萬子6 萬子7 萬子8 萬子9 筒子3 筒子4 筒子5
35,North,1368,57,0.100,0,,1368,0,0,0,萬子3 萬子4 索子7 西風 | 萬子2 萬子3 萬子4 萬子5 萬子6 萬子7 筒子7 筒子8 筒子9
36,East,1872,57,0.100,0,,1872,0,0,0,索子4 | 萬子2 萬子3 萬子3 萬子4 萬子4 萬子5 筒子4 筒子4 筒子4 索子1 索子2 索子3
37,East,1458,56,0.100,0,,1458,0,0,0,萬子1 萬子2 萬子4 萬子5 萬子5赤ドラ 萬子6 西風 | 萬子2 萬子3 萬子4 萬子5 萬子6 萬子7
38,West,1380,56,0.100,0,,1380,0,0,0,萬子4 萬子4 萬子4 萬子7 萬子7 筒子5 筒子5赤ドラ | 萬子6 萬子7 萬子8 筒子1 筒子1 筒子1
39,East,1968,57,0.100,0,,1968,0,0,0,萬子6 | 萬子2 萬子2 萬子2 萬子5 萬子5赤ドラ 萬子5 筒子1 筒子1 筒子2 筒子2 筒子3 筒子3
40,East,1272,57,0.100,0,,1272,0,0,0,萬子2 萬子3 萬子5赤ドラ 索子9 | 萬子1 萬子1 萬子1 萬子2 萬子3 萬子4 索子5 索子6 索子7
41,East,1392,56,0.100,0,,1392,0,0,0,萬子2 萬子2 萬子2 萬子4 萬子6 索子4 南風 | 萬子8 萬子8 萬子8 筒子3 筒子4 筒子5
42,North,1860,57,0.100,0,,1860,0,0,0,筒子7 | 萬子2 萬子2 萬子2 萬子3 萬子4 萬子5 索子5赤ドラ 索子6 索子6 索子7 索子7 索子8
43,East,1182,56,0.100,0,,1182,0,0,0,萬子3 萬子3 萬子3 萬子6 筒子1 筒子1 筒子2 筒子3 筒子3 筒子5 | 筒子6 筒子7 筒子8
44,South,954,56,0.100,0,,954,0,0,0,萬子3 萬子6 萬子6 萬子8 白ちゃん 中ちゃん 中ちゃん | 萬子4 萬子5赤ドラ 萬子6 萬子9 萬子9 萬子9
45,East,2232,57,0.100,0,,1602,0,0,21,萬子1 萬子1 萬子1 索子3 | 南風 南風 南風 西風 西風 西風 發ちゃん 發ちゃん 發ちゃん
46,North,1236,57,0.100,0,,1236,0,0,0,萬子1 萬子1 筒子4 索子2 | 萬子8 萬子8 萬子8 筒子6 筒子7 筒子8 索子1 索子2 索子3
47,West,1434,57,0.100,0,,1434,0,0,0,萬子1 萬子3 萬子3 萬子6 | 萬子7 萬子8 萬子9 筒子5 筒子6 筒子7 南風 南風 南風
48,North,1188,56,0.100,0,,1188,0,0,0,萬子5 萬子9 筒子1 筒子1 筒子2 筒子2 筒子9 | 筒子2 筒子3 筒子4 筒子7 筒子8 筒子9
49,West,1116,56,0.100,0,,1116,0,0,0,萬子1 萬子1 萬子2 萬子4 萬子5 萬子7 中ちゃん | 索子1 索子2 索子3 索子7 索子8 索子9
50,West,1656,57,0.100,0,,1656,0,0,0,萬子2 萬子3 萬子6 中ちゃん | 萬子7 萬子8 萬子9 筒子2 筒子2 筒子2 筒子6 筒子7 筒子8
51,West,1476,57,0.100,0,,1476,0,0,0,萬子7 萬子8 筒子6 西風 | 萬子6 萬子6 萬子6 萬子7 萬子8 萬子9 筒子3 筒子3 筒子3
52,West,1620,57,0.100,0,,1620,0,0,0,筒子2 | 萬子4 萬子5赤ドラ 萬子6 筒子7 筒子7 筒子7 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん
53,West,8884,45,0.100,0,平和 三色同順,1134,0,0,25,萬子2 萬子3 萬子3 萬子3 萬子4 筒子1 筒子2 筒子3 | 筒子2 筒子3 筒子4 索子2 索子3 索子4
54,East,1566,57,0.100,0,,1566,0,0,0,萬子1 萬子6 萬子8 筒子5 | 萬子2 萬子2 萬子2 萬子3 萬子4 萬子5 筒子4 筒子5赤ドラ 筒子6
55,West,1728,57,0.100,0,,1728,0,0,0,萬子7 萬子8 萬子8 南風 | 筒子1 筒子2 筒子3 索子4 索子4 索子4 東風 東風 東風
56,East,1464,56,0.100,0,,1464,0,0,0,萬子8 萬子8 筒子8 筒子9 索子1 索子1 索子1 | 索子2 索子3 索子4 索子4 索子4 索子4
57,East,3516,57,0.100,0,,2046,0,0,49,萬子3 萬子4 萬子5 中ちゃん | 萬子2 萬子2 萬子2 萬子3 萬子4 萬子5赤ドラ 萬子7 萬子8 萬子9
58,South,1122,56,0.100,0,,1122,0,0,0,萬子3 萬子4 萬子7 筒子8 筒子9 筒子9 索子4 | 索子1 索子2 索子3 索子4 索子5赤ドラ 索子6
59,East,1032,56,0.100,0,,1032,0,0,0,萬子4 萬子6 萬子6 萬子9 萬子9 筒子1 發ちゃん | 萬子5 萬子5赤ドラ 萬子5 筒子6 筒子7 筒子8
60,North,1182,57,0.100,0,,1182,0,0,0,萬子9 筒子5 筒子6 東風 | 萬子3 萬子4 萬子4 萬子4 萬子4 萬子5赤ドラ 筒子7 筒子7 筒子7
61,West,762,55,0.100,0,,762,0,0,0,萬子1 萬子4 萬子6 筒子2 筒子2 筒子6 筒子8 | 萬子1 萬子2 萬子3 筒子6 筒子7 筒子8
62,South,1770,57,0.100,0,,1770,0,0,0,筒子7 筒子7 筒子8 索子6 | 筒子6 筒子6 筒子6 索子1 索子2 索子2 索子3 索子3 索子4
63,South,1410,56,0.100,0,,1410,0,0,0,萬子1 萬子5 萬子5 萬子8 筒子2 筒子3 筒子7 | 萬子2 萬子3 萬子3 萬子3 萬子3 萬子4
64,West,4392,48,0.100,0,混一色,1302,0,0,3,南風 南風 | 索子5 索子5 索子6 索子6 索子7 索子7 索子8 索子8 索子8 東風 東風 東風
65,West,1218,57,0.100,0,,1218,0,0,0,萬子6 萬子7 筒子3 筒子6 | 筒子7 筒子8 筒子9 索子6 索子7 索子8 南風 南風 南風
66,South,5184,45,0.100,0,対々和,1464,0,0,24,萬子3 萬子3 萬子6 萬子6 萬子6 | 萬子2 萬子2 萬子2 萬子7 萬子7 萬子7 索子9 索子9 索子9
67,East,1926,57,0.100,0,,1926,0,0,0,萬子1 萬子3 筒子5 筒子7 | 筒子3 筒子4 筒子5 索子1 索子2 索子2 索子3 索子3 索子4
68,North,1422,56,0.100,0,,1422,0,0,0,萬子3 萬子5赤ドラ 萬子6 萬子7 | 萬子2 萬子3 萬子3 萬子4 萬子4 萬子5 筒子7 筒子7 筒子7
69,North,1404,57,0.100,0,,1404,0,0,0,萬子4 萬子6 索子5 南風 | 索子4 索子4 索子4 索子5 索子5 索子5赤ドラ 索子6 索子7 索子8
70,South,1092,57,0.100,0,,1092,0,0,0,萬子3 筒子1 筒子3 筒子6 | 萬子2 萬子2 萬子2 萬子3 萬子4 萬子5赤ドラ 筒子4 筒子5 筒子6
71,East,1644,57,0.100,0,,1644,0,0,0,萬子2 萬子2 萬子2 北風 | 萬子1 萬子2 萬子3 萬子5 萬子6 萬子7 筒子1 筒子2 筒子3
72,North,1338,56,0.100,0,,1338,0,0,0,萬子5赤ドラ 萬子5 萬子7 萬子8 筒子2 筒子2 索子3 | 萬子6 萬子7 萬子7 萬子8 萬子8 萬子9
73,North,1194,57,0.100,0,,1194,0,0,0,筒子2 筒子6 筒子8 索子1 | 筒子8 筒子8 筒子8 索子3 索子3 索子3 西風 西風 西風
74,East,1692,57,0.100,0,,1692,0,0,0,筒子7 東風 西風 發ちゃん | 筒子4 筒子5 筒子6 索子1 索子2 索子3 北風 北風 北風
75,East,1362,56,0.100,0,,1362,0,0,0,萬子2 萬子4 萬子5 萬子9 筒子6 筒子7 索子2 | 索子1 索子2 索子3 索子6 索子7 索子8
76,West,1950,57,0.100,0,,1950,0,0,0,南風 | 萬子1 萬子2 萬子3 萬子7 萬子8 萬子9 萬子9 萬子9 萬子9 筒子4 筒子5 筒子6
77,South,1044,56,0.100,0,,1044,0,0,0,萬子3 萬子8 筒子7 筒子9 筒子9 索子1 白ちゃん | 索子3 索子4 索子5 發ちゃん 發ちゃん 發ちゃん
78,East,1398,56,0.100,0,,1398,0,0,0,萬子2 萬子3 萬子5 萬子8 北風 發ちゃん 中ちゃん | 萬子3 萬子4 萬子5赤ドラ 萬子5 萬子6 萬子7
79,North,1524,56,0.100,0,,1524,0,0,0,筒子2 筒子8 筒子9 東風 | 筒子1 筒子1 筒子1 筒子5赤ドラ 筒子6 筒子7 北風 北風 北風
80,West,1236,56,0.100,0,,1236,0,0,0,萬子3 萬子4 萬子5 萬子7 筒子8 發ちゃん 中ちゃん | 筒子1 筒子2 筒子3 索子8 索子8 索子8
81,East,1074,56,0.100,0,,1074,0,0,0,筒子3 索子4 東風 東風 南風 西風 白ちゃん | 萬子6 萬子7 萬子8 索子1 索子2 索子3
82,East,1410,57,0.100,0,,1410,0,0,0,萬子3 筒子1 索子1 索子5赤ドラ | 萬子6 萬子7 萬子8 索子4 索子5 索子6 索子7 索子8 索子9
83,South,1806,57,0.100,0,,1806,0,0,0,萬子2 萬子6 萬子6 萬子7 | 萬子1 萬子2 萬子3 筒子2 筒子2 筒子2 索子3 索子4 索子5
84,West,972,56,0.100,0,,972,0,0,0,萬子1 萬子6 萬子8 萬子8 筒子4 筒子4 筒子5 | 筒子6 筒子6 筒子6 筒子8 筒子8 筒子8
85,East,1506,57,0.100,0,,1506,0,0,0,萬子5 萬子6 筒子8 中ちゃん | 萬子3 萬子3 萬子3 萬子4 萬子4 萬子4 萬子5赤ドラ 萬子6 萬子7
86,East,1158,56,0.100,0,,1158,0,0,0,萬子4 筒子7 筒子7 筒子8 東風 南風 發ちゃん | 筒子6 筒子7 筒子8 索子2 索子3 索子4
87,South,6172,54,0.100,0,赤ドラ1 混一色,1452,0,0,24,筒子3 筒子4 筒子5 北風 北風 | 筒子2 筒子3 筒子4 筒子5 筒子5 筒子5赤ドラ 筒子6 筒子7 筒子8
88,East,8370,41,0.100,0,清一色,1290,0,0,36,萬子1 萬子1 萬子1 萬子9 萬子9 | 萬子2 萬子3 萬子4 萬子7 萬子7 萬子7 萬子8 萬子8 萬子8
89,South,1152,56,0.100,0,,1152,0,0,0,萬子8 筒子9 索子2 索子6 北風 發ちゃん 發ちゃん | 索子1 索子1 索子1 索子2 索子3 索子4
90,South,972,56,0.100,0,,972,0,0,0,筒子6 筒子8 索子8 西風 北風 白ちゃん 中ちゃん | 筒子4 筒子5 筒子6 筒子9 筒子9 筒子9
91,East,1956,57,0.100,0,,1956,0,0,0,萬子6 索子8 北風 發ちゃん | 萬子5 萬子6 萬子7 筒子6 筒子7 筒子8 索子3 索子4 索子5
92,North,1386,57,0.100,0,,1386,0,0,0,萬子4 筒子6 索子2 索子3 | 萬子8 萬子8 萬子8 筒子4 筒子4 筒子4 索子5赤ドラ 索子5 索子5
93,East,1086,57,0.100,0,,1086,0,0,0,索子5 索子5赤ドラ 索子6 索子8 | 索子6 索子7 索子7 索子8 索子8 索子9 南風 南風 南風
94,North,1308,56,0.100,0,,1308,0,0,0,萬子1 萬子5 萬子7 萬子7 萬子7 萬子7 筒子2 | 萬子4 萬子4 萬子4 萬子9 萬子9 萬子9
95,East,1230,57,0.100,0,,1230,0,0,0,筒子4 索子5 索子8 索子9 | 筒子5 筒子6 筒子7 筒子8 筒子8 筒子8 白ちゃん 白ちゃん 白ちゃん
96,South,8166,48,0.100,0,対々和 混一色,1566,0,0,20,索子2 索子2 索子2 白ちゃん 白ちゃん | 索子6 索子6 索子6 索子8 索子8 索子8 西風 西風 西風
97,East,5758,47,0.100,0,赤ドラ1 対々和,1488,0,0,9,筒子9 筒子9 筒子9 索子3 索子3 | 筒子4 筒子4 筒子4 筒子5 筒子5 筒子5赤ドラ 索子6 索子6 索子6
98,South,1212,57,0.100,0,,1212,0,0,0,萬子2 萬子5赤ドラ 筒子5 北風 | 筒子6 筒子7 筒子8 索子6 索子7 索子8 發ちゃん 發ちゃん 發ちゃん
99,East,1098,56,0.100,0,,1098,0,0,0,萬子4 萬子5 萬子5 筒子1 筒子4 筒子7 中ちゃん | 萬子2 萬子3 萬子4 白ちゃん 白ちゃん 白ちゃん
100,West,1212,57,0.100,0,,1122,0,0,3,索子3 | 萬子3 萬子3 萬子3 筒子2 筒子3 筒子3 筒子3 筒子3 筒子4 白ちゃん 白ちゃん 白ちゃん
101,South,1332,56,0.100,0,,1332,0,0,0,萬子2 萬子3 萬子8 萬子8 北風 中ちゃん 中ちゃん | 筒子2 筒子3 筒子4 筒子5 筒子6 筒子7
102,East,756,56,0.100,0,,756,0,0,0,萬子6 萬子6 筒子1 筒子1 筒子2 筒子3 東風 | 筒子4 筒子4 筒子4 索子7 索子7 索子7
103,East,1596,57,0.100,0,,1596,0,0,0,萬子1 筒子8 索子2 北風 | 索子1 索子2 索子3 索子5赤ドラ 索子6 索子7 發ちゃん 發ちゃん 發ちゃん
104,East,1686,57,0.100,0,,1686,0,0,0,萬子9 白ちゃん 發ちゃん 中ちゃん | 萬子7 萬子8 萬子9 筒子1 筒子2 筒子2 筒子3 筒子3 筒子4
105,North,1410,57,0.100,0,,1410,0,0,0,萬子7 萬子7 筒子7 索子1 | 筒子6 筒子6 筒子6 筒子8 筒子8 筒子8 南風 南風 南風
106,North,8692,51,0.100,0,平和 混一色 三連刻,1572,0,0,4,萬子5 萬子5 萬子5 北風 北風 | 萬子1 萬子2 萬子3 萬子3 萬子3 萬子3 萬子4 萬子4 萬子4
107,West,1608,56,0.100,0,,1608,0,0,0,萬子5 萬子5 萬子6 萬子6 萬子9 筒子3 筒子9 | 萬子3 萬子3 萬子3 萬子4 萬子5赤ドラ 萬子6
108,West,1596,57,0.100,0,,1596,0,0,0,萬子1 萬子1 索子3 中ちゃん | 萬子8 萬子8 萬子8 索子2 索子3 索子4 索子7 索子8 索子9
109,South,1608,57,0.100,0,,1608,0,0,0,筒子3 筒子5 筒子8 發ちゃん | 筒子4 筒子5赤ドラ 筒子6 索子5 索子5 索子5赤ドラ 東風 東風 東風
110,East,1248,56,0.100,0,,1248,0,0,0,萬子3 筒子2 筒子5 筒子9 北風 白ちゃん 中ちゃん | 筒子3 筒子3 筒子3 發ちゃん 發ちゃん 發ちゃん
111,North,720,56,0.100,0,,720,0,0,0,萬子8 筒子8 索子1 西風 西風 北風 北風 發ちゃん 中ちゃん 中ちゃん | 筒子6 筒子7 筒子8
112,East,1416,56,0.100,0,,1416,0,0,0,萬子3 萬子6 萬子7 萬子7 筒子4 索子4 白ちゃん | 萬子4 萬子4 萬子4 萬子5赤ドラ 萬子6 萬子7
113,North,858,56,0.100,0,,858,0,0,0,萬子3 萬子4 萬子5赤ドラ 萬子6 萬子6 筒子1 筒子4 北風 白ちゃん 白ちゃん | 索子7 索子7 索子7
114,East,5296,52,0.100,0,中 混一色,936,0,0,12,索子3 索子3 索子3 索子8 索子8 | 索子2 索子3 索子4 索子4 索子5 索子6 中ちゃん 中ちゃん 中ちゃん
115,East,1698,57,0.100,0,,1698,0,0,0,筒子6 筒子8 索子5 索子8 | 萬子6 萬子7 萬子8 索子6 索子7 索子8 中ちゃん 中ちゃん 中ちゃん
116,South,876,55,0.100,0,,876,0,0,0,筒子3 筒子8 筒子9 索子6 南風 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 筒子1 筒子2 筒子3
117,West,1314,56,0.100,0,,1314,0,0,0,萬子1 萬子3 筒子8 索子3 索子8 索子9 西風 發ちゃん 發ちゃん 中ちゃん | 索子7 索子7 索子7
118,North,1296,57,0.100,0,,1296,0,0,0,筒子2 索子6 索子7 索子7 | 萬子6 萬子7 萬子8 筒子6 筒子7 筒子8 索子3 索子4 索子5
119,South,1800,57,0.100,0,,1800,0,0,0,索子6 | 筒子9 筒子9 筒子9 索子4 索子5 索子6 索子8 索子8 索子8 索子9 索子9 索子9
120,East,2136,57,0.100,0,,1086,0,0,35,筒子3 筒子3 中ちゃん 中ちゃん | 筒子1 筒子2 筒子3 筒子5赤ドラ 筒子6 筒子7 發ちゃん 發ちゃん 發ちゃん
121,East,1140,56,0.100,0,,1140,0,0,0,萬子2 萬子2 萬子3 筒子1 筒子1 筒子2 中ちゃん | 筒子3 筒子4 筒子5 發ちゃん 發ちゃん 發ちゃん
122,West,756,55,0.100,0,,756,0,0,0,萬子1 萬子1 萬子5 萬子6 萬子7 萬子7 索子4 索子5 索子9 西風 | 筒子1 筒子2 筒子3
123,East,1170,56,0.100,0,,1170,0,0,0,萬子2 萬子8 萬子9 筒子2 索子8 索子8 西風 | 筒子2 筒子2 筒子3 筒子3 筒子4 筒子4
124,East,1038,56,0.100,0,,1038,0,0,0,萬子2 萬子5 筒子1 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 萬子7 萬子8 萬子9 西風 西風 西風
125,South,576,56,0.100,0,,576,0,0,0,萬子2 萬子7 萬子8 筒子5 索子5 西風 北風 北風 白ちゃん 發ちゃん | 筒子4 筒子5 筒子6
126,East,1746,57,0.100,0,,1746,0,0,0,萬子5 萬子7 北風 中ちゃん | 萬子5 萬子6 萬子7 筒子1 筒子2 筒子3 發ちゃん 發ちゃん 發ちゃん
127,South,762,56,0.100,0,,762,0,0,0,萬子1 萬子1 萬子4 萬子5赤ドラ 白ちゃん 發ちゃん 發ちゃん | 萬子2 萬子2 萬子2 萬子3 萬子4 萬子5
128,West,1752,57,0.100,0,,1752,0,0,0,萬子7 筒子5赤ドラ 西風 中ちゃん | 萬子2 萬子3 萬子4 筒子5 筒子6 筒子7 筒子8 筒子8 筒子8
129,East,870,56,0.100,0,,870,0,0,0,萬子5赤ドラ 萬子5 萬子8 萬子9 北風 北風 發ちゃん | 萬子1 萬子2 萬子3 索子3 索子4 索子5赤ドラ
130,East,1488,56,0.100,0,,1488,0,0,0,筒子1 筒子5 索子1 索子2 索子3 白ちゃん 中ちゃん | 索子3 索子4 索子4 索子4 索子4 索子5
131,East,1146,56,0.100,0,,1146,0,0,0,索子2 索子4 索子5 南風 白ちゃん 發ちゃん 發ちゃん | 筒子7 筒子8 筒子9 索子7 索子8 索子9
132,South,636,56,0.100,0,,636,0,0,0,索子3 索子7 索子7 索子9 東風 南風 北風 北風 發ちゃん 中ちゃん | 中ちゃん 中ちゃん 中ちゃん
133,North,15188,46,0.100,0,白 赤ドラ1 三色同順 鏡同和,1128,0,0,2,萬子4 萬子5 萬子6 索子5 索子5赤ドラ | 筒子4 筒子5 筒子6 索子4 索子5 索子6 白ちゃん 白ちゃん 白ちゃん
134,North,1314,57,0.100,0,,1164,0,0,5,東風 | 萬子4 萬子5 萬子6 南風 南風 南風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん
135,West,7910,54,0.100,0,發 赤ドラ1 混一色,1620,0,0,43,萬子6 萬子6 萬子7 萬子8 萬子9 | 萬子4 萬子4 萬子4 萬子5 萬子5赤ドラ 萬子5 發ちゃん 發ちゃん 發ちゃん
136,East,1326,57,0.100,0,,1326,0,0,0,萬子1 萬子3 索子3 白ちゃん | 萬子1 萬子1 萬子1 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
137,South,1110,55,0.100,0,,1110,0,0,0,索子8 索子9 東風 東風 南風 南風 南風 南風 北風 發ちゃん | 索子7 索子7 索子7
138,West,1194,57,0.100,0,,1194,0,0,0,萬子3 發ちゃん 發ちゃん 中ちゃん | 筒子1 筒子2 筒子2 筒子2 筒子3 筒子3 筒子3 筒子4 筒子4
139,West,1170,56,0.100,0,,1170,0,0,0,萬子1 索子8 西風 西風 西風 北風 發ちゃん | 萬子1 萬子2 萬子3 索子7 索子8 索子9
140,West,2106,57,0.100,0,,2106,0,0,0,萬子6 | 筒子4 筒子4 筒子4 索子3 索子4 索子4 索子5 索子5赤ドラ 索子6 索子7 索子8 索子9
141,West,966,56,0.100,0,,966,0,0,0,萬子7 索子2 索子3 索子5 索子5赤ドラ 白ちゃん 中ちゃん | 索子4 索子5 索子6 北風 北風 北風
142,West,1854,57,0.100,0,,1854,0,0,0,筒子7 筒子9 北風 中ちゃん | 萬子7 萬子8 萬子9 筒子5 筒子5 筒子5 索子6 索子7 索子8
143,East,1530,56,0.100,0,,1530,0,0,0,筒子3 索子8 索子8 南風 北風 北風 發ちゃん | 筒子1 筒子2 筒子3 索子1 索子2 索子3
144,East,390,55,0.100,0,,390,0,0,0,索子5赤ドラ 索子8 南風 北風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 索子6 索子7 索子8
145,South,882,54,0.100,0,,882,0,0,0,萬子2 萬子5 筒子2 筒子3 筒子3 北風 北風 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
146,West,5194,32,0.100,0,中 混一色,984,0,0,7,筒子3 筒子4 筒子5 白ちゃん 白ちゃん | 筒子1 筒子2 筒子2 筒子3 筒子3 筒子4 中ちゃん 中ちゃん 中ちゃん
147,North,1542,55,0.100,0,,1542,0,0,0,萬子6 萬子7 萬子7 萬子8 萬子8 萬子8 筒子1 筒子1 索子3 中ちゃん | 萬子5赤ドラ 萬子6 萬子7
148,East,1314,56,0.100,0,,1314,0,0,0,筒子1 筒子3 索子5 索子8 發ちゃん 中ちゃん 中ちゃん | 萬子1 萬子2 萬子3 索子2 索子2 索子2
149,North,1584,57,0.100,0,,1584,0,0,0,萬子2 索子2 索子4 索子5 | 筒子9 筒子9 筒子9 索子4 索子4 索子5 索子5 索子6 索子6
150,North,840,56,0.100,0,,840,0,0,0,萬子5 萬子5赤ドラ 筒子8 北風 | 萬子4 萬子5 萬子6 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
