Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
421,North,33600,57,0.001,-33600,,0,0,0,0,萬子1 白ちゃん 中ちゃん 中ちゃん | 西風 西風 西風 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん
422,South,10170,56,0.001,-10170,,0,0,0,0,萬子1 萬子2 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 索子8 索子8 索子8 中ちゃん 中ちゃん 中ちゃん
423,North,36090,57,0.001,-35400,,0,0,0,23,萬子1 中ちゃん 中ちゃん 中ちゃん | 南風 南風 南風 西風 西風 西風 發ちゃん 發ちゃん 發ちゃん
424,East,16230,55,0.001,-16230,,0,0,0,0,萬子1 西風 西風 北風 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 
425,South,-1260,56,0.001,1260,,0,0,0,0,萬子3 東風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 西風 西風 西風
426,South,11040,56,0.001,-11040,,0,0,0,0,萬子1 南風 北風 北風 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん 中ちゃん | 白ちゃん 白ちゃん 白ちゃん
427,South,32790,56,0.001,-32790,,0,0,0,0,萬子1 萬子1 白ちゃん 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 西風 西風 西風 發ちゃん 發ちゃん 發ちゃん
428,North,22080,57,0.001,-22080,,0,0,0,0,東風 南風 發ちゃん 中ちゃん | 萬子1 萬子1 萬子1 索子9 索子9 索子9 白ちゃん 白ちゃん 白ちゃん
429,South,17640,48,0.001,-10680,南 發 中 対々和,0,0,0,32,萬子1 萬子1 南風 南風 南風 發ちゃん 發ちゃん 發ちゃん | 索子2 索子2 索子2 中ちゃん 中ちゃん 中ちゃん
430,East,21240,56,0.001,-21240,,0,0,0,0,萬子1 筒子3 索子3 南風 南風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 中ちゃん 中ちゃん 中ちゃん
431,South,22830,56,0.001,-22830,,0,0,0,0,萬子1 萬子2 萬子7 白ちゃん 白ちゃん 白ちゃん 中ちゃん | 南風 南風 南風 中ちゃん 中ちゃん 中ちゃん
432,South,2850,56,0.001,-2850,,0,0,0,0,萬子1 索子4 東風 南風 南風 西風 中ちゃん | 索子7 索子7 索子7 白ちゃん 白ちゃん 白ちゃん
433,East,29750,28,0.001,-6720,中 白 混全帯么九 対々和 混一色 混老頭 小三元,0,0,0,1,北風 北風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1
434,East,25470,57,0.001,-25320,,0,0,0,5,萬子1 中ちゃん 中ちゃん 中ちゃん | 南風 南風 南風 西風 西風 西風 發ちゃん 發ちゃん 發ちゃん
435,South,12120,57,0.001,-12120,,0,0,0,0,北風 白ちゃん 發ちゃん 中ちゃん | 萬子1 萬子1 萬子1 西風 西風 西風 北風 北風 北風
436,North,16830,56,0.001,-16830,,0,0,0,0,萬子1 萬子1 北風 發ちゃん 發ちゃん 發ちゃん 發ちゃん | 北風 北風 北風 中ちゃん 中ちゃん 中ちゃん
437,South,6960,56,0.001,-6630,,0,0,0,11,西風 西風 西風 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 萬子2 萬子2 萬子2 南風 南風 南風
438,West,-8730,56,0.001,8730,,0,0,0,0,萬子1 南風 西風 北風 北風 發ちゃん 發ちゃん | 索子4 索子4 索子4 中ちゃん 中ちゃん 中ちゃん
439,North,30990,56,0.001,-30990,,0,0,0,0,萬子1 南風 北風 北風 中ちゃん 中ちゃん 中ちゃん | 西風 西風 西風 白ちゃん 白ちゃん 白ちゃん
440,South,3030,56,0.001,-3030,,0,0,0,0,萬子1 北風 北風 北風 白ちゃん 白ちゃん 中ちゃん | 筒子5 筒子5 筒子5赤ドラ 西風 西風 西風
441,West,28200,57,0.001,-28200,,0,0,0,0,西風 白ちゃん 發ちゃん 中ちゃん | 索子1 索子1 索子1 北風 北風 北風 中ちゃん 中ちゃん 中ちゃん
442,West,14130,56,0.001,-14130,,0,0,0,0,萬子1 萬子6 北風 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 萬子3 萬子3 萬子3 南風 南風 南風
443,South,26310,56,0.001,-26310,,0,0,0,0,萬子1 白ちゃん 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 索子9 索子9 索子9 西風 西風 西風
444,West,33480,57,0.001,-33480,,0,0,0,0,西風 北風 北風 發ちゃん | 萬子1 萬子1 萬子1 南風 南風 南風 中ちゃん 中ちゃん 中ちゃん
445,South,34890,55,0.001,-34890,,0,0,0,0,萬子1 索子5 南風 南風 北風 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
446,East,14910,57,0.001,-14880,,0,0,0,1,萬子1 發ちゃん 發ちゃん 發ちゃん | 索子8 索子8 索子8 北風 北風 北風 中ちゃん 中ちゃん 中ちゃん
447,West,25650,56,0.001,-25650,,0,0,0,0,萬子1 萬子2 萬子2 萬子3 南風 南風 中ちゃん | 西風 西風 西風 中ちゃん 中ちゃん 中ちゃん
448,East,30240,55,0.001,-29310,,0,0,0,31,萬子1 萬子1 萬子1 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
449,East,15900,56,0.001,-15900,,0,0,0,0,萬子1 筒子1 南風 中ちゃん | 索子5 索子5 索子5赤ドラ 西風 西風 西風 發ちゃん 發ちゃん 發ちゃん
450,East,24900,55,0.001,-24900,,0,0,0,0,萬子1 萬子1 萬子3 索子3 西風 北風 北風 白ちゃん 中ちゃん 中ちゃん | 發ちゃん 發ちゃん 發ちゃん
451,South,26280,56,0.001,-26280,,0,0,0,0,萬子1 索子8 北風 白ちゃん | 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
452,South,27990,56,0.001,-27990,,0,0,0,0,萬子1 萬子1 西風 北風 白ちゃん 發ちゃん 中ちゃん | 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん
453,West,9900,56,0.001,-9900,,0,0,0,0,萬子1 筒子5 東風 南風 西風 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 索子9 索子9 索子9
454,South,33390,56,0.001,-33390,,0,0,0,0,萬子1 萬子1 萬子1 北風 北風 白ちゃん 發ちゃん | 南風 南風 南風 西風 西風 西風
455,West,33330,56,0.001,-33330,,0,0,0,0,萬子1 索子4 西風 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 索子9 索子9 索子9 南風 南風 南風
456,West,6360,57,0.001,-6360,,0,0,0,0,萬子1 北風 北風 發ちゃん | 筒子3 筒子3 筒子3 西風 西風 西風 白ちゃん 白ちゃん 白ちゃん
457,South,33720,57,0.001,-33720,,0,0,0,0,萬子3 萬子6 北風 白ちゃん | 索子9 索子9 索子9 南風 南風 南風 中ちゃん 中ちゃん 中ちゃん
458,East,26190,56,0.001,-26190,,0,0,0,0,萬子1 西風 西風 北風 北風 發ちゃん 發ちゃん | 東風 東風 東風 白ちゃん 白ちゃん 白ちゃん
459,West,11320,51,0.001,-7080,發 対々和,0,0,0,8,萬子1 萬子1 | 索子4 索子4 索子4 索子9 索子9 索子9 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん
460,West,32400,57,0.001,-32400,,0,0,0,0,萬子1 發ちゃん 中ちゃん 中ちゃん | 西風 西風 西風 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん
461,South,4890,55,0.001,480,対々和,0,0,0,79,萬子1 萬子1 萬子1 白ちゃん 白ちゃん | 萬子4 萬子4 萬子4 索子6 索子6 索子6 索子9 索子9 索子9
462,West,26880,56,0.001,-26880,,0,0,0,0,萬子1 西風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 南風 南風 南風
463,East,22860,57,0.001,-22050,,0,0,0,27,萬子2 | 南風 南風 南風 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
464,East,13680,56,0.001,-13680,,0,0,0,0,萬子1 萬子1 北風 北風 北風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 中ちゃん 中ちゃん 中ちゃん
465,South,14790,56,0.001,-14790,,0,0,0,0,萬子1 南風 南風 西風 北風 北風 白ちゃん | 西風 西風 西風 中ちゃん 中ちゃん 中ちゃん
466,East,20070,57,0.001,-19200,,0,0,0,29,萬子1 東風 東風 東風 | 索子5赤ドラ 索子5 索子5 西風 西風 西風 中ちゃん 中ちゃん 中ちゃん
467,South,19710,56,0.001,-19710,,0,0,0,0,萬子1 索子9 西風 西風 北風 白ちゃん 白ちゃん | 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
468,North,30150,56,0.001,-30150,,0,0,0,0,萬子1 西風 北風 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 南風 南風 南風 白ちゃん 白ちゃん 白ちゃん
469,South,23580,57,0.001,-23580,,0,0,0,0,萬子2 東風 發ちゃん 中ちゃん | 南風 南風 南風 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん
470,West,28770,56,0.001,-28770,,0,0,0,0,萬子1 萬子6 筒子7 索子2 北風 白ちゃん 發ちゃん | 索子9 索子9 索子9 中ちゃん 中ちゃん 中ちゃん
471,North,14480,53,0.001,-9480,北 發 対々和,0,0,0,0,萬子1 萬子1 北風 北風 北風 | 索子3 索子3 索子3 東風 東風 東風 發ちゃん 發ちゃん 發ちゃん
472,South,21210,56,0.001,-21210,,0,0,0,0,萬子5 南風 南風 西風 西風 中ちゃん 中ちゃん | 索子9 索子9 索子9 東風 東風 東風
473,West,19950,56,0.001,-19950,,0,0,0,0,萬子1 東風 東風 西風 發ちゃん 發ちゃん 中ちゃん | 西風 西風 西風 北風 北風 北風
474,South,20460,56,0.001,-20460,,0,0,0,0,萬子1 萬子7 索子5 索子6 東風 南風 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 筒子9 筒子9 筒子9
475,West,15240,56,0.001,-14790,,0,0,0,15,索子5 索子5 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1 索子8 索子8 索子8
476,West,8700,56,0.001,-8700,,0,0,0,0,萬子1 索子8 南風 西風 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 北風 北風 北風
477,East,33810,57,0.001,-33120,,0,0,0,23,東風 白ちゃん 白ちゃん 白ちゃん | 萬子1 萬子1 萬子1 西風 西風 西風 中ちゃん 中ちゃん 中ちゃん
478,West,25320,57,0.001,-25320,,0,0,0,0,萬子1 索子9 中ちゃん 中ちゃん | 南風 南風 南風 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん
479,South,13110,56,0.001,-13110,,0,0,0,0,萬子1 萬子2 索子4 南風 白ちゃん 發ちゃん 中ちゃん | 索子3 索子3 索子3 發ちゃん 發ちゃん 發ちゃん
480,South,28710,55,0.001,-28710,,0,0,0,0,萬子1 萬子1 南風 南風 南風 西風 西風 西風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 
481,North,18540,56,0.001,-18540,,0,0,0,0,萬子1 萬子1 萬子1 索子2 南風 南風 西風 西風 西風 中ちゃん | 北風 北風 北風
482,East,20610,56,0.001,-20610,,0,0,0,0,萬子2 萬子2 筒子8 東風 東風 中ちゃん 中ちゃん | 筒子9 筒子9 筒子9 南風 南風 南風
483,East,22380,55,0.001,-22380,,0,0,0,0,萬子1 萬子1 萬子1 西風 西風 西風 北風 白ちゃん 白ちゃん 中ちゃん | 索子9 索子9 索子9
484,East,17100,56,0.001,-17100,,0,0,0,0,萬子1 白ちゃん 白ちゃん 發ちゃん | 南風 南風 南風 北風 北風 北風 中ちゃん 中ちゃん 中ちゃん
485,North,16590,56,0.001,-16590,,0,0,0,0,萬子1 東風 南風 西風 西風 白ちゃん 中ちゃん | 萬子1 萬子1 萬子1 發ちゃん 發ちゃん 發ちゃん
486,North,17010,55,0.001,-17010,,0,0,0,0,萬子1 萬子4 索子9 東風 南風 西風 西風 北風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 
487,East,13560,57,0.001,-13560,,0,0,0,0,東風 西風 北風 中ちゃん | 萬子1 萬子1 萬子1 索子7 索子7 索子7 發ちゃん 發ちゃん 發ちゃん
488,West,20220,56,0.001,-20220,,0,0,0,0,萬子1 萬子3 萬子4 萬子4 白ちゃん 白ちゃん 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 北風 北風 北風
489,South,40330,48,0.001,-25980,南 混全帯么九 対々和 混老頭,0,0,0,45,北風 北風 北風 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1 索子9 索子9 索子9 南風 南風 南風
490,East,21810,57,0.001,-20940,,0,0,0,29,萬子4 中ちゃん 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1 索子4 索子4 索子4 北風 北風 北風
491,East,27660,57,0.001,-27660,,0,0,0,0,萬子1 索子8 白ちゃん 中ちゃん | 東風 東風 東風 南風 南風 南風 發ちゃん 發ちゃん 發ちゃん
492,East,-2400,56,0.001,2400,,0,0,0,0,萬子9 筒子8 中ちゃん 中ちゃん | 萬子2 萬子2 萬子2 筒子6 筒子6 筒子6 發ちゃん 發ちゃん 發ちゃん
493,North,17250,56,0.001,-17250,,0,0,0,0,萬子1 筒子8 北風 北風 發ちゃん 中ちゃん 中ちゃん | 西風 西風 西風 白ちゃん 白ちゃん 白ちゃん
494,West,3270,56,0.001,-3270,,0,0,0,0,南風 南風 北風 北風 發ちゃん 中ちゃん 中ちゃん | 索子3 索子3 索子3 東風 東風 東風
495,South,23550,56,0.001,-23550,,0,0,0,0,萬子1 萬子1 萬子3 萬子8 筒子1 發ちゃん 中ちゃん | 西風 西風 西風 白ちゃん 白ちゃん 白ちゃん
496,North,29940,56,0.001,-29940,,0,0,0,0,萬子1 萬子1 索子2 東風 東風 南風 南風 南風 白ちゃん 發ちゃん | 西風 西風 西風
497,West,18540,57,0.001,-18540,,0,0,0,0,萬子1 萬子8 西風 發ちゃん | 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん
498,South,21640,38,0.001,-14430,中 対々和 混一色,0,0,0,7,北風 北風 北風 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1 萬子2 萬子2 萬子2
499,North,12210,56,0.001,-12210,,0,0,0,0,萬子1 萬子5赤ドラ 索子9 東風 白ちゃん 中ちゃん 中ちゃん | 索子8 索子8 索子8 發ちゃん 發ちゃん 發ちゃん
500,South,13410,56,0.001,-13410,,0,0,0,0,索子7 西風 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 萬子1 萬子1 萬子1 北風 北風 北風
501,North,25780,46,0.001,-18780,北 対々和 小三風,0,0,0,0,萬子1 萬子1 萬子1 西風 西風 | 索子2 索子2 索子2 南風 南風 南風 北風 北風 北風
502,East,31320,57,0.001,-31290,,0,0,0,1,萬子2 | 萬子1 萬子1 萬子1 東風 東風 東風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん
503,South,5460,57,0.001,-5460,,0,0,0,0,萬子1 萬子1 索子6 中ちゃん | 索子4 索子4 索子4 東風 東風 東風 發ちゃん 發ちゃん 發ちゃん
504,North,44270,34,0.001,-6030,發 中 白 対々和 大三元,0,0,0,8,萬子1 萬子1 中ちゃん 中ちゃん 中ちゃん | 索子7 索子7 索子7 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん
505,South,34590,56,0.001,-34590,,0,0,0,0,萬子1 索子9 白ちゃん 發ちゃん 發ちゃん 發ちゃん 發ちゃん | 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん
506,North,15240,56,0.001,-15150,,0,0,0,3,東風 東風 東風 南風 西風 西風 西風 | 萬子1 萬子1 萬子1 中ちゃん 中ちゃん 中ちゃん
507,South,29940,57,0.001,-29940,,0,0,0,0,萬子3 西風 西風 中ちゃん | 筒子1 筒子1 筒子1 南風 南風 南風 中ちゃん 中ちゃん 中ちゃん
508,East,29490,56,0.001,-29490,,0,0,0,0,萬子1 萬子5赤ドラ 西風 北風 白ちゃん 白ちゃん 中ちゃん | 東風 東風 東風 西風 西風 西風
509,West,39620,48,0.001,-22320,發 中 混全帯么九 対々和 混一色 混老頭,0,0,0,10,東風 東風 | 萬子1 萬子1 萬子1 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
510,South,10440,57,0.001,-10440,,0,0,0,0,西風 白ちゃん 發ちゃん 中ちゃん | 萬子1 萬子1 萬子1 索子7 索子7 索子7 東風 東風 東風
511,West,23280,56,0.001,-23280,,0,0,0,0,萬子1 東風 南風 西風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 南風 南風 南風
512,West,11400,57,0.001,-11400,,0,0,0,0,萬子1 筒子7 索子6 發ちゃん | 萬子2 萬子2 萬子2 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん
513,East,12450,56,0.001,-12450,,0,0,0,0,萬子1 索子2 索子9 南風 發ちゃん 發ちゃん 中ちゃん | 索子7 索子7 索子7 西風 西風 西風
514,South,21600,55,0.001,-15450,中 白 赤ドラ1 対々和,0,0,0,5,筒子5 筒子5赤ドラ | 萬子1 萬子1 萬子1 索子3 索子3 索子3 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん
515,East,13320,57,0.001,-13290,,0,0,0,1,索子6 | 萬子1 萬子1 萬子1 萬子2 萬子2 萬子2 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
516,West,28230,56,0.001,-28230,,0,0,0,0,萬子1 索子9 東風 東風 東風 東風 北風 | 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
517,East,13230,56,0.001,-13230,,0,0,0,0,萬子1 萬子5 筒子1 索子8 北風 中ちゃん 中ちゃん | 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん
518,East,15090,56,0.001,-15090,,0,0,0,0,萬子1 萬子1 筒子1 筒子3 發ちゃん 中ちゃん 中ちゃん | 東風 東風 東風 發ちゃん 發ちゃん 發ちゃん
519,South,12510,57,0.001,-12240,,0,0,0,9,萬子1 萬子1 索子9 索子9 | 萬子3 萬子3 萬子3 南風 南風 南風 中ちゃん 中ちゃん 中ちゃん
520,East,24230,47,0.001,-9570,發 白 対々和 混一色 小三元,0,0,0,22,萬子3 萬子3 萬子3 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 西風 西風 西風
521,East,2140,51,0.001,1980,發 対々和,0,0,0,4,萬子2 萬子2 南風 南風 南風 西風 西風 西風 | 索子8 索子8 索子8 發ちゃん 發ちゃん 發ちゃん
522,South,21180,55,0.001,-21180,,0,0,0,0,萬子1 西風 北風 北風 北風 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 中ちゃん 中ちゃん 中ちゃん
523,North,21060,55,0.001,-21060,,0,0,0,0,萬子1 萬子1 萬子5 索子1 索子5 南風 北風 白ちゃん 中ちゃん 中ちゃん | 發ちゃん 發ちゃん 發ちゃん
524,West,18510,55,0.001,-18510,,0,0,0,0,萬子1 筒子1 南風 南風 南風 西風 西風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 
525,South,17520,57,0.001,-17520,,0,0,0,0,萬子1 北風 北風 白ちゃん | 索子2 索子2 索子2 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
526,North,34830,56,0.001,-34830,,0,0,0,0,萬子1 西風 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 萬子1 萬子1 萬子1 中ちゃん 中ちゃん 中ちゃん
527,West,27990,56,0.001,-27990,,0,0,0,0,萬子1 西風 西風 白ちゃん 白ちゃん 白ちゃん 白ちゃん | 北風 北風 北風 中ちゃん 中ちゃん 中ちゃん
528,South,18180,56,0.001,-18180,,0,0,0,0,筒子1 筒子5 南風 南風 西風 北風 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1
529,North,20220,56,0.001,-20190,,0,0,0,1,萬子1 萬子1 西風 西風 西風 中ちゃん 中ちゃん | 南風 南風 南風 白ちゃん 白ちゃん 白ちゃん
530,East,26670,56,0.001,-26670,,0,0,0,0,索子1 索子4 索子8 東風 南風 西風 中ちゃん | 筒子1 筒子1 筒子1 發ちゃん 發ちゃん 發ちゃん
531,West,15010,37,0.001,-11010,發 対々和,0,0,0,0,萬子1 萬子1 萬子1 西風 西風 | 索子7 索子7 索子7 東風 東風 東風 發ちゃん 發ちゃん 發ちゃん
532,North,45570,45,0.001,-27270,北 發 中 混全帯么九 対々和 混一色 混老頭,0,0,0,10,萬子1 萬子1 西風 西風 西風 | 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
533,West,13860,57,0.001,-13860,,0,0,0,0,萬子1 索子6 索子9 中ちゃん | 筒子6 筒子6 筒子6 西風 西風 西風 北風 北風 北風
534,West,9690,55,0.001,-9690,,0,0,0,0,萬子1 萬子1 索子8 東風 南風 南風 南風 西風 北風 北風 白ちゃん 白ちゃん 發ちゃん | 
535,North,14250,56,0.001,-14250,,0,0,0,0,萬子1 萬子1 索子6 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 萬子3 萬子3 萬子3 北風 北風 北風
536,East,39780,57,0.001,-39150,,0,0,0,21,萬子1 | 南風 南風 南風 西風 西風 西風 北風 北風 北風 中ちゃん 中ちゃん 中ちゃん
537,East,68080,53,0.001,-24900,東 發 対々和 三風刻 字一色,0,0,0,6,中ちゃん 中ちゃん | 東風 東風 東風 南風 南風 南風 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん
538,East,16350,56,0.001,-16350,,0,0,0,0,索子9 東風 東風 北風 白ちゃん 發ちゃん 中ちゃん | 萬子1 萬子1 萬子1 索子8 索子8 索子8
539,East,500,43,0.001,7800,中 赤ドラ1 対々和 混一色,0,0,0,10,南風 南風 南風 西風 西風 中ちゃん 中ちゃん 中ちゃん | 索子5 索子5 索子5赤ドラ 索子7 索子7 索子7
540,South,16830,56,0.001,-16830,,0,0,0,0,東風 南風 西風 北風 發ちゃん 中ちゃん 中ちゃん | 南風 南風 南風 北風 北風 北風
541,South,1680,57,0.001,-1680,,0,0,0,0,萬子1 發ちゃん 中ちゃん 中ちゃん | 索子2 索子2 索子2 索子8 索子8 索子8 白ちゃん 白ちゃん 白ちゃん
542,West,38600,51,0.001,-21330,西 中 混全帯么九 対々和 混一色 混老頭,0,0,0,9,北風 北風 北風 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1 西風 西風 西風
543,East,9960,36,0.001,-720,七対子 小三元,0,0,0,8,萬子2 萬子2 索子9 索子9 南風 南風 西風 西風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
544,North,33170,54,0.001,-16020,北 發 混全帯么九 対々和 混一色 混老頭,0,0,0,5,白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん | 萬子1 萬子1 萬子1 南風 南風 南風 北風 北風 北風
545,North,16420,48,0.001,-12420,發 対々和,0,0,0,0,萬子1 萬子1 萬子1 中ちゃん 中ちゃん | 索子8 索子8 索子8 南風 南風 南風 發ちゃん 發ちゃん 發ちゃん
546,South,17550,56,0.001,-17550,,0,0,0,0,北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 萬子7 萬子7 萬子7 東風 東風 東風
547,South,33630,56,0.001,-33630,,0,0,0,0,萬子2 萬子2 北風 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 西風 西風 西風 發ちゃん 發ちゃん 發ちゃん
548,North,19350,56,0.001,-19350,,0,0,0,0,萬子1 萬子1 西風 北風 白ちゃん 白ちゃん 白ちゃん | 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
549,South,20100,56,0.001,-20100,,0,0,0,0,萬子1 索子8 南風 南風 西風 北風 北風 北風 中ちゃん 中ちゃん | 發ちゃん 發ちゃん 發ちゃん
550,West,10050,56,0.001,-10050,,0,0,0,0,萬子1 萬子3 索子1 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 南風 南風 南風 西風 西風 西風
551,West,28800,56,0.001,-28800,,0,0,0,0,萬子1 萬子1 南風 西風 北風 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん | 發ちゃん 發ちゃん 發ちゃん
552,East,12600,56,0.001,-12600,,0,0,0,0,萬子1 萬子1 萬子1 北風 北風 北風 北風 白ちゃん 白ちゃん 中ちゃん | 西風 西風 西風
553,South,70190,41,0.001,-20070,發 中 白 混全帯么九 対々和 混一色 混老頭 大三元,0,0,0,4,萬子1 萬子1 白ちゃん 白ちゃん 白ちゃん | 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
554,East,15060,56,0.001,-14430,,0,0,0,21,北風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 萬子1 萬子1 萬子1 萬子5赤ドラ 萬子5 萬子5
555,East,17010,56,0.001,-17010,,0,0,0,0,索子8 西風 西風 北風 發ちゃん 發ちゃん 中ちゃん | 萬子1 萬子1 萬子1 索子8 索子8 索子8
556,East,10950,56,0.001,-10950,,0,0,0,0,萬子1 萬子1 萬子1 萬子1 北風 發ちゃん 中ちゃん | 筒子7 筒子7 筒子7 白ちゃん 白ちゃん 白ちゃん
557,East,29820,55,0.001,-29820,,0,0,0,0,萬子1 萬子1 南風 西風 北風 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 發ちゃん 發ちゃん 發ちゃん
558,West,30120,57,0.001,-30120,,0,0,0,0,萬子2 索子4 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1 南風 南風 南風 北風 北風 北風
559,North,14310,56,0.001,-14310,,0,0,0,0,南風 南風 南風 西風 白ちゃん 中ちゃん 中ちゃん | 萬子1 萬子1 萬子1 索子8 索子8 索子8
560,North,24510,56,0.001,-24510,,0,0,0,0,萬子1 萬子1 西風 白ちゃん 白ちゃん 白ちゃん 白ちゃん | 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん
561,East,18810,57,0.001,-18720,,0,0,0,3,南風 南風 西風 西風 | 萬子1 萬子1 萬子1 索子7 索子7 索子7 中ちゃん 中ちゃん 中ちゃん
562,North,5430,57,0.001,-4440,,0,0,0,33,萬子1 中ちゃん 中ちゃん 中ちゃん | 索子5 索子5赤ドラ 索子5 索子6 索子6 索子6 白ちゃん 白ちゃん 白ちゃん
563,West,22860,55,0.001,-13230,中 五門斉 対々和,0,0,0,21,萬子1 萬子1 | 筒子1 筒子1 筒子1 索子5 索子5 索子5 東風 東風 東風 中ちゃん 中ちゃん 中ちゃん
564,South,12360,57,0.001,-12360,,0,0,0,0,北風 北風 北風 白ちゃん | 筒子7 筒子7 筒子7 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
565,East,29070,56,0.001,-29070,,0,0,0,0,萬子1 萬子1 萬子1 筒子1 筒子1 白ちゃん 中ちゃん | 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん
